Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 292 | GridSize: 14
Generation 2 | Revalues: 486 | GridSize: 17
Generation 3 | Revalues: 698 | GridSize: 20
Generation 4 | Revalues: 916 | GridSize: 18
Generation 5 | Revalues: 1122 | GridSize: 23
Generation 6 | Revalues: 1320 | GridSize: 29
Generation 7 | Revalues: 1522 | GridSize: 30
Generation 8 | Revalues: 1724 | GridSize: 28
Generation 9 | Revalues: 1928 | GridSize: 31
Generation 10 | Revalues: 2114 | GridSize: 31
Generation 11 | Revalues: 2316 | GridSize: 34
Generation 12 | Revalues: 2514 | GridSize: 28
Generation 13 | Revalues: 2722 | GridSize: 29
Generation 14 | Revalues: 2920 | GridSize: 32
Generation 15 | Revalues: 3110 | GridSize: 33
Generation 16 | Revalues: 3292 | GridSize: 33
Generation 17 | Revalues: 3508 | GridSize: 30
Generation 18 | Revalues: 3710 | GridSize: 29
Generation 19 | Revalues: 3912 | GridSize: 31
Generation 20 | Revalues: 4118 | GridSize: 33
Generation 21 | Revalues: 4322 | GridSize: 34
Generation 22 | Revalues: 4516 | GridSize: 34
Generation 23 | Revalues: 4704 | GridSize: 34
Generation 24 | Revalues: 4928 | GridSize: 35
Generation 25 | Revalues: 5114 | GridSize: 35
Generation 26 | Revalues: 5302 | GridSize: 35
Generation 27 | Revalues: 5502 | GridSize: 36
Generation 28 | Revalues: 5714 | GridSize: 36
Generation 29 | Revalues: 5896 | GridSize: 37
Generation 30 | Revalues: 6092 | GridSize: 37
Generation 31 | Revalues: 6278 | GridSize: 36
Generation 32 | Revalues: 6508 | GridSize: 37
Generation 33 | Revalues: 6714 | GridSize: 35
Generation 34 | Revalues: 6914 | GridSize: 38
Generation 35 | Revalues: 7110 | GridSize: 40
Generation 36 | Revalues: 7306 | GridSize: 39
Generation 37 | Revalues: 7492 | GridSize: 40
Generation 38 | Revalues: 7684 | GridSize: 41
Generation 39 | Revalues: 7890 | GridSize: 41
Generation 40 | Revalues: 8082 | GridSize: 41
Generation 41 | Revalues: 8282 | GridSize: 42
Generation 42 | Revalues: 8484 | GridSize: 44
Generation 43 | Revalues: 8654 | GridSize: 44
Generation 44 | Revalues: 8848 | GridSize: 44
Generation 45 | Revalues: 9056 | GridSize: 43
Generation 46 | Revalues: 9246 | GridSize: 44
Generation 47 | Revalues: 9460 | GridSize: 45
Generation 48 | Revalues: 9654 | GridSize: 46
Generation 49 | Revalues: 9860 | GridSize: 47
Generation 50 | Revalues: 10090 | GridSize: 45
Generation 51 | Revalues: 10280 | GridSize: 46
Generation 52 | Revalues: 10502 | GridSize: 47
Generation 53 | Revalues: 10702 | GridSize: 48
Generation 54 | Revalues: 10894 | GridSize: 47
Generation 55 | Revalues: 11092 | GridSize: 42
Generation 56 | Revalues: 11270 | GridSize: 42
Generation 57 | Revalues: 11448 | GridSize: 42
Generation 58 | Revalues: 11664 | GridSize: 42
Generation 59 | Revalues: 11878 | GridSize: 42
Generation 60 | Revalues: 12096 | GridSize: 42
Generation 61 | Revalues: 12260 | GridSize: 42
Generation 62 | Revalues: 12492 | GridSize: 44
Generation 63 | Revalues: 12652 | GridSize: 44
Generation 64 | Revalues: 12850 | GridSize: 41
Generation 65 | Revalues: 13072 | GridSize: 41
Generation 66 | Revalues: 13278 | GridSize: 41
Generation 67 | Revalues: 13472 | GridSize: 42
Generation 68 | Revalues: 13672 | GridSize: 44
Generation 69 | Revalues: 13872 | GridSize: 44
Generation 70 | Revalues: 14096 | GridSize: 44
Generation 71 | Revalues: 14334 | GridSize: 45
Generation 72 | Revalues: 14542 | GridSize: 45
Generation 73 | Revalues: 14746 | GridSize: 45
Generation 74 | Revalues: 14962 | GridSize: 41
Generation 75 | Revalues: 15162 | GridSize: 41
Generation 76 | Revalues: 15350 | GridSize: 42
Generation 77 | Revalues: 15546 | GridSize: 39
Generation 78 | Revalues: 15738 | GridSize: 39
Generation 79 | Revalues: 15938 | GridSize: 42
Generation 80 | Revalues: 16148 | GridSize: 42
Generation 81 | Revalues: 16352 | GridSize: 42
Generation 82 | Revalues: 16556 | GridSize: 43
Generation 83 | Revalues: 16772 | GridSize: 44
Generation 84 | Revalues: 17000 | GridSize: 44
Generation 85 | Revalues: 17214 | GridSize: 46
Generation 86 | Revalues: 17412 | GridSize: 46
Generation 87 | Revalues: 17606 | GridSize: 46
Generation 88 | Revalues: 17786 | GridSize: 43
Generation 89 | Revalues: 17982 | GridSize: 43
Generation 90 | Revalues: 18204 | GridSize: 43
Generation 91 | Revalues: 18384 | GridSize: 43
Generation 92 | Revalues: 18562 | GridSize: 43
Generation 93 | Revalues: 18742 | GridSize: 44
Generation 94 | Revalues: 18944 | GridSize: 44
Generation 95 | Revalues: 19130 | GridSize: 35
Generation 96 | Revalues: 19330 | GridSize: 32
Generation 97 | Revalues: 19542 | GridSize: 34
Generation 98 | Revalues: 19740 | GridSize: 34
Generation 99 | Revalues: 19976 | GridSize: 34
Generation 100 | Revalues: 20176 | GridSize: 37
Generation 101 | Revalues: 20376 | GridSize: 34
Generation 102 | Revalues: 20580 | GridSize: 34
Generation 103 | Revalues: 20782 | GridSize: 34
Generation 104 | Revalues: 20978 | GridSize: 34
Generation 105 | Revalues: 21190 | GridSize: 34
Generation 106 | Revalues: 21374 | GridSize: 34
Generation 107 | Revalues: 21574 | GridSize: 36
Generation 108 | Revalues: 21752 | GridSize: 36
Generation 109 | Revalues: 21974 | GridSize: 36
Generation 110 | Revalues: 22184 | GridSize: 37
Generation 111 | Revalues: 22392 | GridSize: 38
Generation 112 | Revalues: 22582 | GridSize: 36
Generation 113 | Revalues: 22796 | GridSize: 35
Generation 114 | Revalues: 22976 | GridSize: 38
Generation 115 | Revalues: 23158 | GridSize: 38 | LOCAL SEARCH EXECUTED
Generation 116 | Revalues: 94056 | GridSize: 68
Generation 117 | Revalues: 94246 | GridSize: 68
Generation 118 | Revalues: 94434 | GridSize: 68
