Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 306 | GridSize: 16
Generation 2 | Revalues: 498 | GridSize: 17
Generation 3 | Revalues: 700 | GridSize: 13
Generation 4 | Revalues: 898 | GridSize: 18
Generation 5 | Revalues: 1092 | GridSize: 16
Generation 6 | Revalues: 1280 | GridSize: 20
Generation 7 | Revalues: 1496 | GridSize: 24
Generation 8 | Revalues: 1700 | GridSize: 23
Generation 9 | Revalues: 1880 | GridSize: 28
Generation 10 | Revalues: 2078 | GridSize: 28
Generation 11 | Revalues: 2276 | GridSize: 33
Generation 12 | Revalues: 2474 | GridSize: 40
Generation 13 | Revalues: 2658 | GridSize: 36
Generation 14 | Revalues: 2860 | GridSize: 42
Generation 15 | Revalues: 3042 | GridSize: 44
Generation 16 | Revalues: 3222 | GridSize: 37
Generation 17 | Revalues: 3430 | GridSize: 32
Generation 18 | Revalues: 3636 | GridSize: 35
Generation 19 | Revalues: 3858 | GridSize: 38
Generation 20 | Revalues: 4064 | GridSize: 37
Generation 21 | Revalues: 4260 | GridSize: 42
Generation 22 | Revalues: 4464 | GridSize: 46
Generation 23 | Revalues: 4650 | GridSize: 49
Generation 24 | Revalues: 4848 | GridSize: 44
Generation 25 | Revalues: 5064 | GridSize: 51
Generation 26 | Revalues: 5244 | GridSize: 49
Generation 27 | Revalues: 5454 | GridSize: 50
Generation 28 | Revalues: 5650 | GridSize: 55
Generation 29 | Revalues: 5872 | GridSize: 58
Generation 30 | Revalues: 6078 | GridSize: 56
Generation 31 | Revalues: 6266 | GridSize: 62
Generation 32 | Revalues: 6472 | GridSize: 60
Generation 33 | Revalues: 6672 | GridSize: 58
Generation 34 | Revalues: 6862 | GridSize: 60
Generation 35 | Revalues: 7076 | GridSize: 69
Generation 36 | Revalues: 7274 | GridSize: 72
Generation 37 | Revalues: 7482 | GridSize: 75
Generation 38 | Revalues: 7684 | GridSize: 71
Generation 39 | Revalues: 7896 | GridSize: 80
Generation 40 | Revalues: 8092 | GridSize: 74
Generation 41 | Revalues: 8314 | GridSize: 73
Generation 42 | Revalues: 8524 | GridSize: 71
Generation 43 | Revalues: 8726 | GridSize: 68
Generation 44 | Revalues: 8906 | GridSize: 74
Generation 45 | Revalues: 9112 | GridSize: 79
Generation 46 | Revalues: 9292 | GridSize: 77
Generation 47 | Revalues: 9476 | GridSize: 77
Generation 48 | Revalues: 9688 | GridSize: 79
Generation 49 | Revalues: 9890 | GridSize: 71
Generation 50 | Revalues: 10074 | GridSize: 71
Generation 51 | Revalues: 10268 | GridSize: 71
Generation 52 | Revalues: 10486 | GridSize: 76
Generation 53 | Revalues: 10656 | GridSize: 80
Generation 54 | Revalues: 10866 | GridSize: 87
Generation 55 | Revalues: 11016 | GridSize: 92
Generation 56 | Revalues: 11200 | GridSize: 95
Generation 57 | Revalues: 11378 | GridSize: 88
Generation 58 | Revalues: 11576 | GridSize: 92
Generation 59 | Revalues: 11778 | GridSize: 91
Generation 60 | Revalues: 11974 | GridSize: 94
Generation 61 | Revalues: 12184 | GridSize: 91
Generation 62 | Revalues: 12398 | GridSize: 96
Generation 63 | Revalues: 12600 | GridSize: 95
Generation 64 | Revalues: 12790 | GridSize: 92
Generation 65 | Revalues: 12994 | GridSize: 98
Generation 66 | Revalues: 13180 | GridSize: 97
Generation 67 | Revalues: 13408 | GridSize: 100
Generation 68 | Revalues: 13618 | GridSize: 97
Generation 69 | Revalues: 13806 | GridSize: 95
Generation 70 | Revalues: 13998 | GridSize: 98
Generation 71 | Revalues: 14200 | GridSize: 91
Generation 72 | Revalues: 14370 | GridSize: 96
Generation 73 | Revalues: 14622 | GridSize: 95
Generation 74 | Revalues: 14810 | GridSize: 96
Generation 75 | Revalues: 15026 | GridSize: 98
Generation 76 | Revalues: 15232 | GridSize: 101
Generation 77 | Revalues: 15428 | GridSize: 100
Generation 78 | Revalues: 15634 | GridSize: 102
Generation 79 | Revalues: 15844 | GridSize: 101
Generation 80 | Revalues: 16034 | GridSize: 107
Generation 81 | Revalues: 16244 | GridSize: 103
Generation 82 | Revalues: 16432 | GridSize: 108
Generation 83 | Revalues: 16638 | GridSize: 105
Generation 84 | Revalues: 16842 | GridSize: 113
Generation 85 | Revalues: 17044 | GridSize: 113
Generation 86 | Revalues: 17236 | GridSize: 107
Generation 87 | Revalues: 17452 | GridSize: 110
Generation 88 | Revalues: 17628 | GridSize: 108
Generation 89 | Revalues: 17816 | GridSize: 113
Generation 90 | Revalues: 18022 | GridSize: 115
Generation 91 | Revalues: 18202 | GridSize: 105
Generation 92 | Revalues: 18410 | GridSize: 110
Generation 93 | Revalues: 18630 | GridSize: 113
Generation 94 | Revalues: 18838 | GridSize: 117
Generation 95 | Revalues: 19048 | GridSize: 115
Generation 96 | Revalues: 19236 | GridSize: 118
Generation 97 | Revalues: 19456 | GridSize: 119
Generation 98 | Revalues: 19662 | GridSize: 117 | LOCAL SEARCH EXECUTED
Generation 99 | Revalues: 914167 | GridSize: 300 | LOCAL SEARCH EXECUTED
