Generation 0 | Revalues: 100 | GridSize: 9
Generation 1 | Revalues: 312 | GridSize: 9
Generation 2 | Revalues: 538 | GridSize: 9
Generation 3 | Revalues: 774 | GridSize: 17
Generation 4 | Revalues: 980 | GridSize: 22
Generation 5 | Revalues: 1192 | GridSize: 19
Generation 6 | Revalues: 1396 | GridSize: 19
Generation 7 | Revalues: 1634 | GridSize: 19
Generation 8 | Revalues: 1852 | GridSize: 18
Generation 9 | Revalues: 2076 | GridSize: 27
Generation 10 | Revalues: 2266 | GridSize: 23
Generation 11 | Revalues: 2472 | GridSize: 32
Generation 12 | Revalues: 2708 | GridSize: 32
Generation 13 | Revalues: 2942 | GridSize: 24
Generation 14 | Revalues: 3164 | GridSize: 23
Generation 15 | Revalues: 3370 | GridSize: 24
Generation 16 | Revalues: 3578 | GridSize: 32
Generation 17 | Revalues: 3788 | GridSize: 30
Generation 18 | Revalues: 4020 | GridSize: 25
Generation 19 | Revalues: 4236 | GridSize: 20
Generation 20 | Revalues: 4454 | GridSize: 24
Generation 21 | Revalues: 4690 | GridSize: 24
Generation 22 | Revalues: 4922 | GridSize: 36
Generation 23 | Revalues: 5152 | GridSize: 43
Generation 24 | Revalues: 5360 | GridSize: 36
Generation 25 | Revalues: 5566 | GridSize: 26
Generation 26 | Revalues: 5782 | GridSize: 27
Generation 27 | Revalues: 6024 | GridSize: 38
Generation 28 | Revalues: 6222 | GridSize: 33
Generation 29 | Revalues: 6434 | GridSize: 23
Generation 30 | Revalues: 6642 | GridSize: 29
Generation 31 | Revalues: 6868 | GridSize: 32
Generation 32 | Revalues: 7110 | GridSize: 30
Generation 33 | Revalues: 7340 | GridSize: 26
Generation 34 | Revalues: 7554 | GridSize: 28
Generation 35 | Revalues: 7764 | GridSize: 39
Generation 36 | Revalues: 7984 | GridSize: 39
Generation 37 | Revalues: 8198 | GridSize: 38
Generation 38 | Revalues: 8414 | GridSize: 40
Generation 39 | Revalues: 8626 | GridSize: 39
Generation 40 | Revalues: 8850 | GridSize: 42
Generation 41 | Revalues: 9046 | GridSize: 36
Generation 42 | Revalues: 9280 | GridSize: 33
Generation 43 | Revalues: 9504 | GridSize: 37
Generation 44 | Revalues: 9752 | GridSize: 41
Generation 45 | Revalues: 9958 | GridSize: 42
Generation 46 | Revalues: 10176 | GridSize: 45
Generation 47 | Revalues: 10418 | GridSize: 44
Generation 48 | Revalues: 10626 | GridSize: 48
Generation 49 | Revalues: 10844 | GridSize: 50
Generation 50 | Revalues: 11078 | GridSize: 46
Generation 51 | Revalues: 11284 | GridSize: 44
Generation 52 | Revalues: 11498 | GridSize: 51
Generation 53 | Revalues: 11710 | GridSize: 57
Generation 54 | Revalues: 11924 | GridSize: 58
Generation 55 | Revalues: 12136 | GridSize: 55
Generation 56 | Revalues: 12362 | GridSize: 55
Generation 57 | Revalues: 12566 | GridSize: 53
Generation 58 | Revalues: 12782 | GridSize: 55
Generation 59 | Revalues: 13012 | GridSize: 52
Generation 60 | Revalues: 13218 | GridSize: 54
Generation 61 | Revalues: 13438 | GridSize: 61
Generation 62 | Revalues: 13654 | GridSize: 56
Generation 63 | Revalues: 13856 | GridSize: 56
Generation 64 | Revalues: 14080 | GridSize: 70
Generation 65 | Revalues: 14310 | GridSize: 63
Generation 66 | Revalues: 14536 | GridSize: 57
Generation 67 | Revalues: 14746 | GridSize: 59
Generation 68 | Revalues: 14960 | GridSize: 63
Generation 69 | Revalues: 15190 | GridSize: 65
Generation 70 | Revalues: 15414 | GridSize: 73
Generation 71 | Revalues: 15620 | GridSize: 72
Generation 72 | Revalues: 15822 | GridSize: 79
Generation 73 | Revalues: 16036 | GridSize: 78
Generation 74 | Revalues: 16260 | GridSize: 86
Generation 75 | Revalues: 16476 | GridSize: 85
Generation 76 | Revalues: 16682 | GridSize: 81
Generation 77 | Revalues: 16886 | GridSize: 73
Generation 78 | Revalues: 17118 | GridSize: 72
Generation 79 | Revalues: 17326 | GridSize: 72
Generation 80 | Revalues: 17530 | GridSize: 64
Generation 81 | Revalues: 17718 | GridSize: 61
Generation 82 | Revalues: 17932 | GridSize: 59
Generation 83 | Revalues: 18134 | GridSize: 51
Generation 84 | Revalues: 18354 | GridSize: 57
Generation 85 | Revalues: 18584 | GridSize: 57
Generation 86 | Revalues: 18786 | GridSize: 62
