Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 314 | GridSize: 5
Generation 2 | Revalues: 528 | GridSize: 12
Generation 3 | Revalues: 762 | GridSize: 11
Generation 4 | Revalues: 980 | GridSize: 16
Generation 5 | Revalues: 1192 | GridSize: 17
Generation 6 | Revalues: 1398 | GridSize: 16
Generation 7 | Revalues: 1626 | GridSize: 18
Generation 8 | Revalues: 1840 | GridSize: 14
Generation 9 | Revalues: 2060 | GridSize: 15
Generation 10 | Revalues: 2286 | GridSize: 16
Generation 11 | Revalues: 2520 | GridSize: 17
Generation 12 | Revalues: 2738 | GridSize: 18
Generation 13 | Revalues: 2934 | GridSize: 21
Generation 14 | Revalues: 3164 | GridSize: 17
Generation 15 | Revalues: 3384 | GridSize: 20
Generation 16 | Revalues: 3616 | GridSize: 18
Generation 17 | Revalues: 3830 | GridSize: 15
Generation 18 | Revalues: 4036 | GridSize: 16
Generation 19 | Revalues: 4256 | GridSize: 20
Generation 20 | Revalues: 4452 | GridSize: 17
Generation 21 | Revalues: 4672 | GridSize: 11
Generation 22 | Revalues: 4880 | GridSize: 12
Generation 23 | Revalues: 5102 | GridSize: 16
Generation 24 | Revalues: 5336 | GridSize: 20
Generation 25 | Revalues: 5526 | GridSize: 19
Generation 26 | Revalues: 5736 | GridSize: 25
Generation 27 | Revalues: 5966 | GridSize: 25
Generation 28 | Revalues: 6168 | GridSize: 29
Generation 29 | Revalues: 6406 | GridSize: 32
Generation 30 | Revalues: 6624 | GridSize: 31
Generation 31 | Revalues: 6840 | GridSize: 33
Generation 32 | Revalues: 7038 | GridSize: 27
Generation 33 | Revalues: 7266 | GridSize: 30
Generation 34 | Revalues: 7464 | GridSize: 28
Generation 35 | Revalues: 7706 | GridSize: 34
Generation 36 | Revalues: 7952 | GridSize: 37
Generation 37 | Revalues: 8144 | GridSize: 37
Generation 38 | Revalues: 8386 | GridSize: 33
Generation 39 | Revalues: 8628 | GridSize: 35
Generation 40 | Revalues: 8830 | GridSize: 33
Generation 41 | Revalues: 9060 | GridSize: 31
Generation 42 | Revalues: 9284 | GridSize: 30
Generation 43 | Revalues: 9512 | GridSize: 32
Generation 44 | Revalues: 9726 | GridSize: 40
Generation 45 | Revalues: 9942 | GridSize: 41
Generation 46 | Revalues: 10166 | GridSize: 39
Generation 47 | Revalues: 10376 | GridSize: 35
Generation 48 | Revalues: 10608 | GridSize: 32
Generation 49 | Revalues: 10832 | GridSize: 42
Generation 50 | Revalues: 11048 | GridSize: 52
Generation 51 | Revalues: 11284 | GridSize: 49
Generation 52 | Revalues: 11496 | GridSize: 40
Generation 53 | Revalues: 11734 | GridSize: 39
Generation 54 | Revalues: 11952 | GridSize: 42
Generation 55 | Revalues: 12150 | GridSize: 30
Generation 56 | Revalues: 12362 | GridSize: 28
Generation 57 | Revalues: 12612 | GridSize: 33
Generation 58 | Revalues: 12830 | GridSize: 34
Generation 59 | Revalues: 13038 | GridSize: 36
Generation 60 | Revalues: 13242 | GridSize: 35
Generation 61 | Revalues: 13458 | GridSize: 44
Generation 62 | Revalues: 13680 | GridSize: 42
Generation 63 | Revalues: 13888 | GridSize: 41
Generation 64 | Revalues: 14098 | GridSize: 45
Generation 65 | Revalues: 14324 | GridSize: 46
Generation 66 | Revalues: 14560 | GridSize: 47
Generation 67 | Revalues: 14800 | GridSize: 44
Generation 68 | Revalues: 15030 | GridSize: 42
Generation 69 | Revalues: 15258 | GridSize: 44
Generation 70 | Revalues: 15456 | GridSize: 40
Generation 71 | Revalues: 15684 | GridSize: 41
Generation 72 | Revalues: 15920 | GridSize: 37
Generation 73 | Revalues: 16164 | GridSize: 38
Generation 74 | Revalues: 16364 | GridSize: 37
Generation 75 | Revalues: 16566 | GridSize: 39
Generation 76 | Revalues: 16794 | GridSize: 34
Generation 77 | Revalues: 17024 | GridSize: 37
Generation 78 | Revalues: 17222 | GridSize: 40
Generation 79 | Revalues: 17432 | GridSize: 35
Generation 80 | Revalues: 17630 | GridSize: 36
Generation 81 | Revalues: 17870 | GridSize: 37
Generation 82 | Revalues: 18106 | GridSize: 40
Generation 83 | Revalues: 18348 | GridSize: 40
Generation 84 | Revalues: 18572 | GridSize: 35
Generation 85 | Revalues: 18786 | GridSize: 36
Generation 86 | Revalues: 18984 | GridSize: 36
Generation 87 | Revalues: 19178 | GridSize: 41
