Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 332 | GridSize: 30
Generation 2 | Revalues: 558 | GridSize: 27
Generation 3 | Revalues: 776 | GridSize: 19
Generation 4 | Revalues: 972 | GridSize: 26
Generation 5 | Revalues: 1152 | GridSize: 33
Generation 6 | Revalues: 1372 | GridSize: 39
Generation 7 | Revalues: 1570 | GridSize: 49
Generation 8 | Revalues: 1752 | GridSize: 50
Generation 9 | Revalues: 1950 | GridSize: 49
Generation 10 | Revalues: 2164 | GridSize: 42
Generation 11 | Revalues: 2352 | GridSize: 42
Generation 12 | Revalues: 2560 | GridSize: 36
Generation 13 | Revalues: 2738 | GridSize: 39
Generation 14 | Revalues: 2928 | GridSize: 43
Generation 15 | Revalues: 3138 | GridSize: 48
Generation 16 | Revalues: 3334 | GridSize: 49
Generation 17 | Revalues: 3528 | GridSize: 50
Generation 18 | Revalues: 3734 | GridSize: 54
Generation 19 | Revalues: 3920 | GridSize: 55
Generation 20 | Revalues: 4108 | GridSize: 51
Generation 21 | Revalues: 4332 | GridSize: 54
Generation 22 | Revalues: 4534 | GridSize: 56
Generation 23 | Revalues: 4734 | GridSize: 59
Generation 24 | Revalues: 4944 | GridSize: 63
Generation 25 | Revalues: 5138 | GridSize: 55
Generation 26 | Revalues: 5338 | GridSize: 54
Generation 27 | Revalues: 5544 | GridSize: 51
Generation 28 | Revalues: 5762 | GridSize: 56
Generation 29 | Revalues: 5956 | GridSize: 55
Generation 30 | Revalues: 6154 | GridSize: 57
Generation 31 | Revalues: 6360 | GridSize: 52
Generation 32 | Revalues: 6556 | GridSize: 58
Generation 33 | Revalues: 6732 | GridSize: 60
Generation 34 | Revalues: 6918 | GridSize: 60
Generation 35 | Revalues: 7110 | GridSize: 51
Generation 36 | Revalues: 7296 | GridSize: 49
Generation 37 | Revalues: 7502 | GridSize: 52
Generation 38 | Revalues: 7712 | GridSize: 54
Generation 39 | Revalues: 7904 | GridSize: 60
Generation 40 | Revalues: 8118 | GridSize: 58
Generation 41 | Revalues: 8332 | GridSize: 59
Generation 42 | Revalues: 8530 | GridSize: 60
