Generation 0 | Revalues: 100 | GridSize: 10
Generation 1 | Revalues: 286 | GridSize: 18
Generation 2 | Revalues: 500 | GridSize: 18
Generation 3 | Revalues: 694 | GridSize: 16
Generation 4 | Revalues: 896 | GridSize: 17
Generation 5 | Revalues: 1080 | GridSize: 19
Generation 6 | Revalues: 1274 | GridSize: 28
Generation 7 | Revalues: 1476 | GridSize: 31
Generation 8 | Revalues: 1682 | GridSize: 34
Generation 9 | Revalues: 1900 | GridSize: 36
Generation 10 | Revalues: 2092 | GridSize: 40
Generation 11 | Revalues: 2308 | GridSize: 37
Generation 12 | Revalues: 2484 | GridSize: 40
Generation 13 | Revalues: 2692 | GridSize: 43
Generation 14 | Revalues: 2884 | GridSize: 41
Generation 15 | Revalues: 3084 | GridSize: 49
Generation 16 | Revalues: 3272 | GridSize: 46
Generation 17 | Revalues: 3480 | GridSize: 45
Generation 18 | Revalues: 3700 | GridSize: 45
Generation 19 | Revalues: 3894 | GridSize: 44
Generation 20 | Revalues: 4084 | GridSize: 47
Generation 21 | Revalues: 4276 | GridSize: 49
Generation 22 | Revalues: 4480 | GridSize: 48
Generation 23 | Revalues: 4682 | GridSize: 45
Generation 24 | Revalues: 4884 | GridSize: 51
Generation 25 | Revalues: 5090 | GridSize: 44
Generation 26 | Revalues: 5290 | GridSize: 44
Generation 27 | Revalues: 5478 | GridSize: 47
Generation 28 | Revalues: 5704 | GridSize: 43
Generation 29 | Revalues: 5902 | GridSize: 42
Generation 30 | Revalues: 6122 | GridSize: 46
Generation 31 | Revalues: 6334 | GridSize: 47
Generation 32 | Revalues: 6550 | GridSize: 45
Generation 33 | Revalues: 6744 | GridSize: 50
Generation 34 | Revalues: 6930 | GridSize: 51
Generation 35 | Revalues: 7118 | GridSize: 53
Generation 36 | Revalues: 7308 | GridSize: 55
Generation 37 | Revalues: 7518 | GridSize: 56
Generation 38 | Revalues: 7714 | GridSize: 57
Generation 39 | Revalues: 7918 | GridSize: 61
Generation 40 | Revalues: 8112 | GridSize: 64
Generation 41 | Revalues: 8300 | GridSize: 65
Generation 42 | Revalues: 8492 | GridSize: 64
Generation 43 | Revalues: 8692 | GridSize: 65
Generation 44 | Revalues: 8876 | GridSize: 59
Generation 45 | Revalues: 9088 | GridSize: 64
Generation 46 | Revalues: 9256 | GridSize: 69
Generation 47 | Revalues: 9474 | GridSize: 71
Generation 48 | Revalues: 9678 | GridSize: 73
Generation 49 | Revalues: 9886 | GridSize: 76
Generation 50 | Revalues: 10096 | GridSize: 74
Generation 51 | Revalues: 10302 | GridSize: 73
Generation 52 | Revalues: 10492 | GridSize: 70
Generation 53 | Revalues: 10698 | GridSize: 69
Generation 54 | Revalues: 10892 | GridSize: 68
Generation 55 | Revalues: 11092 | GridSize: 65
Generation 56 | Revalues: 11288 | GridSize: 64
Generation 57 | Revalues: 11464 | GridSize: 60
Generation 58 | Revalues: 11630 | GridSize: 60
Generation 59 | Revalues: 11822 | GridSize: 63
Generation 60 | Revalues: 12018 | GridSize: 58
Generation 61 | Revalues: 12220 | GridSize: 61
Generation 62 | Revalues: 12408 | GridSize: 60
Generation 63 | Revalues: 12592 | GridSize: 58
