Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 306 | GridSize: 21
Generation 2 | Revalues: 490 | GridSize: 11
Generation 3 | Revalues: 698 | GridSize: 9
Generation 4 | Revalues: 890 | GridSize: 14
Generation 5 | Revalues: 1060 | GridSize: 19
Generation 6 | Revalues: 1286 | GridSize: 20
Generation 7 | Revalues: 1492 | GridSize: 25
Generation 8 | Revalues: 1696 | GridSize: 30
Generation 9 | Revalues: 1890 | GridSize: 30
Generation 10 | Revalues: 2102 | GridSize: 33
Generation 11 | Revalues: 2320 | GridSize: 36
Generation 12 | Revalues: 2542 | GridSize: 43
Generation 13 | Revalues: 2750 | GridSize: 44
Generation 14 | Revalues: 2966 | GridSize: 45
Generation 15 | Revalues: 3146 | GridSize: 47
Generation 16 | Revalues: 3342 | GridSize: 51
Generation 17 | Revalues: 3526 | GridSize: 53
Generation 18 | Revalues: 3704 | GridSize: 51
Generation 19 | Revalues: 3928 | GridSize: 52
Generation 20 | Revalues: 4120 | GridSize: 53
Generation 21 | Revalues: 4322 | GridSize: 55
Generation 22 | Revalues: 4522 | GridSize: 57
Generation 23 | Revalues: 4700 | GridSize: 56
Generation 24 | Revalues: 4872 | GridSize: 59
Generation 25 | Revalues: 5092 | GridSize: 57
Generation 26 | Revalues: 5290 | GridSize: 55
Generation 27 | Revalues: 5478 | GridSize: 55
Generation 28 | Revalues: 5676 | GridSize: 55
Generation 29 | Revalues: 5840 | GridSize: 50
Generation 30 | Revalues: 6018 | GridSize: 55
Generation 31 | Revalues: 6192 | GridSize: 57
Generation 32 | Revalues: 6406 | GridSize: 57
Generation 33 | Revalues: 6602 | GridSize: 59
Generation 34 | Revalues: 6798 | GridSize: 60
Generation 35 | Revalues: 7004 | GridSize: 61
Generation 36 | Revalues: 7242 | GridSize: 63
Generation 37 | Revalues: 7420 | GridSize: 65
Generation 38 | Revalues: 7606 | GridSize: 65
Generation 39 | Revalues: 7796 | GridSize: 63
Generation 40 | Revalues: 7996 | GridSize: 64
Generation 41 | Revalues: 8200 | GridSize: 63
Generation 42 | Revalues: 8418 | GridSize: 61
Generation 43 | Revalues: 8628 | GridSize: 62
Generation 44 | Revalues: 8810 | GridSize: 61
Generation 45 | Revalues: 9002 | GridSize: 62
Generation 46 | Revalues: 9222 | GridSize: 62
Generation 47 | Revalues: 9414 | GridSize: 64
Generation 48 | Revalues: 9608 | GridSize: 64
Generation 49 | Revalues: 9792 | GridSize: 64
Generation 50 | Revalues: 9990 | GridSize: 62
Generation 51 | Revalues: 10164 | GridSize: 66
Generation 52 | Revalues: 10366 | GridSize: 66
Generation 53 | Revalues: 10550 | GridSize: 67
Generation 54 | Revalues: 10782 | GridSize: 67
Generation 55 | Revalues: 10978 | GridSize: 68
Generation 56 | Revalues: 11180 | GridSize: 70
Generation 57 | Revalues: 11386 | GridSize: 69
Generation 58 | Revalues: 11594 | GridSize: 69
Generation 59 | Revalues: 11774 | GridSize: 67
Generation 60 | Revalues: 11968 | GridSize: 68
Generation 61 | Revalues: 12190 | GridSize: 66
Generation 62 | Revalues: 12410 | GridSize: 67
Generation 63 | Revalues: 12614 | GridSize: 66
Generation 64 | Revalues: 12804 | GridSize: 66
Generation 65 | Revalues: 12998 | GridSize: 62
Generation 66 | Revalues: 13212 | GridSize: 62
Generation 67 | Revalues: 13394 | GridSize: 64
Generation 68 | Revalues: 13592 | GridSize: 64
Generation 69 | Revalues: 13808 | GridSize: 64
Generation 70 | Revalues: 14002 | GridSize: 65
Generation 71 | Revalues: 14234 | GridSize: 65
Generation 72 | Revalues: 14444 | GridSize: 65
Generation 73 | Revalues: 14644 | GridSize: 67
Generation 74 | Revalues: 14844 | GridSize: 67
Generation 75 | Revalues: 15026 | GridSize: 67
Generation 76 | Revalues: 15226 | GridSize: 65
Generation 77 | Revalues: 15432 | GridSize: 68
Generation 78 | Revalues: 15616 | GridSize: 70
Generation 79 | Revalues: 15818 | GridSize: 67
Generation 80 | Revalues: 16026 | GridSize: 68
Generation 81 | Revalues: 16244 | GridSize: 68
Generation 82 | Revalues: 16464 | GridSize: 69
Generation 83 | Revalues: 16668 | GridSize: 70
Generation 84 | Revalues: 16882 | GridSize: 70
Generation 85 | Revalues: 17070 | GridSize: 69
Generation 86 | Revalues: 17266 | GridSize: 71
Generation 87 | Revalues: 17442 | GridSize: 74
Generation 88 | Revalues: 17638 | GridSize: 73
Generation 89 | Revalues: 17836 | GridSize: 75
Generation 90 | Revalues: 18054 | GridSize: 75
Generation 91 | Revalues: 18258 | GridSize: 75
Generation 92 | Revalues: 18448 | GridSize: 75
Generation 93 | Revalues: 18664 | GridSize: 75
Generation 94 | Revalues: 18852 | GridSize: 75
Generation 95 | Revalues: 19044 | GridSize: 75
Generation 96 | Revalues: 19220 | GridSize: 75
Generation 97 | Revalues: 19424 | GridSize: 76
Generation 98 | Revalues: 19624 | GridSize: 76
Generation 99 | Revalues: 19836 | GridSize: 77
Generation 100 | Revalues: 20032 | GridSize: 76
Generation 101 | Revalues: 20240 | GridSize: 77
Generation 102 | Revalues: 20416 | GridSize: 78
Generation 103 | Revalues: 20610 | GridSize: 79
Generation 104 | Revalues: 20806 | GridSize: 75
Generation 105 | Revalues: 21014 | GridSize: 76
Generation 106 | Revalues: 21218 | GridSize: 71
Generation 107 | Revalues: 21436 | GridSize: 71
Generation 108 | Revalues: 21638 | GridSize: 72
Generation 109 | Revalues: 21832 | GridSize: 73
Generation 110 | Revalues: 22076 | GridSize: 73
Generation 111 | Revalues: 22272 | GridSize: 73
Generation 112 | Revalues: 22492 | GridSize: 73
Generation 113 | Revalues: 22676 | GridSize: 74
Generation 114 | Revalues: 22860 | GridSize: 74
Generation 115 | Revalues: 23056 | GridSize: 76
Generation 116 | Revalues: 23260 | GridSize: 76
Generation 117 | Revalues: 23466 | GridSize: 77
Generation 118 | Revalues: 23688 | GridSize: 75
Generation 119 | Revalues: 23910 | GridSize: 75
Generation 120 | Revalues: 24118 | GridSize: 76
Generation 121 | Revalues: 24312 | GridSize: 75
Generation 122 | Revalues: 24522 | GridSize: 73
Generation 123 | Revalues: 24718 | GridSize: 66
Generation 124 | Revalues: 24934 | GridSize: 65
Generation 125 | Revalues: 25168 | GridSize: 65
Generation 126 | Revalues: 25350 | GridSize: 65
Generation 127 | Revalues: 25556 | GridSize: 64
Generation 128 | Revalues: 25756 | GridSize: 65
Generation 129 | Revalues: 25954 | GridSize: 65
Generation 130 | Revalues: 26162 | GridSize: 65
Generation 131 | Revalues: 26368 | GridSize: 59
Generation 132 | Revalues: 26590 | GridSize: 59
Generation 133 | Revalues: 26792 | GridSize: 61
Generation 134 | Revalues: 27028 | GridSize: 62
Generation 135 | Revalues: 27254 | GridSize: 62
Generation 136 | Revalues: 27462 | GridSize: 62
Generation 137 | Revalues: 27638 | GridSize: 62
Generation 138 | Revalues: 27824 | GridSize: 59
Generation 139 | Revalues: 28038 | GridSize: 60
Generation 140 | Revalues: 28224 | GridSize: 62
Generation 141 | Revalues: 28428 | GridSize: 62
Generation 142 | Revalues: 28616 | GridSize: 62
Generation 143 | Revalues: 28826 | GridSize: 60
Generation 144 | Revalues: 29050 | GridSize: 61
Generation 145 | Revalues: 29276 | GridSize: 61
Generation 146 | Revalues: 29494 | GridSize: 62
Generation 147 | Revalues: 29698 | GridSize: 62
Generation 148 | Revalues: 29906 | GridSize: 62
Generation 149 | Revalues: 30134 | GridSize: 62
Generation 150 | Revalues: 30316 | GridSize: 61
Generation 151 | Revalues: 30530 | GridSize: 61
Generation 152 | Revalues: 30744 | GridSize: 63
Generation 153 | Revalues: 30942 | GridSize: 64
Generation 154 | Revalues: 31144 | GridSize: 63
Generation 155 | Revalues: 31330 | GridSize: 63
Generation 156 | Revalues: 31524 | GridSize: 63
Generation 157 | Revalues: 31716 | GridSize: 63
Generation 158 | Revalues: 31930 | GridSize: 63
Generation 159 | Revalues: 32132 | GridSize: 63
Generation 160 | Revalues: 32334 | GridSize: 64
Generation 161 | Revalues: 32524 | GridSize: 63
Generation 162 | Revalues: 32734 | GridSize: 66
Generation 163 | Revalues: 32902 | GridSize: 66
Generation 164 | Revalues: 33102 | GridSize: 68
Generation 165 | Revalues: 33318 | GridSize: 69
Generation 166 | Revalues: 33510 | GridSize: 68
Generation 167 | Revalues: 33704 | GridSize: 68
Generation 168 | Revalues: 33892 | GridSize: 68
Generation 169 | Revalues: 34086 | GridSize: 68
Generation 170 | Revalues: 34294 | GridSize: 68
