Generation 0 | Revalues: 100 | GridSize: 8
Generation 1 | Revalues: 330 | GridSize: 11
Generation 2 | Revalues: 538 | GridSize: 11
Generation 3 | Revalues: 746 | GridSize: 14
Generation 4 | Revalues: 980 | GridSize: 10
Generation 5 | Revalues: 1232 | GridSize: 15
Generation 6 | Revalues: 1426 | GridSize: 9
Generation 7 | Revalues: 1650 | GridSize: 10
Generation 8 | Revalues: 1866 | GridSize: 15
Generation 9 | Revalues: 2070 | GridSize: 16
Generation 10 | Revalues: 2294 | GridSize: 22
Generation 11 | Revalues: 2526 | GridSize: 20
Generation 12 | Revalues: 2744 | GridSize: 17
Generation 13 | Revalues: 2952 | GridSize: 25
Generation 14 | Revalues: 3174 | GridSize: 26
Generation 15 | Revalues: 3398 | GridSize: 27
Generation 16 | Revalues: 3640 | GridSize: 24
Generation 17 | Revalues: 3872 | GridSize: 29
Generation 18 | Revalues: 4092 | GridSize: 32
Generation 19 | Revalues: 4310 | GridSize: 29
Generation 20 | Revalues: 4524 | GridSize: 25
Generation 21 | Revalues: 4738 | GridSize: 26
Generation 22 | Revalues: 4974 | GridSize: 31
Generation 23 | Revalues: 5202 | GridSize: 31
Generation 24 | Revalues: 5412 | GridSize: 29
Generation 25 | Revalues: 5622 | GridSize: 29
Generation 26 | Revalues: 5834 | GridSize: 27
Generation 27 | Revalues: 6042 | GridSize: 27
Generation 28 | Revalues: 6284 | GridSize: 31
Generation 29 | Revalues: 6522 | GridSize: 27
Generation 30 | Revalues: 6740 | GridSize: 24
Generation 31 | Revalues: 6986 | GridSize: 20
Generation 32 | Revalues: 7192 | GridSize: 23
Generation 33 | Revalues: 7430 | GridSize: 32
Generation 34 | Revalues: 7660 | GridSize: 38
Generation 35 | Revalues: 7868 | GridSize: 40
Generation 36 | Revalues: 8102 | GridSize: 40
Generation 37 | Revalues: 8326 | GridSize: 35
Generation 38 | Revalues: 8554 | GridSize: 36 | LOCAL SEARCH EXECUTED
Generation 39 | Revalues: 13218 | GridSize: 35
Generation 40 | Revalues: 13456 | GridSize: 35
Generation 41 | Revalues: 13684 | GridSize: 35
Generation 42 | Revalues: 13912 | GridSize: 35
Generation 43 | Revalues: 14122 | GridSize: 35
Generation 44 | Revalues: 14342 | GridSize: 36
Generation 45 | Revalues: 14568 | GridSize: 33
Generation 46 | Revalues: 14810 | GridSize: 32
Generation 47 | Revalues: 15036 | GridSize: 35
Generation 48 | Revalues: 15252 | GridSize: 38
Generation 49 | Revalues: 15452 | GridSize: 37
Generation 50 | Revalues: 15672 | GridSize: 38
Generation 51 | Revalues: 15866 | GridSize: 38
Generation 52 | Revalues: 16086 | GridSize: 34
Generation 53 | Revalues: 16306 | GridSize: 34
Generation 54 | Revalues: 16522 | GridSize: 38
Generation 55 | Revalues: 16766 | GridSize: 37
