Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 330 | GridSize: 6
Generation 2 | Revalues: 548 | GridSize: 7
Generation 3 | Revalues: 762 | GridSize: 7
Generation 4 | Revalues: 952 | GridSize: 13
Generation 5 | Revalues: 1168 | GridSize: 12
Generation 6 | Revalues: 1370 | GridSize: 14
Generation 7 | Revalues: 1568 | GridSize: 13
Generation 8 | Revalues: 1776 | GridSize: 16
Generation 9 | Revalues: 2018 | GridSize: 14
Generation 10 | Revalues: 2210 | GridSize: 10
Generation 11 | Revalues: 2392 | GridSize: 19
Generation 12 | Revalues: 2620 | GridSize: 20
Generation 13 | Revalues: 2846 | GridSize: 22
Generation 14 | Revalues: 3054 | GridSize: 12
Generation 15 | Revalues: 3250 | GridSize: 16
Generation 16 | Revalues: 3464 | GridSize: 20
Generation 17 | Revalues: 3680 | GridSize: 15
Generation 18 | Revalues: 3902 | GridSize: 22
Generation 19 | Revalues: 4136 | GridSize: 20
Generation 20 | Revalues: 4342 | GridSize: 17
Generation 21 | Revalues: 4556 | GridSize: 24
Generation 22 | Revalues: 4780 | GridSize: 29
Generation 23 | Revalues: 5000 | GridSize: 34
Generation 24 | Revalues: 5200 | GridSize: 33
Generation 25 | Revalues: 5402 | GridSize: 25
Generation 26 | Revalues: 5626 | GridSize: 26
Generation 27 | Revalues: 5844 | GridSize: 22
Generation 28 | Revalues: 6076 | GridSize: 28
Generation 29 | Revalues: 6292 | GridSize: 31
Generation 30 | Revalues: 6520 | GridSize: 27
Generation 31 | Revalues: 6764 | GridSize: 24
Generation 32 | Revalues: 6994 | GridSize: 28
Generation 33 | Revalues: 7224 | GridSize: 39
Generation 34 | Revalues: 7462 | GridSize: 35
Generation 35 | Revalues: 7670 | GridSize: 27 | LOCAL SEARCH EXECUTED
Generation 36 | Revalues: 9876 | GridSize: 42
Generation 37 | Revalues: 10118 | GridSize: 42
Generation 38 | Revalues: 10334 | GridSize: 42
Generation 39 | Revalues: 10558 | GridSize: 42
Generation 40 | Revalues: 10788 | GridSize: 42
Generation 41 | Revalues: 11006 | GridSize: 42
Generation 42 | Revalues: 11236 | GridSize: 42
Generation 43 | Revalues: 11466 | GridSize: 43
Generation 44 | Revalues: 11676 | GridSize: 44
Generation 45 | Revalues: 11896 | GridSize: 47
Generation 46 | Revalues: 12144 | GridSize: 47 | LOCAL SEARCH EXECUTED
