Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 304 | GridSize: 5
Generation 2 | Revalues: 524 | GridSize: 19
Generation 3 | Revalues: 740 | GridSize: 25
Generation 4 | Revalues: 904 | GridSize: 22
Generation 5 | Revalues: 1058 | GridSize: 27
Generation 6 | Revalues: 1268 | GridSize: 24
Generation 7 | Revalues: 1478 | GridSize: 28
Generation 8 | Revalues: 1696 | GridSize: 30
Generation 9 | Revalues: 1880 | GridSize: 29
Generation 10 | Revalues: 2078 | GridSize: 35
Generation 11 | Revalues: 2264 | GridSize: 29
Generation 12 | Revalues: 2470 | GridSize: 37
Generation 13 | Revalues: 2688 | GridSize: 41
Generation 14 | Revalues: 2876 | GridSize: 46
Generation 15 | Revalues: 3102 | GridSize: 46
Generation 16 | Revalues: 3294 | GridSize: 49
Generation 17 | Revalues: 3504 | GridSize: 55
Generation 18 | Revalues: 3700 | GridSize: 54
Generation 19 | Revalues: 3898 | GridSize: 63
Generation 20 | Revalues: 4108 | GridSize: 54
Generation 21 | Revalues: 4296 | GridSize: 56
Generation 22 | Revalues: 4502 | GridSize: 58
Generation 23 | Revalues: 4716 | GridSize: 51
Generation 24 | Revalues: 4912 | GridSize: 64
Generation 25 | Revalues: 5102 | GridSize: 67
Generation 26 | Revalues: 5324 | GridSize: 68
Generation 27 | Revalues: 5542 | GridSize: 65
Generation 28 | Revalues: 5724 | GridSize: 73
Generation 29 | Revalues: 5930 | GridSize: 77
Generation 30 | Revalues: 6118 | GridSize: 61
Generation 31 | Revalues: 6308 | GridSize: 64
Generation 32 | Revalues: 6512 | GridSize: 67
Generation 33 | Revalues: 6730 | GridSize: 69
Generation 34 | Revalues: 6946 | GridSize: 76
Generation 35 | Revalues: 7142 | GridSize: 80
Generation 36 | Revalues: 7336 | GridSize: 86
Generation 37 | Revalues: 7544 | GridSize: 81
Generation 38 | Revalues: 7728 | GridSize: 83
Generation 39 | Revalues: 7924 | GridSize: 82
Generation 40 | Revalues: 8122 | GridSize: 81
Generation 41 | Revalues: 8348 | GridSize: 78
Generation 42 | Revalues: 8548 | GridSize: 75
Generation 43 | Revalues: 8752 | GridSize: 79
Generation 44 | Revalues: 8962 | GridSize: 76
Generation 45 | Revalues: 9182 | GridSize: 82
Generation 46 | Revalues: 9372 | GridSize: 86
Generation 47 | Revalues: 9578 | GridSize: 89
Generation 48 | Revalues: 9786 | GridSize: 83
Generation 49 | Revalues: 9994 | GridSize: 82
Generation 50 | Revalues: 10192 | GridSize: 86
Generation 51 | Revalues: 10378 | GridSize: 86
Generation 52 | Revalues: 10570 | GridSize: 81
Generation 53 | Revalues: 10748 | GridSize: 81
Generation 54 | Revalues: 10966 | GridSize: 90
Generation 55 | Revalues: 11176 | GridSize: 88
Generation 56 | Revalues: 11390 | GridSize: 82
Generation 57 | Revalues: 11608 | GridSize: 92
Generation 58 | Revalues: 11818 | GridSize: 87
Generation 59 | Revalues: 11998 | GridSize: 84
Generation 60 | Revalues: 12182 | GridSize: 79
Generation 61 | Revalues: 12388 | GridSize: 83
Generation 62 | Revalues: 12580 | GridSize: 87
Generation 63 | Revalues: 12782 | GridSize: 73
Generation 64 | Revalues: 12974 | GridSize: 76
Generation 65 | Revalues: 13206 | GridSize: 82
Generation 66 | Revalues: 13414 | GridSize: 95
Generation 67 | Revalues: 13616 | GridSize: 105
Generation 68 | Revalues: 13808 | GridSize: 107
Generation 69 | Revalues: 14008 | GridSize: 106
Generation 70 | Revalues: 14208 | GridSize: 112
Generation 71 | Revalues: 14414 | GridSize: 114
Generation 72 | Revalues: 14600 | GridSize: 111
Generation 73 | Revalues: 14794 | GridSize: 108
Generation 74 | Revalues: 14990 | GridSize: 109
Generation 75 | Revalues: 15204 | GridSize: 96
Generation 76 | Revalues: 15382 | GridSize: 97
Generation 77 | Revalues: 15580 | GridSize: 99
Generation 78 | Revalues: 15784 | GridSize: 95
Generation 79 | Revalues: 15968 | GridSize: 85
Generation 80 | Revalues: 16138 | GridSize: 79
Generation 81 | Revalues: 16342 | GridSize: 91
Generation 82 | Revalues: 16524 | GridSize: 92
Generation 83 | Revalues: 16718 | GridSize: 102
Generation 84 | Revalues: 16910 | GridSize: 112
Generation 85 | Revalues: 17114 | GridSize: 112
Generation 86 | Revalues: 17312 | GridSize: 108
Generation 87 | Revalues: 17530 | GridSize: 114
Generation 88 | Revalues: 17730 | GridSize: 121
Generation 89 | Revalues: 17920 | GridSize: 125
Generation 90 | Revalues: 18138 | GridSize: 122
Generation 91 | Revalues: 18370 | GridSize: 101
Generation 92 | Revalues: 18570 | GridSize: 103
Generation 93 | Revalues: 18774 | GridSize: 98
Generation 94 | Revalues: 18970 | GridSize: 92
Generation 95 | Revalues: 19164 | GridSize: 99
Generation 96 | Revalues: 19360 | GridSize: 99
Generation 97 | Revalues: 19544 | GridSize: 97
Generation 98 | Revalues: 19734 | GridSize: 105
Generation 99 | Revalues: 19942 | GridSize: 108
Generation 100 | Revalues: 20140 | GridSize: 107
Generation 101 | Revalues: 20344 | GridSize: 107
Generation 102 | Revalues: 20550 | GridSize: 117
Generation 103 | Revalues: 20768 | GridSize: 109
Generation 104 | Revalues: 20958 | GridSize: 113
Generation 105 | Revalues: 21138 | GridSize: 114
Generation 106 | Revalues: 21320 | GridSize: 119
Generation 107 | Revalues: 21508 | GridSize: 125
Generation 108 | Revalues: 21696 | GridSize: 114
Generation 109 | Revalues: 21890 | GridSize: 110
Generation 110 | Revalues: 22084 | GridSize: 107
Generation 111 | Revalues: 22292 | GridSize: 106
