Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 278 | GridSize: 12
Generation 2 | Revalues: 462 | GridSize: 19
Generation 3 | Revalues: 682 | GridSize: 24
Generation 4 | Revalues: 868 | GridSize: 29
Generation 5 | Revalues: 1074 | GridSize: 32
Generation 6 | Revalues: 1274 | GridSize: 40
Generation 7 | Revalues: 1456 | GridSize: 39
Generation 8 | Revalues: 1630 | GridSize: 39
Generation 9 | Revalues: 1822 | GridSize: 49
Generation 10 | Revalues: 2052 | GridSize: 47
Generation 11 | Revalues: 2262 | GridSize: 58
Generation 12 | Revalues: 2462 | GridSize: 57
Generation 13 | Revalues: 2632 | GridSize: 55
Generation 14 | Revalues: 2850 | GridSize: 56
Generation 15 | Revalues: 3036 | GridSize: 65
Generation 16 | Revalues: 3246 | GridSize: 62
Generation 17 | Revalues: 3432 | GridSize: 60
Generation 18 | Revalues: 3638 | GridSize: 66
Generation 19 | Revalues: 3862 | GridSize: 71
Generation 20 | Revalues: 4060 | GridSize: 79
Generation 21 | Revalues: 4260 | GridSize: 84
Generation 22 | Revalues: 4456 | GridSize: 75
Generation 23 | Revalues: 4658 | GridSize: 80
Generation 24 | Revalues: 4856 | GridSize: 86
Generation 25 | Revalues: 5066 | GridSize: 90
Generation 26 | Revalues: 5252 | GridSize: 72
Generation 27 | Revalues: 5470 | GridSize: 71
Generation 28 | Revalues: 5654 | GridSize: 77
Generation 29 | Revalues: 5866 | GridSize: 75
Generation 30 | Revalues: 6078 | GridSize: 80
Generation 31 | Revalues: 6294 | GridSize: 73
Generation 32 | Revalues: 6476 | GridSize: 76
Generation 33 | Revalues: 6690 | GridSize: 78
Generation 34 | Revalues: 6896 | GridSize: 80
Generation 35 | Revalues: 7082 | GridSize: 74
Generation 36 | Revalues: 7290 | GridSize: 80
Generation 37 | Revalues: 7490 | GridSize: 87
Generation 38 | Revalues: 7658 | GridSize: 87
Generation 39 | Revalues: 7842 | GridSize: 92
Generation 40 | Revalues: 8058 | GridSize: 90
Generation 41 | Revalues: 8232 | GridSize: 94
Generation 42 | Revalues: 8434 | GridSize: 92
Generation 43 | Revalues: 8636 | GridSize: 88
Generation 44 | Revalues: 8848 | GridSize: 79
Generation 45 | Revalues: 9042 | GridSize: 88
Generation 46 | Revalues: 9240 | GridSize: 89
Generation 47 | Revalues: 9458 | GridSize: 91
Generation 48 | Revalues: 9674 | GridSize: 96
Generation 49 | Revalues: 9894 | GridSize: 95
Generation 50 | Revalues: 10094 | GridSize: 96
Generation 51 | Revalues: 10310 | GridSize: 93
Generation 52 | Revalues: 10496 | GridSize: 103
Generation 53 | Revalues: 10694 | GridSize: 95
Generation 54 | Revalues: 10890 | GridSize: 104
Generation 55 | Revalues: 11076 | GridSize: 108
Generation 56 | Revalues: 11290 | GridSize: 111
Generation 57 | Revalues: 11486 | GridSize: 121
Generation 58 | Revalues: 11660 | GridSize: 123
Generation 59 | Revalues: 11860 | GridSize: 134
Generation 60 | Revalues: 12056 | GridSize: 133
Generation 61 | Revalues: 12240 | GridSize: 136
Generation 62 | Revalues: 12424 | GridSize: 133
Generation 63 | Revalues: 12636 | GridSize: 134
Generation 64 | Revalues: 12836 | GridSize: 135
Generation 65 | Revalues: 13038 | GridSize: 134
Generation 66 | Revalues: 13230 | GridSize: 127
Generation 67 | Revalues: 13438 | GridSize: 125
Generation 68 | Revalues: 13636 | GridSize: 116
Generation 69 | Revalues: 13808 | GridSize: 116
Generation 70 | Revalues: 14014 | GridSize: 112
Generation 71 | Revalues: 14228 | GridSize: 116
Generation 72 | Revalues: 14438 | GridSize: 124
Generation 73 | Revalues: 14622 | GridSize: 125
Generation 74 | Revalues: 14844 | GridSize: 130
Generation 75 | Revalues: 15034 | GridSize: 130
Generation 76 | Revalues: 15230 | GridSize: 125 | LOCAL SEARCH EXECUTED
