Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 324 | GridSize: 11
Generation 2 | Revalues: 558 | GridSize: 6
Generation 3 | Revalues: 792 | GridSize: 6
Generation 4 | Revalues: 1024 | GridSize: 5
Generation 5 | Revalues: 1226 | GridSize: 11
Generation 6 | Revalues: 1460 | GridSize: 9
Generation 7 | Revalues: 1670 | GridSize: 9
Generation 8 | Revalues: 1914 | GridSize: 7
Generation 9 | Revalues: 2128 | GridSize: 10
Generation 10 | Revalues: 2340 | GridSize: 12
Generation 11 | Revalues: 2560 | GridSize: 16
Generation 12 | Revalues: 2794 | GridSize: 13
Generation 13 | Revalues: 2976 | GridSize: 14
Generation 14 | Revalues: 3188 | GridSize: 20
Generation 15 | Revalues: 3396 | GridSize: 15
Generation 16 | Revalues: 3612 | GridSize: 13
Generation 17 | Revalues: 3838 | GridSize: 14
Generation 18 | Revalues: 4064 | GridSize: 16
Generation 19 | Revalues: 4292 | GridSize: 15
Generation 20 | Revalues: 4512 | GridSize: 18
Generation 21 | Revalues: 4732 | GridSize: 23
Generation 22 | Revalues: 4960 | GridSize: 22
Generation 23 | Revalues: 5174 | GridSize: 19
Generation 24 | Revalues: 5396 | GridSize: 22
Generation 25 | Revalues: 5638 | GridSize: 23
Generation 26 | Revalues: 5862 | GridSize: 29
Generation 27 | Revalues: 6100 | GridSize: 27
Generation 28 | Revalues: 6312 | GridSize: 30
Generation 29 | Revalues: 6528 | GridSize: 25
Generation 30 | Revalues: 6756 | GridSize: 28
Generation 31 | Revalues: 6980 | GridSize: 24
Generation 32 | Revalues: 7206 | GridSize: 26
Generation 33 | Revalues: 7426 | GridSize: 29
Generation 34 | Revalues: 7634 | GridSize: 31
Generation 35 | Revalues: 7860 | GridSize: 32
Generation 36 | Revalues: 8090 | GridSize: 32
Generation 37 | Revalues: 8292 | GridSize: 34
Generation 38 | Revalues: 8500 | GridSize: 33
Generation 39 | Revalues: 8720 | GridSize: 31
Generation 40 | Revalues: 8938 | GridSize: 35
Generation 41 | Revalues: 9158 | GridSize: 36
Generation 42 | Revalues: 9364 | GridSize: 31
Generation 43 | Revalues: 9598 | GridSize: 32
Generation 44 | Revalues: 9830 | GridSize: 30
Generation 45 | Revalues: 10064 | GridSize: 32
Generation 46 | Revalues: 10274 | GridSize: 36
Generation 47 | Revalues: 10492 | GridSize: 38
Generation 48 | Revalues: 10702 | GridSize: 36
Generation 49 | Revalues: 10926 | GridSize: 35
Generation 50 | Revalues: 11154 | GridSize: 37
Generation 51 | Revalues: 11358 | GridSize: 41
Generation 52 | Revalues: 11584 | GridSize: 43
Generation 53 | Revalues: 11790 | GridSize: 35
Generation 54 | Revalues: 12028 | GridSize: 35
Generation 55 | Revalues: 12246 | GridSize: 37
Generation 56 | Revalues: 12458 | GridSize: 39
Generation 57 | Revalues: 12676 | GridSize: 42
Generation 58 | Revalues: 12908 | GridSize: 46
Generation 59 | Revalues: 13124 | GridSize: 46
Generation 60 | Revalues: 13348 | GridSize: 46
Generation 61 | Revalues: 13548 | GridSize: 43
Generation 62 | Revalues: 13774 | GridSize: 42
Generation 63 | Revalues: 13994 | GridSize: 41
Generation 64 | Revalues: 14218 | GridSize: 39
Generation 65 | Revalues: 14444 | GridSize: 39
Generation 66 | Revalues: 14648 | GridSize: 36
Generation 67 | Revalues: 14848 | GridSize: 39
Generation 68 | Revalues: 15070 | GridSize: 33
Generation 69 | Revalues: 15300 | GridSize: 32
Generation 70 | Revalues: 15524 | GridSize: 35
Generation 71 | Revalues: 15742 | GridSize: 35
Generation 72 | Revalues: 15982 | GridSize: 36
Generation 73 | Revalues: 16236 | GridSize: 35
Generation 74 | Revalues: 16458 | GridSize: 36
Generation 75 | Revalues: 16680 | GridSize: 39
Generation 76 | Revalues: 16892 | GridSize: 41
Generation 77 | Revalues: 17130 | GridSize: 41
Generation 78 | Revalues: 17372 | GridSize: 42
Generation 79 | Revalues: 17598 | GridSize: 43
Generation 80 | Revalues: 17800 | GridSize: 47
Generation 81 | Revalues: 18036 | GridSize: 48
Generation 82 | Revalues: 18268 | GridSize: 47
Generation 83 | Revalues: 18506 | GridSize: 47
Generation 84 | Revalues: 18736 | GridSize: 45
Generation 85 | Revalues: 18940 | GridSize: 49
Generation 86 | Revalues: 19160 | GridSize: 49
Generation 87 | Revalues: 19386 | GridSize: 48
Generation 88 | Revalues: 19596 | GridSize: 47
Generation 89 | Revalues: 19800 | GridSize: 47
Generation 90 | Revalues: 20026 | GridSize: 46
Generation 91 | Revalues: 20238 | GridSize: 49
Generation 92 | Revalues: 20418 | GridSize: 48
Generation 93 | Revalues: 20658 | GridSize: 48
Generation 94 | Revalues: 20876 | GridSize: 49
Generation 95 | Revalues: 21090 | GridSize: 49
Generation 96 | Revalues: 21302 | GridSize: 49
Generation 97 | Revalues: 21516 | GridSize: 46
Generation 98 | Revalues: 21720 | GridSize: 47
Generation 99 | Revalues: 21960 | GridSize: 46
Generation 100 | Revalues: 22188 | GridSize: 43
Generation 101 | Revalues: 22396 | GridSize: 42
Generation 102 | Revalues: 22608 | GridSize: 41
Generation 103 | Revalues: 22856 | GridSize: 41
Generation 104 | Revalues: 23100 | GridSize: 41
Generation 105 | Revalues: 23336 | GridSize: 41
Generation 106 | Revalues: 23584 | GridSize: 39
Generation 107 | Revalues: 23812 | GridSize: 40
Generation 108 | Revalues: 24040 | GridSize: 41
Generation 109 | Revalues: 24258 | GridSize: 39
Generation 110 | Revalues: 24468 | GridSize: 39
Generation 111 | Revalues: 24698 | GridSize: 41
Generation 112 | Revalues: 24922 | GridSize: 41
Generation 113 | Revalues: 25146 | GridSize: 41
Generation 114 | Revalues: 25352 | GridSize: 40
Generation 115 | Revalues: 25558 | GridSize: 42
Generation 116 | Revalues: 25778 | GridSize: 42
Generation 117 | Revalues: 26026 | GridSize: 43
Generation 118 | Revalues: 26258 | GridSize: 45 | LOCAL SEARCH EXECUTED
Generation 119 | Revalues: 39027 | GridSize: 49
Generation 120 | Revalues: 39243 | GridSize: 49
Generation 121 | Revalues: 39449 | GridSize: 49
Generation 122 | Revalues: 39671 | GridSize: 50
Generation 123 | Revalues: 39893 | GridSize: 50
Generation 124 | Revalues: 40099 | GridSize: 50
Generation 125 | Revalues: 40327 | GridSize: 51
Generation 126 | Revalues: 40571 | GridSize: 51
Generation 127 | Revalues: 40817 | GridSize: 51
Generation 128 | Revalues: 41043 | GridSize: 51
Generation 129 | Revalues: 41253 | GridSize: 51
Generation 130 | Revalues: 41453 | GridSize: 51
Generation 131 | Revalues: 41687 | GridSize: 50
Generation 132 | Revalues: 41907 | GridSize: 51
Generation 133 | Revalues: 42139 | GridSize: 51
Generation 134 | Revalues: 42351 | GridSize: 51
Generation 135 | Revalues: 42547 | GridSize: 51
Generation 136 | Revalues: 42817 | GridSize: 51
Generation 137 | Revalues: 43013 | GridSize: 51
Generation 138 | Revalues: 43209 | GridSize: 48
Generation 139 | Revalues: 43421 | GridSize: 48 | LOCAL SEARCH EXECUTED
Generation 140 | Revalues: 55325 | GridSize: 56
Generation 141 | Revalues: 55523 | GridSize: 56
Generation 142 | Revalues: 55723 | GridSize: 56
Generation 143 | Revalues: 55951 | GridSize: 56 | LOCAL SEARCH EXECUTED
Generation 144 | Revalues: 68325 | GridSize: 70
Generation 145 | Revalues: 68567 | GridSize: 70
Generation 146 | Revalues: 68793 | GridSize: 70
Generation 147 | Revalues: 68973 | GridSize: 70
Generation 148 | Revalues: 69185 | GridSize: 70 | LOCAL SEARCH EXECUTED
Generation 149 | Revalues: 83020 | GridSize: 76
Generation 150 | Revalues: 83246 | GridSize: 76
Generation 151 | Revalues: 83462 | GridSize: 76
