Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 312 | GridSize: 18
Generation 2 | Revalues: 522 | GridSize: 17
Generation 3 | Revalues: 736 | GridSize: 22
Generation 4 | Revalues: 940 | GridSize: 31
Generation 5 | Revalues: 1150 | GridSize: 31
Generation 6 | Revalues: 1336 | GridSize: 32
Generation 7 | Revalues: 1558 | GridSize: 37
Generation 8 | Revalues: 1750 | GridSize: 41
Generation 9 | Revalues: 1954 | GridSize: 44
Generation 10 | Revalues: 2112 | GridSize: 47
Generation 11 | Revalues: 2316 | GridSize: 48
Generation 12 | Revalues: 2528 | GridSize: 54
Generation 13 | Revalues: 2738 | GridSize: 54
Generation 14 | Revalues: 2920 | GridSize: 51
Generation 15 | Revalues: 3138 | GridSize: 52
Generation 16 | Revalues: 3360 | GridSize: 54
Generation 17 | Revalues: 3570 | GridSize: 53
Generation 18 | Revalues: 3772 | GridSize: 56
Generation 19 | Revalues: 3968 | GridSize: 56
Generation 20 | Revalues: 4152 | GridSize: 60
Generation 21 | Revalues: 4346 | GridSize: 48
Generation 22 | Revalues: 4550 | GridSize: 49
Generation 23 | Revalues: 4770 | GridSize: 51
Generation 24 | Revalues: 4958 | GridSize: 42
Generation 25 | Revalues: 5178 | GridSize: 44
Generation 26 | Revalues: 5374 | GridSize: 43
Generation 27 | Revalues: 5572 | GridSize: 46
Generation 28 | Revalues: 5780 | GridSize: 48
Generation 29 | Revalues: 5988 | GridSize: 51
Generation 30 | Revalues: 6196 | GridSize: 51
Generation 31 | Revalues: 6402 | GridSize: 52
Generation 32 | Revalues: 6572 | GridSize: 54
Generation 33 | Revalues: 6782 | GridSize: 57
Generation 34 | Revalues: 6988 | GridSize: 54
Generation 35 | Revalues: 7188 | GridSize: 50
Generation 36 | Revalues: 7388 | GridSize: 49
Generation 37 | Revalues: 7576 | GridSize: 39
Generation 38 | Revalues: 7768 | GridSize: 38
Generation 39 | Revalues: 7984 | GridSize: 45
Generation 40 | Revalues: 8174 | GridSize: 53
Generation 41 | Revalues: 8396 | GridSize: 54
Generation 42 | Revalues: 8606 | GridSize: 53
Generation 43 | Revalues: 8796 | GridSize: 55
Generation 44 | Revalues: 8976 | GridSize: 53
Generation 45 | Revalues: 9178 | GridSize: 51
Generation 46 | Revalues: 9406 | GridSize: 55
Generation 47 | Revalues: 9610 | GridSize: 52
Generation 48 | Revalues: 9822 | GridSize: 51
Generation 49 | Revalues: 10008 | GridSize: 50
Generation 50 | Revalues: 10190 | GridSize: 51
Generation 51 | Revalues: 10368 | GridSize: 55
Generation 52 | Revalues: 10582 | GridSize: 53
Generation 53 | Revalues: 10802 | GridSize: 54
Generation 54 | Revalues: 10996 | GridSize: 50
Generation 55 | Revalues: 11202 | GridSize: 53
Generation 56 | Revalues: 11384 | GridSize: 53
Generation 57 | Revalues: 11588 | GridSize: 51
Generation 58 | Revalues: 11764 | GridSize: 47
Generation 59 | Revalues: 11966 | GridSize: 45
Generation 60 | Revalues: 12180 | GridSize: 44
Generation 61 | Revalues: 12378 | GridSize: 45
Generation 62 | Revalues: 12576 | GridSize: 49
Generation 63 | Revalues: 12770 | GridSize: 51
Generation 64 | Revalues: 12964 | GridSize: 55
Generation 65 | Revalues: 13174 | GridSize: 56
Generation 66 | Revalues: 13368 | GridSize: 56
Generation 67 | Revalues: 13578 | GridSize: 63
Generation 68 | Revalues: 13764 | GridSize: 64
Generation 69 | Revalues: 13968 | GridSize: 65
