Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 252 | GridSize: 9
Generation 2 | Revalues: 456 | GridSize: 17
Generation 3 | Revalues: 664 | GridSize: 15
Generation 4 | Revalues: 864 | GridSize: 15
Generation 5 | Revalues: 1066 | GridSize: 18
Generation 6 | Revalues: 1262 | GridSize: 18
Generation 7 | Revalues: 1454 | GridSize: 24
Generation 8 | Revalues: 1662 | GridSize: 23
Generation 9 | Revalues: 1864 | GridSize: 24
Generation 10 | Revalues: 2068 | GridSize: 22
Generation 11 | Revalues: 2244 | GridSize: 26
Generation 12 | Revalues: 2444 | GridSize: 24
Generation 13 | Revalues: 2648 | GridSize: 30
Generation 14 | Revalues: 2834 | GridSize: 35
Generation 15 | Revalues: 3036 | GridSize: 36
Generation 16 | Revalues: 3210 | GridSize: 33
Generation 17 | Revalues: 3414 | GridSize: 28
Generation 18 | Revalues: 3608 | GridSize: 33
Generation 19 | Revalues: 3810 | GridSize: 27
Generation 20 | Revalues: 4010 | GridSize: 29
Generation 21 | Revalues: 4198 | GridSize: 33
Generation 22 | Revalues: 4382 | GridSize: 33
Generation 23 | Revalues: 4592 | GridSize: 30
Generation 24 | Revalues: 4804 | GridSize: 31
Generation 25 | Revalues: 4998 | GridSize: 34
Generation 26 | Revalues: 5202 | GridSize: 39
Generation 27 | Revalues: 5382 | GridSize: 39
Generation 28 | Revalues: 5580 | GridSize: 36
Generation 29 | Revalues: 5770 | GridSize: 39
Generation 30 | Revalues: 5966 | GridSize: 42
Generation 31 | Revalues: 6164 | GridSize: 43
Generation 32 | Revalues: 6388 | GridSize: 44
Generation 33 | Revalues: 6584 | GridSize: 48
Generation 34 | Revalues: 6776 | GridSize: 51
Generation 35 | Revalues: 6976 | GridSize: 52
Generation 36 | Revalues: 7180 | GridSize: 59
Generation 37 | Revalues: 7366 | GridSize: 62
Generation 38 | Revalues: 7556 | GridSize: 60
Generation 39 | Revalues: 7754 | GridSize: 65
Generation 40 | Revalues: 7966 | GridSize: 60
Generation 41 | Revalues: 8162 | GridSize: 61
Generation 42 | Revalues: 8376 | GridSize: 64
Generation 43 | Revalues: 8592 | GridSize: 67
Generation 44 | Revalues: 8788 | GridSize: 63
Generation 45 | Revalues: 8982 | GridSize: 65
Generation 46 | Revalues: 9168 | GridSize: 61
Generation 47 | Revalues: 9368 | GridSize: 64
Generation 48 | Revalues: 9564 | GridSize: 65
Generation 49 | Revalues: 9754 | GridSize: 67
Generation 50 | Revalues: 9954 | GridSize: 67
Generation 51 | Revalues: 10156 | GridSize: 68
Generation 52 | Revalues: 10352 | GridSize: 69
Generation 53 | Revalues: 10564 | GridSize: 72
Generation 54 | Revalues: 10774 | GridSize: 74
Generation 55 | Revalues: 10992 | GridSize: 76
Generation 56 | Revalues: 11200 | GridSize: 78
Generation 57 | Revalues: 11398 | GridSize: 77
Generation 58 | Revalues: 11586 | GridSize: 80
Generation 59 | Revalues: 11790 | GridSize: 83
Generation 60 | Revalues: 11980 | GridSize: 80
Generation 61 | Revalues: 12198 | GridSize: 74
Generation 62 | Revalues: 12394 | GridSize: 81
Generation 63 | Revalues: 12584 | GridSize: 86
Generation 64 | Revalues: 12794 | GridSize: 91
Generation 65 | Revalues: 13014 | GridSize: 88
Generation 66 | Revalues: 13186 | GridSize: 89
Generation 67 | Revalues: 13398 | GridSize: 87
Generation 68 | Revalues: 13576 | GridSize: 72
Generation 69 | Revalues: 13766 | GridSize: 76
Generation 70 | Revalues: 13956 | GridSize: 75
Generation 71 | Revalues: 14138 | GridSize: 71
Generation 72 | Revalues: 14334 | GridSize: 71
Generation 73 | Revalues: 14534 | GridSize: 71
Generation 74 | Revalues: 14734 | GridSize: 71
Generation 75 | Revalues: 14940 | GridSize: 69
Generation 76 | Revalues: 15136 | GridSize: 73
Generation 77 | Revalues: 15340 | GridSize: 78
Generation 78 | Revalues: 15546 | GridSize: 81
Generation 79 | Revalues: 15750 | GridSize: 82
Generation 80 | Revalues: 15936 | GridSize: 81
Generation 81 | Revalues: 16148 | GridSize: 80
Generation 82 | Revalues: 16348 | GridSize: 81
Generation 83 | Revalues: 16550 | GridSize: 77
Generation 84 | Revalues: 16732 | GridSize: 81
Generation 85 | Revalues: 16936 | GridSize: 82
Generation 86 | Revalues: 17168 | GridSize: 78
Generation 87 | Revalues: 17366 | GridSize: 79
Generation 88 | Revalues: 17558 | GridSize: 78
Generation 89 | Revalues: 17774 | GridSize: 77
Generation 90 | Revalues: 17966 | GridSize: 71
Generation 91 | Revalues: 18184 | GridSize: 73
Generation 92 | Revalues: 18402 | GridSize: 73
Generation 93 | Revalues: 18602 | GridSize: 74
Generation 94 | Revalues: 18806 | GridSize: 73
Generation 95 | Revalues: 18988 | GridSize: 76
Generation 96 | Revalues: 19194 | GridSize: 70
Generation 97 | Revalues: 19380 | GridSize: 72
Generation 98 | Revalues: 19568 | GridSize: 74
Generation 99 | Revalues: 19742 | GridSize: 79
Generation 100 | Revalues: 19926 | GridSize: 77
Generation 101 | Revalues: 20124 | GridSize: 74
Generation 102 | Revalues: 20316 | GridSize: 77
Generation 103 | Revalues: 20518 | GridSize: 83 | LOCAL SEARCH EXECUTED
Generation 104 | Revalues: 396017 | GridSize: 297
Generation 105 | Revalues: 396215 | GridSize: 297
Generation 106 | Revalues: 396415 | GridSize: 297
Generation 107 | Revalues: 396627 | GridSize: 297
Generation 108 | Revalues: 396835 | GridSize: 297 | LOCAL SEARCH EXECUTED
Generation 109 | Revalues: 487775 | GridSize: 300
Generation 110 | Revalues: 488005 | GridSize: 300
Generation 111 | Revalues: 488183 | GridSize: 300
Generation 112 | Revalues: 488373 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 113 | Revalues: 571351 | GridSize: 297 | LOCAL SEARCH EXECUTED
Generation 114 | Revalues: 654696 | GridSize: 298 | LOCAL SEARCH EXECUTED
Generation 115 | Revalues: 740944 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 116 | Revalues: 822296 | GridSize: 298 | LOCAL SEARCH EXECUTED
Generation 117 | Revalues: 898779 | GridSize: 299
Generation 118 | Revalues: 898957 | GridSize: 299
Generation 119 | Revalues: 899147 | GridSize: 299 | LOCAL SEARCH EXECUTED
Generation 120 | Revalues: 984880 | GridSize: 300 | LOCAL SEARCH EXECUTED
