Generation 0 | Revalues: 100 | GridSize: 10
Generation 1 | Revalues: 308 | GridSize: 18
Generation 2 | Revalues: 488 | GridSize: 18
Generation 3 | Revalues: 682 | GridSize: 22
Generation 4 | Revalues: 870 | GridSize: 31
Generation 5 | Revalues: 1066 | GridSize: 30
Generation 6 | Revalues: 1278 | GridSize: 28
Generation 7 | Revalues: 1484 | GridSize: 38
Generation 8 | Revalues: 1672 | GridSize: 40
Generation 9 | Revalues: 1852 | GridSize: 43
Generation 10 | Revalues: 2018 | GridSize: 47
Generation 11 | Revalues: 2194 | GridSize: 52
Generation 12 | Revalues: 2410 | GridSize: 45
Generation 13 | Revalues: 2586 | GridSize: 46
Generation 14 | Revalues: 2834 | GridSize: 47
Generation 15 | Revalues: 3010 | GridSize: 50
Generation 16 | Revalues: 3200 | GridSize: 56
Generation 17 | Revalues: 3416 | GridSize: 56
Generation 18 | Revalues: 3616 | GridSize: 63
Generation 19 | Revalues: 3786 | GridSize: 57
Generation 20 | Revalues: 3964 | GridSize: 48
Generation 21 | Revalues: 4154 | GridSize: 57
Generation 22 | Revalues: 4340 | GridSize: 60
Generation 23 | Revalues: 4542 | GridSize: 52
Generation 24 | Revalues: 4754 | GridSize: 57
Generation 25 | Revalues: 4944 | GridSize: 60
Generation 26 | Revalues: 5146 | GridSize: 62
Generation 27 | Revalues: 5336 | GridSize: 68
Generation 28 | Revalues: 5528 | GridSize: 73
Generation 29 | Revalues: 5738 | GridSize: 65
Generation 30 | Revalues: 5922 | GridSize: 68
Generation 31 | Revalues: 6112 | GridSize: 64
Generation 32 | Revalues: 6310 | GridSize: 53
Generation 33 | Revalues: 6518 | GridSize: 55
Generation 34 | Revalues: 6698 | GridSize: 56
Generation 35 | Revalues: 6890 | GridSize: 48
Generation 36 | Revalues: 7076 | GridSize: 56
Generation 37 | Revalues: 7268 | GridSize: 61
Generation 38 | Revalues: 7454 | GridSize: 61
Generation 39 | Revalues: 7634 | GridSize: 64
Generation 40 | Revalues: 7826 | GridSize: 70
Generation 41 | Revalues: 8036 | GridSize: 66
Generation 42 | Revalues: 8252 | GridSize: 65
Generation 43 | Revalues: 8442 | GridSize: 58
Generation 44 | Revalues: 8630 | GridSize: 60
Generation 45 | Revalues: 8844 | GridSize: 65
Generation 46 | Revalues: 9056 | GridSize: 73
Generation 47 | Revalues: 9264 | GridSize: 67
Generation 48 | Revalues: 9456 | GridSize: 75
Generation 49 | Revalues: 9644 | GridSize: 75
Generation 50 | Revalues: 9834 | GridSize: 71
Generation 51 | Revalues: 10026 | GridSize: 70
Generation 52 | Revalues: 10214 | GridSize: 64
Generation 53 | Revalues: 10424 | GridSize: 75
Generation 54 | Revalues: 10632 | GridSize: 86
Generation 55 | Revalues: 10836 | GridSize: 89
Generation 56 | Revalues: 11014 | GridSize: 89
Generation 57 | Revalues: 11194 | GridSize: 88
Generation 58 | Revalues: 11392 | GridSize: 88
Generation 59 | Revalues: 11596 | GridSize: 74
Generation 60 | Revalues: 11784 | GridSize: 69
Generation 61 | Revalues: 11982 | GridSize: 73
Generation 62 | Revalues: 12170 | GridSize: 86
Generation 63 | Revalues: 12368 | GridSize: 90
Generation 64 | Revalues: 12558 | GridSize: 71
Generation 65 | Revalues: 12768 | GridSize: 61
Generation 66 | Revalues: 12952 | GridSize: 69
Generation 67 | Revalues: 13148 | GridSize: 68
Generation 68 | Revalues: 13360 | GridSize: 76
Generation 69 | Revalues: 13554 | GridSize: 84
Generation 70 | Revalues: 13754 | GridSize: 86
Generation 71 | Revalues: 13954 | GridSize: 94
Generation 72 | Revalues: 14150 | GridSize: 96
Generation 73 | Revalues: 14336 | GridSize: 82
Generation 74 | Revalues: 14558 | GridSize: 84
Generation 75 | Revalues: 14772 | GridSize: 79
Generation 76 | Revalues: 14958 | GridSize: 84
Generation 77 | Revalues: 15146 | GridSize: 84
Generation 78 | Revalues: 15344 | GridSize: 84
Generation 79 | Revalues: 15522 | GridSize: 82
Generation 80 | Revalues: 15728 | GridSize: 78
Generation 81 | Revalues: 15922 | GridSize: 73 | LOCAL SEARCH EXECUTED
