Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 320 | GridSize: 8
Generation 2 | Revalues: 518 | GridSize: 8
Generation 3 | Revalues: 766 | GridSize: 11
Generation 4 | Revalues: 980 | GridSize: 9
Generation 5 | Revalues: 1206 | GridSize: 9
Generation 6 | Revalues: 1394 | GridSize: 8
Generation 7 | Revalues: 1612 | GridSize: 10
Generation 8 | Revalues: 1860 | GridSize: 6
Generation 9 | Revalues: 2076 | GridSize: 12
Generation 10 | Revalues: 2298 | GridSize: 14
Generation 11 | Revalues: 2520 | GridSize: 13
Generation 12 | Revalues: 2750 | GridSize: 15
Generation 13 | Revalues: 2966 | GridSize: 15
Generation 14 | Revalues: 3186 | GridSize: 16
Generation 15 | Revalues: 3396 | GridSize: 18
Generation 16 | Revalues: 3600 | GridSize: 14
Generation 17 | Revalues: 3808 | GridSize: 17
Generation 18 | Revalues: 4040 | GridSize: 23
Generation 19 | Revalues: 4260 | GridSize: 26
Generation 20 | Revalues: 4486 | GridSize: 18
Generation 21 | Revalues: 4718 | GridSize: 25
Generation 22 | Revalues: 4964 | GridSize: 22
Generation 23 | Revalues: 5174 | GridSize: 19
Generation 24 | Revalues: 5384 | GridSize: 21
Generation 25 | Revalues: 5606 | GridSize: 21
Generation 26 | Revalues: 5838 | GridSize: 26
Generation 27 | Revalues: 6046 | GridSize: 30
Generation 28 | Revalues: 6282 | GridSize: 23
Generation 29 | Revalues: 6504 | GridSize: 20
Generation 30 | Revalues: 6724 | GridSize: 22
Generation 31 | Revalues: 6932 | GridSize: 28
Generation 32 | Revalues: 7150 | GridSize: 29
Generation 33 | Revalues: 7388 | GridSize: 25
Generation 34 | Revalues: 7602 | GridSize: 31
Generation 35 | Revalues: 7834 | GridSize: 30
Generation 36 | Revalues: 8086 | GridSize: 33
Generation 37 | Revalues: 8252 | GridSize: 36
Generation 38 | Revalues: 8478 | GridSize: 30
Generation 39 | Revalues: 8688 | GridSize: 29
Generation 40 | Revalues: 8914 | GridSize: 28
Generation 41 | Revalues: 9128 | GridSize: 26
Generation 42 | Revalues: 9354 | GridSize: 27
Generation 43 | Revalues: 9574 | GridSize: 31
Generation 44 | Revalues: 9798 | GridSize: 33
Generation 45 | Revalues: 10032 | GridSize: 36
Generation 46 | Revalues: 10250 | GridSize: 36
Generation 47 | Revalues: 10496 | GridSize: 40
Generation 48 | Revalues: 10708 | GridSize: 41
Generation 49 | Revalues: 10912 | GridSize: 37
Generation 50 | Revalues: 11148 | GridSize: 37
Generation 51 | Revalues: 11380 | GridSize: 34
Generation 52 | Revalues: 11608 | GridSize: 30
Generation 53 | Revalues: 11802 | GridSize: 36
Generation 54 | Revalues: 12008 | GridSize: 38
Generation 55 | Revalues: 12206 | GridSize: 39
Generation 56 | Revalues: 12428 | GridSize: 37
Generation 57 | Revalues: 12666 | GridSize: 41
Generation 58 | Revalues: 12880 | GridSize: 40
Generation 59 | Revalues: 13098 | GridSize: 41
Generation 60 | Revalues: 13334 | GridSize: 41
Generation 61 | Revalues: 13554 | GridSize: 41
Generation 62 | Revalues: 13764 | GridSize: 40
Generation 63 | Revalues: 13970 | GridSize: 36
Generation 64 | Revalues: 14214 | GridSize: 37
Generation 65 | Revalues: 14438 | GridSize: 41
Generation 66 | Revalues: 14658 | GridSize: 41
Generation 67 | Revalues: 14894 | GridSize: 42
Generation 68 | Revalues: 15112 | GridSize: 39
Generation 69 | Revalues: 15320 | GridSize: 41
Generation 70 | Revalues: 15548 | GridSize: 42
Generation 71 | Revalues: 15770 | GridSize: 37
Generation 72 | Revalues: 15968 | GridSize: 37
Generation 73 | Revalues: 16176 | GridSize: 37
Generation 74 | Revalues: 16400 | GridSize: 34
Generation 75 | Revalues: 16620 | GridSize: 37
Generation 76 | Revalues: 16850 | GridSize: 39
Generation 77 | Revalues: 17078 | GridSize: 37
Generation 78 | Revalues: 17288 | GridSize: 41
Generation 79 | Revalues: 17520 | GridSize: 35
Generation 80 | Revalues: 17726 | GridSize: 41
Generation 81 | Revalues: 17930 | GridSize: 41
Generation 82 | Revalues: 18146 | GridSize: 37
Generation 83 | Revalues: 18364 | GridSize: 34
Generation 84 | Revalues: 18594 | GridSize: 39
Generation 85 | Revalues: 18814 | GridSize: 39
Generation 86 | Revalues: 19004 | GridSize: 38
Generation 87 | Revalues: 19216 | GridSize: 39
Generation 88 | Revalues: 19434 | GridSize: 41
Generation 89 | Revalues: 19670 | GridSize: 38
Generation 90 | Revalues: 19902 | GridSize: 42
Generation 91 | Revalues: 20144 | GridSize: 38
Generation 92 | Revalues: 20374 | GridSize: 38
Generation 93 | Revalues: 20596 | GridSize: 39
Generation 94 | Revalues: 20808 | GridSize: 43
Generation 95 | Revalues: 21024 | GridSize: 45
Generation 96 | Revalues: 21226 | GridSize: 41
Generation 97 | Revalues: 21428 | GridSize: 39
Generation 98 | Revalues: 21664 | GridSize: 37
Generation 99 | Revalues: 21876 | GridSize: 31
Generation 100 | Revalues: 22096 | GridSize: 33
Generation 101 | Revalues: 22314 | GridSize: 31
Generation 102 | Revalues: 22526 | GridSize: 30
Generation 103 | Revalues: 22762 | GridSize: 36
Generation 104 | Revalues: 22984 | GridSize: 37
Generation 105 | Revalues: 23216 | GridSize: 37
Generation 106 | Revalues: 23438 | GridSize: 37
Generation 107 | Revalues: 23662 | GridSize: 39
Generation 108 | Revalues: 23882 | GridSize: 40
Generation 109 | Revalues: 24124 | GridSize: 39
Generation 110 | Revalues: 24336 | GridSize: 38
Generation 111 | Revalues: 24572 | GridSize: 41
Generation 112 | Revalues: 24804 | GridSize: 45
Generation 113 | Revalues: 25036 | GridSize: 46
Generation 114 | Revalues: 25244 | GridSize: 49
Generation 115 | Revalues: 25452 | GridSize: 49
Generation 116 | Revalues: 25628 | GridSize: 50
Generation 117 | Revalues: 25858 | GridSize: 49
Generation 118 | Revalues: 26104 | GridSize: 49
Generation 119 | Revalues: 26324 | GridSize: 50
Generation 120 | Revalues: 26542 | GridSize: 47
Generation 121 | Revalues: 26756 | GridSize: 41
Generation 122 | Revalues: 26980 | GridSize: 45
Generation 123 | Revalues: 27212 | GridSize: 40
Generation 124 | Revalues: 27428 | GridSize: 38
Generation 125 | Revalues: 27630 | GridSize: 37
Generation 126 | Revalues: 27838 | GridSize: 39
Generation 127 | Revalues: 28052 | GridSize: 41
Generation 128 | Revalues: 28280 | GridSize: 40
Generation 129 | Revalues: 28512 | GridSize: 43
Generation 130 | Revalues: 28752 | GridSize: 43
Generation 131 | Revalues: 28968 | GridSize: 44
Generation 132 | Revalues: 29178 | GridSize: 45
Generation 133 | Revalues: 29392 | GridSize: 45
Generation 134 | Revalues: 29620 | GridSize: 45
Generation 135 | Revalues: 29846 | GridSize: 40
Generation 136 | Revalues: 30088 | GridSize: 42
Generation 137 | Revalues: 30326 | GridSize: 40
Generation 138 | Revalues: 30568 | GridSize: 41
Generation 139 | Revalues: 30776 | GridSize: 45
Generation 140 | Revalues: 31008 | GridSize: 48
Generation 141 | Revalues: 31216 | GridSize: 46
Generation 142 | Revalues: 31480 | GridSize: 48
Generation 143 | Revalues: 31716 | GridSize: 50
Generation 144 | Revalues: 31956 | GridSize: 51
Generation 145 | Revalues: 32188 | GridSize: 51
Generation 146 | Revalues: 32420 | GridSize: 53
Generation 147 | Revalues: 32640 | GridSize: 57
Generation 148 | Revalues: 32846 | GridSize: 54
Generation 149 | Revalues: 33038 | GridSize: 56
Generation 150 | Revalues: 33252 | GridSize: 55
Generation 151 | Revalues: 33472 | GridSize: 52
Generation 152 | Revalues: 33658 | GridSize: 54
Generation 153 | Revalues: 33868 | GridSize: 54
Generation 154 | Revalues: 34076 | GridSize: 53
Generation 155 | Revalues: 34274 | GridSize: 49
Generation 156 | Revalues: 34490 | GridSize: 48
Generation 157 | Revalues: 34746 | GridSize: 45
Generation 158 | Revalues: 34994 | GridSize: 45
Generation 159 | Revalues: 35214 | GridSize: 49
Generation 160 | Revalues: 35418 | GridSize: 51
Generation 161 | Revalues: 35640 | GridSize: 54
Generation 162 | Revalues: 35862 | GridSize: 54
Generation 163 | Revalues: 36086 | GridSize: 59
Generation 164 | Revalues: 36306 | GridSize: 56
Generation 165 | Revalues: 36530 | GridSize: 61
Generation 166 | Revalues: 36740 | GridSize: 62
Generation 167 | Revalues: 36962 | GridSize: 66
Generation 168 | Revalues: 37172 | GridSize: 65
Generation 169 | Revalues: 37378 | GridSize: 65
Generation 170 | Revalues: 37580 | GridSize: 67
Generation 171 | Revalues: 37784 | GridSize: 71
Generation 172 | Revalues: 38016 | GridSize: 67
Generation 173 | Revalues: 38274 | GridSize: 66
Generation 174 | Revalues: 38502 | GridSize: 67
Generation 175 | Revalues: 38722 | GridSize: 68
Generation 176 | Revalues: 38944 | GridSize: 63
Generation 177 | Revalues: 39186 | GridSize: 60
Generation 178 | Revalues: 39410 | GridSize: 58
Generation 179 | Revalues: 39638 | GridSize: 63
Generation 180 | Revalues: 39870 | GridSize: 64
Generation 181 | Revalues: 40096 | GridSize: 63
Generation 182 | Revalues: 40308 | GridSize: 62
Generation 183 | Revalues: 40494 | GridSize: 62
Generation 184 | Revalues: 40718 | GridSize: 63
Generation 185 | Revalues: 40962 | GridSize: 66
Generation 186 | Revalues: 41164 | GridSize: 59
Generation 187 | Revalues: 41398 | GridSize: 57
Generation 188 | Revalues: 41614 | GridSize: 57
Generation 189 | Revalues: 41852 | GridSize: 62
Generation 190 | Revalues: 42070 | GridSize: 64
Generation 191 | Revalues: 42300 | GridSize: 66
Generation 192 | Revalues: 42510 | GridSize: 62
Generation 193 | Revalues: 42738 | GridSize: 63
Generation 194 | Revalues: 42950 | GridSize: 64
Generation 195 | Revalues: 43172 | GridSize: 67
Generation 196 | Revalues: 43404 | GridSize: 72
Generation 197 | Revalues: 43632 | GridSize: 74
Generation 198 | Revalues: 43848 | GridSize: 71
Generation 199 | Revalues: 44064 | GridSize: 67
Generation 200 | Revalues: 44294 | GridSize: 67
Generation 201 | Revalues: 44530 | GridSize: 66
Generation 202 | Revalues: 44754 | GridSize: 59
Generation 203 | Revalues: 44980 | GridSize: 56
Generation 204 | Revalues: 45222 | GridSize: 59
Generation 205 | Revalues: 45436 | GridSize: 62
Generation 206 | Revalues: 45644 | GridSize: 61
Generation 207 | Revalues: 45888 | GridSize: 59
Generation 208 | Revalues: 46124 | GridSize: 57
Generation 209 | Revalues: 46358 | GridSize: 62
Generation 210 | Revalues: 46592 | GridSize: 62
Generation 211 | Revalues: 46822 | GridSize: 58
Generation 212 | Revalues: 47030 | GridSize: 61
Generation 213 | Revalues: 47226 | GridSize: 63
Generation 214 | Revalues: 47418 | GridSize: 64
Generation 215 | Revalues: 47618 | GridSize: 64
Generation 216 | Revalues: 47846 | GridSize: 64
Generation 217 | Revalues: 48048 | GridSize: 63
Generation 218 | Revalues: 48280 | GridSize: 59
Generation 219 | Revalues: 48504 | GridSize: 63
Generation 220 | Revalues: 48740 | GridSize: 64
Generation 221 | Revalues: 48972 | GridSize: 57
Generation 222 | Revalues: 49186 | GridSize: 59
Generation 223 | Revalues: 49416 | GridSize: 60
Generation 224 | Revalues: 49632 | GridSize: 60
Generation 225 | Revalues: 49866 | GridSize: 63
Generation 226 | Revalues: 50100 | GridSize: 66
Generation 227 | Revalues: 50308 | GridSize: 64
Generation 228 | Revalues: 50526 | GridSize: 71
Generation 229 | Revalues: 50738 | GridSize: 62
Generation 230 | Revalues: 50946 | GridSize: 62
Generation 231 | Revalues: 51158 | GridSize: 63
Generation 232 | Revalues: 51366 | GridSize: 64
Generation 233 | Revalues: 51592 | GridSize: 62
Generation 234 | Revalues: 51822 | GridSize: 64
Generation 235 | Revalues: 52050 | GridSize: 61
Generation 236 | Revalues: 52266 | GridSize: 63
Generation 237 | Revalues: 52486 | GridSize: 64
Generation 238 | Revalues: 52722 | GridSize: 62
Generation 239 | Revalues: 52942 | GridSize: 60
Generation 240 | Revalues: 53148 | GridSize: 62
Generation 241 | Revalues: 53366 | GridSize: 62
Generation 242 | Revalues: 53564 | GridSize: 63
Generation 243 | Revalues: 53780 | GridSize: 65
Generation 244 | Revalues: 53996 | GridSize: 67
Generation 245 | Revalues: 54242 | GridSize: 63
Generation 246 | Revalues: 54474 | GridSize: 65
Generation 247 | Revalues: 54692 | GridSize: 65
Generation 248 | Revalues: 54894 | GridSize: 66
Generation 249 | Revalues: 55094 | GridSize: 68
Generation 250 | Revalues: 55294 | GridSize: 68
Generation 251 | Revalues: 55516 | GridSize: 61
Generation 252 | Revalues: 55722 | GridSize: 63
Generation 253 | Revalues: 55942 | GridSize: 63
Generation 254 | Revalues: 56162 | GridSize: 64
Generation 255 | Revalues: 56358 | GridSize: 64
Generation 256 | Revalues: 56596 | GridSize: 59
Generation 257 | Revalues: 56804 | GridSize: 59
Generation 258 | Revalues: 57026 | GridSize: 60
Generation 259 | Revalues: 57260 | GridSize: 63
Generation 260 | Revalues: 57486 | GridSize: 64
Generation 261 | Revalues: 57702 | GridSize: 63
Generation 262 | Revalues: 57932 | GridSize: 65
Generation 263 | Revalues: 58156 | GridSize: 68
Generation 264 | Revalues: 58372 | GridSize: 70
Generation 265 | Revalues: 58612 | GridSize: 71
Generation 266 | Revalues: 58824 | GridSize: 73
