Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 290 | GridSize: 20
Generation 2 | Revalues: 466 | GridSize: 25
Generation 3 | Revalues: 646 | GridSize: 15
Generation 4 | Revalues: 848 | GridSize: 19
Generation 5 | Revalues: 1048 | GridSize: 31
Generation 6 | Revalues: 1260 | GridSize: 29
Generation 7 | Revalues: 1474 | GridSize: 40
Generation 8 | Revalues: 1684 | GridSize: 46
Generation 9 | Revalues: 1878 | GridSize: 38
Generation 10 | Revalues: 2102 | GridSize: 41
Generation 11 | Revalues: 2304 | GridSize: 51
Generation 12 | Revalues: 2508 | GridSize: 52
Generation 13 | Revalues: 2682 | GridSize: 49
Generation 14 | Revalues: 2904 | GridSize: 42
Generation 15 | Revalues: 3080 | GridSize: 65
Generation 16 | Revalues: 3280 | GridSize: 78
Generation 17 | Revalues: 3460 | GridSize: 76
Generation 18 | Revalues: 3662 | GridSize: 90
Generation 19 | Revalues: 3852 | GridSize: 79
Generation 20 | Revalues: 4018 | GridSize: 76
Generation 21 | Revalues: 4220 | GridSize: 76
Generation 22 | Revalues: 4404 | GridSize: 86
Generation 23 | Revalues: 4610 | GridSize: 74
Generation 24 | Revalues: 4796 | GridSize: 82
Generation 25 | Revalues: 4980 | GridSize: 76
Generation 26 | Revalues: 5158 | GridSize: 85
Generation 27 | Revalues: 5328 | GridSize: 80
Generation 28 | Revalues: 5522 | GridSize: 84
Generation 29 | Revalues: 5706 | GridSize: 96
Generation 30 | Revalues: 5906 | GridSize: 101
Generation 31 | Revalues: 6120 | GridSize: 92
Generation 32 | Revalues: 6320 | GridSize: 88
Generation 33 | Revalues: 6534 | GridSize: 81
Generation 34 | Revalues: 6720 | GridSize: 76
Generation 35 | Revalues: 6932 | GridSize: 84
Generation 36 | Revalues: 7148 | GridSize: 77
Generation 37 | Revalues: 7338 | GridSize: 73
Generation 38 | Revalues: 7528 | GridSize: 72
Generation 39 | Revalues: 7720 | GridSize: 74
Generation 40 | Revalues: 7900 | GridSize: 76
Generation 41 | Revalues: 8094 | GridSize: 80
Generation 42 | Revalues: 8286 | GridSize: 81
Generation 43 | Revalues: 8508 | GridSize: 74
Generation 44 | Revalues: 8710 | GridSize: 79
Generation 45 | Revalues: 8896 | GridSize: 78
Generation 46 | Revalues: 9098 | GridSize: 89
Generation 47 | Revalues: 9272 | GridSize: 87
Generation 48 | Revalues: 9500 | GridSize: 83
Generation 49 | Revalues: 9692 | GridSize: 79
Generation 50 | Revalues: 9904 | GridSize: 82
Generation 51 | Revalues: 10086 | GridSize: 77
Generation 52 | Revalues: 10296 | GridSize: 78
Generation 53 | Revalues: 10494 | GridSize: 77
Generation 54 | Revalues: 10692 | GridSize: 79
Generation 55 | Revalues: 10904 | GridSize: 83
Generation 56 | Revalues: 11120 | GridSize: 76
Generation 57 | Revalues: 11334 | GridSize: 86
