Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 286 | GridSize: 10
Generation 2 | Revalues: 476 | GridSize: 18
Generation 3 | Revalues: 670 | GridSize: 15
Generation 4 | Revalues: 858 | GridSize: 22
Generation 5 | Revalues: 1060 | GridSize: 20
Generation 6 | Revalues: 1298 | GridSize: 15
Generation 7 | Revalues: 1482 | GridSize: 17
Generation 8 | Revalues: 1680 | GridSize: 24
Generation 9 | Revalues: 1900 | GridSize: 30
Generation 10 | Revalues: 2090 | GridSize: 23
Generation 11 | Revalues: 2276 | GridSize: 30
Generation 12 | Revalues: 2466 | GridSize: 35
Generation 13 | Revalues: 2684 | GridSize: 38
Generation 14 | Revalues: 2884 | GridSize: 38
Generation 15 | Revalues: 3068 | GridSize: 45
Generation 16 | Revalues: 3284 | GridSize: 47
Generation 17 | Revalues: 3480 | GridSize: 47
Generation 18 | Revalues: 3676 | GridSize: 48
Generation 19 | Revalues: 3884 | GridSize: 52
Generation 20 | Revalues: 4086 | GridSize: 49
Generation 21 | Revalues: 4290 | GridSize: 52
Generation 22 | Revalues: 4490 | GridSize: 57
Generation 23 | Revalues: 4704 | GridSize: 58
Generation 24 | Revalues: 4910 | GridSize: 57
Generation 25 | Revalues: 5116 | GridSize: 58
Generation 26 | Revalues: 5312 | GridSize: 64
Generation 27 | Revalues: 5542 | GridSize: 71
Generation 28 | Revalues: 5748 | GridSize: 71
Generation 29 | Revalues: 5946 | GridSize: 70
Generation 30 | Revalues: 6146 | GridSize: 70
Generation 31 | Revalues: 6336 | GridSize: 78
Generation 32 | Revalues: 6562 | GridSize: 75
Generation 33 | Revalues: 6748 | GridSize: 72
Generation 34 | Revalues: 6964 | GridSize: 78
Generation 35 | Revalues: 7184 | GridSize: 77 | LOCAL SEARCH EXECUTED
