Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 288 | GridSize: 8
Generation 2 | Revalues: 480 | GridSize: 12
Generation 3 | Revalues: 680 | GridSize: 15
Generation 4 | Revalues: 888 | GridSize: 12
Generation 5 | Revalues: 1096 | GridSize: 16
Generation 6 | Revalues: 1302 | GridSize: 18
Generation 7 | Revalues: 1500 | GridSize: 17
Generation 8 | Revalues: 1702 | GridSize: 19
Generation 9 | Revalues: 1922 | GridSize: 20
Generation 10 | Revalues: 2126 | GridSize: 25
Generation 11 | Revalues: 2326 | GridSize: 26
Generation 12 | Revalues: 2504 | GridSize: 26
Generation 13 | Revalues: 2690 | GridSize: 28
Generation 14 | Revalues: 2906 | GridSize: 30
Generation 15 | Revalues: 3108 | GridSize: 34
Generation 16 | Revalues: 3300 | GridSize: 29
Generation 17 | Revalues: 3494 | GridSize: 32
Generation 18 | Revalues: 3702 | GridSize: 28
Generation 19 | Revalues: 3900 | GridSize: 36
Generation 20 | Revalues: 4106 | GridSize: 36
Generation 21 | Revalues: 4332 | GridSize: 38
Generation 22 | Revalues: 4540 | GridSize: 41
Generation 23 | Revalues: 4746 | GridSize: 47
Generation 24 | Revalues: 4948 | GridSize: 50
Generation 25 | Revalues: 5160 | GridSize: 50
Generation 26 | Revalues: 5368 | GridSize: 45
Generation 27 | Revalues: 5558 | GridSize: 42
Generation 28 | Revalues: 5768 | GridSize: 44
Generation 29 | Revalues: 5972 | GridSize: 47
Generation 30 | Revalues: 6166 | GridSize: 48
Generation 31 | Revalues: 6368 | GridSize: 55
Generation 32 | Revalues: 6572 | GridSize: 48
Generation 33 | Revalues: 6744 | GridSize: 47
Generation 34 | Revalues: 6956 | GridSize: 42
Generation 35 | Revalues: 7168 | GridSize: 42
Generation 36 | Revalues: 7358 | GridSize: 43
Generation 37 | Revalues: 7548 | GridSize: 43
Generation 38 | Revalues: 7720 | GridSize: 41
Generation 39 | Revalues: 7926 | GridSize: 46
Generation 40 | Revalues: 8122 | GridSize: 47
Generation 41 | Revalues: 8322 | GridSize: 42
Generation 42 | Revalues: 8508 | GridSize: 43
Generation 43 | Revalues: 8684 | GridSize: 45
Generation 44 | Revalues: 8880 | GridSize: 48
Generation 45 | Revalues: 9072 | GridSize: 47
Generation 46 | Revalues: 9274 | GridSize: 48
Generation 47 | Revalues: 9478 | GridSize: 50
Generation 48 | Revalues: 9668 | GridSize: 49
Generation 49 | Revalues: 9886 | GridSize: 50
Generation 50 | Revalues: 10078 | GridSize: 53
Generation 51 | Revalues: 10260 | GridSize: 51
Generation 52 | Revalues: 10478 | GridSize: 51
Generation 53 | Revalues: 10660 | GridSize: 51
Generation 54 | Revalues: 10858 | GridSize: 53
Generation 55 | Revalues: 11082 | GridSize: 55
Generation 56 | Revalues: 11276 | GridSize: 55
Generation 57 | Revalues: 11478 | GridSize: 59
Generation 58 | Revalues: 11692 | GridSize: 57
Generation 59 | Revalues: 11898 | GridSize: 57
Generation 60 | Revalues: 12090 | GridSize: 59
Generation 61 | Revalues: 12282 | GridSize: 59
Generation 62 | Revalues: 12466 | GridSize: 60
Generation 63 | Revalues: 12666 | GridSize: 62
Generation 64 | Revalues: 12848 | GridSize: 61
Generation 65 | Revalues: 13048 | GridSize: 58
Generation 66 | Revalues: 13256 | GridSize: 62
Generation 67 | Revalues: 13450 | GridSize: 63
Generation 68 | Revalues: 13674 | GridSize: 62 | LOCAL SEARCH EXECUTED
Generation 69 | Revalues: 564192 | GridSize: 225
Generation 70 | Revalues: 564380 | GridSize: 225 | LOCAL SEARCH EXECUTED
Generation 71 | Revalues: 676647 | GridSize: 278
Generation 72 | Revalues: 676843 | GridSize: 278
Generation 73 | Revalues: 677085 | GridSize: 278 | LOCAL SEARCH EXECUTED
Generation 74 | Revalues: 763892 | GridSize: 297 | LOCAL SEARCH EXECUTED
Generation 75 | Revalues: 887991 | GridSize: 285 | LOCAL SEARCH EXECUTED
Generation 76 | Revalues: 959927 | GridSize: 282 | LOCAL SEARCH EXECUTED
