Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 292 | GridSize: 7
Generation 2 | Revalues: 486 | GridSize: 12
Generation 3 | Revalues: 692 | GridSize: 19
Generation 4 | Revalues: 886 | GridSize: 25
Generation 5 | Revalues: 1070 | GridSize: 26
Generation 6 | Revalues: 1272 | GridSize: 34
Generation 7 | Revalues: 1458 | GridSize: 37
Generation 8 | Revalues: 1656 | GridSize: 22
Generation 9 | Revalues: 1844 | GridSize: 27
Generation 10 | Revalues: 2022 | GridSize: 27
Generation 11 | Revalues: 2216 | GridSize: 19
Generation 12 | Revalues: 2418 | GridSize: 19
Generation 13 | Revalues: 2626 | GridSize: 26
Generation 14 | Revalues: 2826 | GridSize: 21
Generation 15 | Revalues: 3036 | GridSize: 23
Generation 16 | Revalues: 3226 | GridSize: 23
Generation 17 | Revalues: 3426 | GridSize: 26
Generation 18 | Revalues: 3642 | GridSize: 27
Generation 19 | Revalues: 3854 | GridSize: 33
Generation 20 | Revalues: 4070 | GridSize: 35
Generation 21 | Revalues: 4276 | GridSize: 36
Generation 22 | Revalues: 4466 | GridSize: 36
Generation 23 | Revalues: 4676 | GridSize: 37
Generation 24 | Revalues: 4884 | GridSize: 27
Generation 25 | Revalues: 5086 | GridSize: 30
Generation 26 | Revalues: 5314 | GridSize: 31
Generation 27 | Revalues: 5516 | GridSize: 32
Generation 28 | Revalues: 5714 | GridSize: 33
Generation 29 | Revalues: 5916 | GridSize: 34
Generation 30 | Revalues: 6104 | GridSize: 35
Generation 31 | Revalues: 6310 | GridSize: 32
Generation 32 | Revalues: 6516 | GridSize: 36
Generation 33 | Revalues: 6734 | GridSize: 37
Generation 34 | Revalues: 6912 | GridSize: 33
Generation 35 | Revalues: 7110 | GridSize: 36
Generation 36 | Revalues: 7302 | GridSize: 39
Generation 37 | Revalues: 7494 | GridSize: 39
Generation 38 | Revalues: 7694 | GridSize: 40
Generation 39 | Revalues: 7900 | GridSize: 42
Generation 40 | Revalues: 8116 | GridSize: 47
Generation 41 | Revalues: 8320 | GridSize: 53
Generation 42 | Revalues: 8518 | GridSize: 54
Generation 43 | Revalues: 8740 | GridSize: 55
Generation 44 | Revalues: 8924 | GridSize: 58
Generation 45 | Revalues: 9138 | GridSize: 55
Generation 46 | Revalues: 9304 | GridSize: 56
Generation 47 | Revalues: 9490 | GridSize: 52
Generation 48 | Revalues: 9700 | GridSize: 48
Generation 49 | Revalues: 9894 | GridSize: 46
Generation 50 | Revalues: 10076 | GridSize: 46
Generation 51 | Revalues: 10284 | GridSize: 50
Generation 52 | Revalues: 10478 | GridSize: 40
Generation 53 | Revalues: 10678 | GridSize: 48
Generation 54 | Revalues: 10906 | GridSize: 48
Generation 55 | Revalues: 11110 | GridSize: 51
Generation 56 | Revalues: 11304 | GridSize: 53
Generation 57 | Revalues: 11496 | GridSize: 49
Generation 58 | Revalues: 11686 | GridSize: 52
Generation 59 | Revalues: 11886 | GridSize: 50
Generation 60 | Revalues: 12076 | GridSize: 44
Generation 61 | Revalues: 12248 | GridSize: 44
Generation 62 | Revalues: 12452 | GridSize: 40
Generation 63 | Revalues: 12654 | GridSize: 38
Generation 64 | Revalues: 12858 | GridSize: 39
Generation 65 | Revalues: 13038 | GridSize: 37
