Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 328 | GridSize: 24
Generation 2 | Revalues: 538 | GridSize: 20
Generation 3 | Revalues: 754 | GridSize: 16
Generation 4 | Revalues: 954 | GridSize: 18
Generation 5 | Revalues: 1176 | GridSize: 22
Generation 6 | Revalues: 1390 | GridSize: 30
Generation 7 | Revalues: 1622 | GridSize: 31
Generation 8 | Revalues: 1836 | GridSize: 34
Generation 9 | Revalues: 2024 | GridSize: 36
Generation 10 | Revalues: 2242 | GridSize: 42
Generation 11 | Revalues: 2452 | GridSize: 44
Generation 12 | Revalues: 2658 | GridSize: 42
Generation 13 | Revalues: 2864 | GridSize: 44
Generation 14 | Revalues: 3056 | GridSize: 47
Generation 15 | Revalues: 3252 | GridSize: 50
Generation 16 | Revalues: 3452 | GridSize: 52
Generation 17 | Revalues: 3684 | GridSize: 53
Generation 18 | Revalues: 3910 | GridSize: 55
Generation 19 | Revalues: 4104 | GridSize: 59
Generation 20 | Revalues: 4322 | GridSize: 67
Generation 21 | Revalues: 4516 | GridSize: 70
Generation 22 | Revalues: 4694 | GridSize: 68
Generation 23 | Revalues: 4904 | GridSize: 60
Generation 24 | Revalues: 5078 | GridSize: 59
Generation 25 | Revalues: 5286 | GridSize: 49
Generation 26 | Revalues: 5510 | GridSize: 59
Generation 27 | Revalues: 5694 | GridSize: 62
Generation 28 | Revalues: 5880 | GridSize: 63
Generation 29 | Revalues: 6082 | GridSize: 58
Generation 30 | Revalues: 6288 | GridSize: 59
Generation 31 | Revalues: 6470 | GridSize: 66
Generation 32 | Revalues: 6684 | GridSize: 60
Generation 33 | Revalues: 6920 | GridSize: 71
Generation 34 | Revalues: 7126 | GridSize: 70
Generation 35 | Revalues: 7320 | GridSize: 59
Generation 36 | Revalues: 7548 | GridSize: 62
Generation 37 | Revalues: 7724 | GridSize: 61
Generation 38 | Revalues: 7924 | GridSize: 57
Generation 39 | Revalues: 8158 | GridSize: 57
Generation 40 | Revalues: 8356 | GridSize: 64
Generation 41 | Revalues: 8568 | GridSize: 57
Generation 42 | Revalues: 8760 | GridSize: 61
Generation 43 | Revalues: 8974 | GridSize: 66
Generation 44 | Revalues: 9170 | GridSize: 59
Generation 45 | Revalues: 9362 | GridSize: 51
Generation 46 | Revalues: 9566 | GridSize: 48
Generation 47 | Revalues: 9762 | GridSize: 46
Generation 48 | Revalues: 9956 | GridSize: 42
Generation 49 | Revalues: 10146 | GridSize: 41
Generation 50 | Revalues: 10342 | GridSize: 46
Generation 51 | Revalues: 10558 | GridSize: 49
Generation 52 | Revalues: 10760 | GridSize: 50
Generation 53 | Revalues: 10950 | GridSize: 48
Generation 54 | Revalues: 11130 | GridSize: 48
Generation 55 | Revalues: 11322 | GridSize: 51
Generation 56 | Revalues: 11540 | GridSize: 55
Generation 57 | Revalues: 11734 | GridSize: 58
Generation 58 | Revalues: 11936 | GridSize: 53
Generation 59 | Revalues: 12142 | GridSize: 52
Generation 60 | Revalues: 12338 | GridSize: 54
Generation 61 | Revalues: 12542 | GridSize: 43
Generation 62 | Revalues: 12750 | GridSize: 47
Generation 63 | Revalues: 12942 | GridSize: 52
Generation 64 | Revalues: 13148 | GridSize: 59
Generation 65 | Revalues: 13354 | GridSize: 61
Generation 66 | Revalues: 13532 | GridSize: 61
Generation 67 | Revalues: 13736 | GridSize: 61 | LOCAL SEARCH EXECUTED
Generation 68 | Revalues: 652818 | GridSize: 241 | LOCAL SEARCH EXECUTED
Generation 69 | Revalues: 753513 | GridSize: 270 | LOCAL SEARCH EXECUTED
Generation 70 | Revalues: 842112 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 71 | Revalues: 919784 | GridSize: 296 | LOCAL SEARCH EXECUTED
Generation 72 | Revalues: 994528 | GridSize: 297 | LOCAL SEARCH EXECUTED
