Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 300 | GridSize: 13
Generation 2 | Revalues: 498 | GridSize: 17
Generation 3 | Revalues: 710 | GridSize: 17
Generation 4 | Revalues: 900 | GridSize: 18
Generation 5 | Revalues: 1092 | GridSize: 22
Generation 6 | Revalues: 1282 | GridSize: 25
Generation 7 | Revalues: 1492 | GridSize: 22
Generation 8 | Revalues: 1688 | GridSize: 22
Generation 9 | Revalues: 1888 | GridSize: 28
Generation 10 | Revalues: 2092 | GridSize: 37
Generation 11 | Revalues: 2272 | GridSize: 41
Generation 12 | Revalues: 2456 | GridSize: 44
Generation 13 | Revalues: 2656 | GridSize: 32
Generation 14 | Revalues: 2858 | GridSize: 46
Generation 15 | Revalues: 3074 | GridSize: 43
Generation 16 | Revalues: 3294 | GridSize: 45
Generation 17 | Revalues: 3520 | GridSize: 40
Generation 18 | Revalues: 3716 | GridSize: 46
Generation 19 | Revalues: 3922 | GridSize: 47
Generation 20 | Revalues: 4118 | GridSize: 46
Generation 21 | Revalues: 4314 | GridSize: 50
Generation 22 | Revalues: 4534 | GridSize: 54
Generation 23 | Revalues: 4750 | GridSize: 62
Generation 24 | Revalues: 4944 | GridSize: 62
Generation 25 | Revalues: 5136 | GridSize: 63
Generation 26 | Revalues: 5294 | GridSize: 65
Generation 27 | Revalues: 5478 | GridSize: 69
Generation 28 | Revalues: 5694 | GridSize: 60
Generation 29 | Revalues: 5898 | GridSize: 65
Generation 30 | Revalues: 6094 | GridSize: 64
Generation 31 | Revalues: 6298 | GridSize: 68
Generation 32 | Revalues: 6480 | GridSize: 72
Generation 33 | Revalues: 6682 | GridSize: 68
Generation 34 | Revalues: 6884 | GridSize: 63
Generation 35 | Revalues: 7074 | GridSize: 62
Generation 36 | Revalues: 7266 | GridSize: 71
Generation 37 | Revalues: 7456 | GridSize: 74
Generation 38 | Revalues: 7644 | GridSize: 74
Generation 39 | Revalues: 7854 | GridSize: 73
Generation 40 | Revalues: 8068 | GridSize: 81
Generation 41 | Revalues: 8288 | GridSize: 82
Generation 42 | Revalues: 8492 | GridSize: 81
Generation 43 | Revalues: 8696 | GridSize: 84
Generation 44 | Revalues: 8912 | GridSize: 76
Generation 45 | Revalues: 9096 | GridSize: 77
Generation 46 | Revalues: 9308 | GridSize: 79
Generation 47 | Revalues: 9504 | GridSize: 86
Generation 48 | Revalues: 9710 | GridSize: 91
Generation 49 | Revalues: 9888 | GridSize: 93
Generation 50 | Revalues: 10090 | GridSize: 94
Generation 51 | Revalues: 10284 | GridSize: 99
Generation 52 | Revalues: 10460 | GridSize: 79
Generation 53 | Revalues: 10646 | GridSize: 80
Generation 54 | Revalues: 10866 | GridSize: 82
Generation 55 | Revalues: 11066 | GridSize: 87
Generation 56 | Revalues: 11262 | GridSize: 81
Generation 57 | Revalues: 11450 | GridSize: 84
Generation 58 | Revalues: 11612 | GridSize: 88
Generation 59 | Revalues: 11830 | GridSize: 89
Generation 60 | Revalues: 12008 | GridSize: 90
Generation 61 | Revalues: 12230 | GridSize: 90
Generation 62 | Revalues: 12428 | GridSize: 95
Generation 63 | Revalues: 12640 | GridSize: 97
Generation 64 | Revalues: 12832 | GridSize: 98
Generation 65 | Revalues: 13040 | GridSize: 108
Generation 66 | Revalues: 13238 | GridSize: 102
Generation 67 | Revalues: 13446 | GridSize: 104
Generation 68 | Revalues: 13638 | GridSize: 87
Generation 69 | Revalues: 13830 | GridSize: 81
Generation 70 | Revalues: 14022 | GridSize: 85
Generation 71 | Revalues: 14200 | GridSize: 88
Generation 72 | Revalues: 14402 | GridSize: 89
Generation 73 | Revalues: 14608 | GridSize: 89
Generation 74 | Revalues: 14808 | GridSize: 92
Generation 75 | Revalues: 14994 | GridSize: 97
Generation 76 | Revalues: 15150 | GridSize: 93
Generation 77 | Revalues: 15348 | GridSize: 89
Generation 78 | Revalues: 15562 | GridSize: 90
Generation 79 | Revalues: 15784 | GridSize: 91
Generation 80 | Revalues: 15980 | GridSize: 90
Generation 81 | Revalues: 16166 | GridSize: 94
Generation 82 | Revalues: 16354 | GridSize: 95
Generation 83 | Revalues: 16564 | GridSize: 96
Generation 84 | Revalues: 16762 | GridSize: 85
Generation 85 | Revalues: 16952 | GridSize: 87
Generation 86 | Revalues: 17134 | GridSize: 81
Generation 87 | Revalues: 17326 | GridSize: 88
Generation 88 | Revalues: 17514 | GridSize: 85
Generation 89 | Revalues: 17692 | GridSize: 93 | LOCAL SEARCH EXECUTED
