Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 316 | GridSize: 16
Generation 2 | Revalues: 510 | GridSize: 16
Generation 3 | Revalues: 716 | GridSize: 14
Generation 4 | Revalues: 904 | GridSize: 15
Generation 5 | Revalues: 1114 | GridSize: 16
Generation 6 | Revalues: 1310 | GridSize: 20
Generation 7 | Revalues: 1544 | GridSize: 22
Generation 8 | Revalues: 1738 | GridSize: 22
Generation 9 | Revalues: 1912 | GridSize: 15
Generation 10 | Revalues: 2124 | GridSize: 23
Generation 11 | Revalues: 2340 | GridSize: 26
Generation 12 | Revalues: 2552 | GridSize: 29
Generation 13 | Revalues: 2734 | GridSize: 29
Generation 14 | Revalues: 2928 | GridSize: 29
Generation 15 | Revalues: 3128 | GridSize: 28
Generation 16 | Revalues: 3324 | GridSize: 29
Generation 17 | Revalues: 3516 | GridSize: 30
Generation 18 | Revalues: 3720 | GridSize: 30
Generation 19 | Revalues: 3914 | GridSize: 32
Generation 20 | Revalues: 4114 | GridSize: 33
Generation 21 | Revalues: 4334 | GridSize: 33
Generation 22 | Revalues: 4538 | GridSize: 35
Generation 23 | Revalues: 4752 | GridSize: 35
Generation 24 | Revalues: 4964 | GridSize: 39
Generation 25 | Revalues: 5162 | GridSize: 39
Generation 26 | Revalues: 5368 | GridSize: 38
Generation 27 | Revalues: 5530 | GridSize: 42
Generation 28 | Revalues: 5742 | GridSize: 42
Generation 29 | Revalues: 5962 | GridSize: 48
Generation 30 | Revalues: 6136 | GridSize: 49
Generation 31 | Revalues: 6342 | GridSize: 49
Generation 32 | Revalues: 6552 | GridSize: 49
Generation 33 | Revalues: 6752 | GridSize: 50
Generation 34 | Revalues: 6940 | GridSize: 47
Generation 35 | Revalues: 7134 | GridSize: 53
Generation 36 | Revalues: 7300 | GridSize: 50
Generation 37 | Revalues: 7496 | GridSize: 48
Generation 38 | Revalues: 7700 | GridSize: 48
Generation 39 | Revalues: 7892 | GridSize: 47
Generation 40 | Revalues: 8086 | GridSize: 45
Generation 41 | Revalues: 8268 | GridSize: 45
Generation 42 | Revalues: 8456 | GridSize: 49
Generation 43 | Revalues: 8684 | GridSize: 51
Generation 44 | Revalues: 8888 | GridSize: 53
Generation 45 | Revalues: 9088 | GridSize: 54
Generation 46 | Revalues: 9288 | GridSize: 55
Generation 47 | Revalues: 9476 | GridSize: 61
Generation 48 | Revalues: 9698 | GridSize: 50
Generation 49 | Revalues: 9910 | GridSize: 48
Generation 50 | Revalues: 10070 | GridSize: 45
Generation 51 | Revalues: 10256 | GridSize: 51
Generation 52 | Revalues: 10474 | GridSize: 53
Generation 53 | Revalues: 10672 | GridSize: 50
Generation 54 | Revalues: 10856 | GridSize: 48
Generation 55 | Revalues: 11078 | GridSize: 48
Generation 56 | Revalues: 11286 | GridSize: 47
Generation 57 | Revalues: 11494 | GridSize: 47
Generation 58 | Revalues: 11720 | GridSize: 49
Generation 59 | Revalues: 11922 | GridSize: 49
Generation 60 | Revalues: 12138 | GridSize: 48
Generation 61 | Revalues: 12350 | GridSize: 53
Generation 62 | Revalues: 12558 | GridSize: 54
Generation 63 | Revalues: 12760 | GridSize: 54
Generation 64 | Revalues: 12980 | GridSize: 56
Generation 65 | Revalues: 13166 | GridSize: 58
Generation 66 | Revalues: 13358 | GridSize: 59
Generation 67 | Revalues: 13550 | GridSize: 59
Generation 68 | Revalues: 13756 | GridSize: 57
Generation 69 | Revalues: 13972 | GridSize: 60
Generation 70 | Revalues: 14172 | GridSize: 59
Generation 71 | Revalues: 14354 | GridSize: 60
Generation 72 | Revalues: 14528 | GridSize: 55
Generation 73 | Revalues: 14746 | GridSize: 52
Generation 74 | Revalues: 14940 | GridSize: 50
Generation 75 | Revalues: 15110 | GridSize: 51
Generation 76 | Revalues: 15322 | GridSize: 51
Generation 77 | Revalues: 15528 | GridSize: 51
Generation 78 | Revalues: 15720 | GridSize: 50
Generation 79 | Revalues: 15942 | GridSize: 51
Generation 80 | Revalues: 16126 | GridSize: 54
Generation 81 | Revalues: 16332 | GridSize: 52
Generation 82 | Revalues: 16530 | GridSize: 54
Generation 83 | Revalues: 16750 | GridSize: 53
Generation 84 | Revalues: 16952 | GridSize: 56
Generation 85 | Revalues: 17144 | GridSize: 54
Generation 86 | Revalues: 17336 | GridSize: 54
Generation 87 | Revalues: 17534 | GridSize: 53
Generation 88 | Revalues: 17730 | GridSize: 54
Generation 89 | Revalues: 17932 | GridSize: 59
Generation 90 | Revalues: 18144 | GridSize: 60
Generation 91 | Revalues: 18374 | GridSize: 62
Generation 92 | Revalues: 18562 | GridSize: 63
Generation 93 | Revalues: 18754 | GridSize: 63
Generation 94 | Revalues: 18940 | GridSize: 66
Generation 95 | Revalues: 19122 | GridSize: 68
Generation 96 | Revalues: 19332 | GridSize: 71
Generation 97 | Revalues: 19546 | GridSize: 73
Generation 98 | Revalues: 19748 | GridSize: 72
Generation 99 | Revalues: 19944 | GridSize: 69
Generation 100 | Revalues: 20144 | GridSize: 70
Generation 101 | Revalues: 20334 | GridSize: 71
Generation 102 | Revalues: 20526 | GridSize: 74
Generation 103 | Revalues: 20750 | GridSize: 75
Generation 104 | Revalues: 20930 | GridSize: 79
Generation 105 | Revalues: 21144 | GridSize: 79
Generation 106 | Revalues: 21334 | GridSize: 80
Generation 107 | Revalues: 21500 | GridSize: 80
