Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 294 | GridSize: 17
Generation 2 | Revalues: 482 | GridSize: 24
Generation 3 | Revalues: 680 | GridSize: 23
Generation 4 | Revalues: 866 | GridSize: 26
Generation 5 | Revalues: 1046 | GridSize: 24
Generation 6 | Revalues: 1242 | GridSize: 23
Generation 7 | Revalues: 1434 | GridSize: 17
Generation 8 | Revalues: 1620 | GridSize: 24
Generation 9 | Revalues: 1832 | GridSize: 22
Generation 10 | Revalues: 2020 | GridSize: 20
Generation 11 | Revalues: 2224 | GridSize: 23
Generation 12 | Revalues: 2430 | GridSize: 23
Generation 13 | Revalues: 2624 | GridSize: 27
Generation 14 | Revalues: 2836 | GridSize: 31
Generation 15 | Revalues: 3038 | GridSize: 30
Generation 16 | Revalues: 3240 | GridSize: 29
Generation 17 | Revalues: 3440 | GridSize: 26
Generation 18 | Revalues: 3656 | GridSize: 29
Generation 19 | Revalues: 3844 | GridSize: 31
Generation 20 | Revalues: 4044 | GridSize: 28
Generation 21 | Revalues: 4224 | GridSize: 36
Generation 22 | Revalues: 4428 | GridSize: 31
Generation 23 | Revalues: 4638 | GridSize: 30
Generation 24 | Revalues: 4832 | GridSize: 35
Generation 25 | Revalues: 5030 | GridSize: 40
Generation 26 | Revalues: 5230 | GridSize: 42
Generation 27 | Revalues: 5412 | GridSize: 44
Generation 28 | Revalues: 5604 | GridSize: 44
Generation 29 | Revalues: 5818 | GridSize: 39
Generation 30 | Revalues: 6016 | GridSize: 42
Generation 31 | Revalues: 6226 | GridSize: 46
Generation 32 | Revalues: 6422 | GridSize: 48
Generation 33 | Revalues: 6618 | GridSize: 47
Generation 34 | Revalues: 6826 | GridSize: 44
Generation 35 | Revalues: 7018 | GridSize: 45
Generation 36 | Revalues: 7218 | GridSize: 47
Generation 37 | Revalues: 7410 | GridSize: 46
Generation 38 | Revalues: 7608 | GridSize: 47
Generation 39 | Revalues: 7838 | GridSize: 41
Generation 40 | Revalues: 8010 | GridSize: 45
Generation 41 | Revalues: 8208 | GridSize: 48
Generation 42 | Revalues: 8436 | GridSize: 40
Generation 43 | Revalues: 8628 | GridSize: 41
Generation 44 | Revalues: 8810 | GridSize: 44
Generation 45 | Revalues: 8996 | GridSize: 43
Generation 46 | Revalues: 9198 | GridSize: 47
Generation 47 | Revalues: 9386 | GridSize: 45
Generation 48 | Revalues: 9570 | GridSize: 48
Generation 49 | Revalues: 9772 | GridSize: 40
Generation 50 | Revalues: 9956 | GridSize: 42
Generation 51 | Revalues: 10138 | GridSize: 39
Generation 52 | Revalues: 10372 | GridSize: 43
Generation 53 | Revalues: 10568 | GridSize: 40
Generation 54 | Revalues: 10770 | GridSize: 41
Generation 55 | Revalues: 10992 | GridSize: 46
Generation 56 | Revalues: 11196 | GridSize: 48
Generation 57 | Revalues: 11404 | GridSize: 41
Generation 58 | Revalues: 11592 | GridSize: 43
Generation 59 | Revalues: 11788 | GridSize: 49
Generation 60 | Revalues: 11982 | GridSize: 48
Generation 61 | Revalues: 12170 | GridSize: 55
Generation 62 | Revalues: 12362 | GridSize: 56
Generation 63 | Revalues: 12558 | GridSize: 58
Generation 64 | Revalues: 12746 | GridSize: 60
Generation 65 | Revalues: 12942 | GridSize: 48
Generation 66 | Revalues: 13166 | GridSize: 45
Generation 67 | Revalues: 13372 | GridSize: 46
Generation 68 | Revalues: 13580 | GridSize: 49
Generation 69 | Revalues: 13788 | GridSize: 45
Generation 70 | Revalues: 13994 | GridSize: 46
Generation 71 | Revalues: 14166 | GridSize: 50
Generation 72 | Revalues: 14358 | GridSize: 49
Generation 73 | Revalues: 14572 | GridSize: 54
Generation 74 | Revalues: 14752 | GridSize: 49
Generation 75 | Revalues: 14940 | GridSize: 48
Generation 76 | Revalues: 15148 | GridSize: 44
Generation 77 | Revalues: 15344 | GridSize: 48
Generation 78 | Revalues: 15534 | GridSize: 48
Generation 79 | Revalues: 15742 | GridSize: 51
Generation 80 | Revalues: 15932 | GridSize: 54
Generation 81 | Revalues: 16120 | GridSize: 53
Generation 82 | Revalues: 16322 | GridSize: 56
Generation 83 | Revalues: 16508 | GridSize: 54
Generation 84 | Revalues: 16732 | GridSize: 53
Generation 85 | Revalues: 16920 | GridSize: 53
Generation 86 | Revalues: 17116 | GridSize: 53
Generation 87 | Revalues: 17310 | GridSize: 55
Generation 88 | Revalues: 17500 | GridSize: 54
Generation 89 | Revalues: 17688 | GridSize: 52
Generation 90 | Revalues: 17876 | GridSize: 52
Generation 91 | Revalues: 18082 | GridSize: 53
Generation 92 | Revalues: 18264 | GridSize: 55
Generation 93 | Revalues: 18454 | GridSize: 57
Generation 94 | Revalues: 18640 | GridSize: 60
Generation 95 | Revalues: 18844 | GridSize: 58
Generation 96 | Revalues: 19024 | GridSize: 58
Generation 97 | Revalues: 19222 | GridSize: 58
Generation 98 | Revalues: 19416 | GridSize: 60
Generation 99 | Revalues: 19624 | GridSize: 62
