Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 274 | GridSize: 14
Generation 2 | Revalues: 456 | GridSize: 23
Generation 3 | Revalues: 660 | GridSize: 26
Generation 4 | Revalues: 844 | GridSize: 15
Generation 5 | Revalues: 1026 | GridSize: 16
Generation 6 | Revalues: 1230 | GridSize: 17
Generation 7 | Revalues: 1460 | GridSize: 22
Generation 8 | Revalues: 1656 | GridSize: 20
Generation 9 | Revalues: 1846 | GridSize: 26
Generation 10 | Revalues: 2072 | GridSize: 25
Generation 11 | Revalues: 2262 | GridSize: 30
Generation 12 | Revalues: 2430 | GridSize: 27
Generation 13 | Revalues: 2632 | GridSize: 31
Generation 14 | Revalues: 2838 | GridSize: 36
Generation 15 | Revalues: 3004 | GridSize: 34
Generation 16 | Revalues: 3218 | GridSize: 41
Generation 17 | Revalues: 3410 | GridSize: 44
Generation 18 | Revalues: 3598 | GridSize: 49
Generation 19 | Revalues: 3812 | GridSize: 57
Generation 20 | Revalues: 4002 | GridSize: 59
Generation 21 | Revalues: 4216 | GridSize: 63
Generation 22 | Revalues: 4420 | GridSize: 55
Generation 23 | Revalues: 4624 | GridSize: 52
Generation 24 | Revalues: 4842 | GridSize: 54
Generation 25 | Revalues: 5054 | GridSize: 55
Generation 26 | Revalues: 5276 | GridSize: 59
Generation 27 | Revalues: 5486 | GridSize: 45
Generation 28 | Revalues: 5686 | GridSize: 45
Generation 29 | Revalues: 5882 | GridSize: 48
Generation 30 | Revalues: 6076 | GridSize: 50
Generation 31 | Revalues: 6292 | GridSize: 53
Generation 32 | Revalues: 6500 | GridSize: 58
Generation 33 | Revalues: 6716 | GridSize: 60
Generation 34 | Revalues: 6944 | GridSize: 53
Generation 35 | Revalues: 7132 | GridSize: 49
Generation 36 | Revalues: 7346 | GridSize: 49
Generation 37 | Revalues: 7546 | GridSize: 55
Generation 38 | Revalues: 7738 | GridSize: 61
Generation 39 | Revalues: 7926 | GridSize: 59
Generation 40 | Revalues: 8114 | GridSize: 59
Generation 41 | Revalues: 8316 | GridSize: 62
Generation 42 | Revalues: 8524 | GridSize: 60
Generation 43 | Revalues: 8724 | GridSize: 69
Generation 44 | Revalues: 8932 | GridSize: 68
Generation 45 | Revalues: 9140 | GridSize: 70
Generation 46 | Revalues: 9316 | GridSize: 72
Generation 47 | Revalues: 9510 | GridSize: 71
Generation 48 | Revalues: 9708 | GridSize: 72
Generation 49 | Revalues: 9904 | GridSize: 67
Generation 50 | Revalues: 10096 | GridSize: 67
Generation 51 | Revalues: 10298 | GridSize: 68
Generation 52 | Revalues: 10498 | GridSize: 71
Generation 53 | Revalues: 10708 | GridSize: 61
Generation 54 | Revalues: 10904 | GridSize: 58
Generation 55 | Revalues: 11088 | GridSize: 59
Generation 56 | Revalues: 11292 | GridSize: 65
Generation 57 | Revalues: 11478 | GridSize: 69
Generation 58 | Revalues: 11686 | GridSize: 71
Generation 59 | Revalues: 11878 | GridSize: 64
Generation 60 | Revalues: 12074 | GridSize: 65
Generation 61 | Revalues: 12266 | GridSize: 64
Generation 62 | Revalues: 12450 | GridSize: 67
Generation 63 | Revalues: 12664 | GridSize: 67
Generation 64 | Revalues: 12852 | GridSize: 72
Generation 65 | Revalues: 13052 | GridSize: 82
Generation 66 | Revalues: 13248 | GridSize: 86
Generation 67 | Revalues: 13450 | GridSize: 90
Generation 68 | Revalues: 13640 | GridSize: 93
Generation 69 | Revalues: 13818 | GridSize: 92
Generation 70 | Revalues: 13996 | GridSize: 98
Generation 71 | Revalues: 14206 | GridSize: 91
Generation 72 | Revalues: 14412 | GridSize: 86
Generation 73 | Revalues: 14604 | GridSize: 89
Generation 74 | Revalues: 14822 | GridSize: 92
Generation 75 | Revalues: 15040 | GridSize: 98
Generation 76 | Revalues: 15250 | GridSize: 95
Generation 77 | Revalues: 15492 | GridSize: 81
Generation 78 | Revalues: 15682 | GridSize: 88
Generation 79 | Revalues: 15868 | GridSize: 93
Generation 80 | Revalues: 16066 | GridSize: 86
Generation 81 | Revalues: 16268 | GridSize: 86
Generation 82 | Revalues: 16464 | GridSize: 84
Generation 83 | Revalues: 16694 | GridSize: 87
Generation 84 | Revalues: 16894 | GridSize: 90
Generation 85 | Revalues: 17070 | GridSize: 93
Generation 86 | Revalues: 17270 | GridSize: 98
Generation 87 | Revalues: 17480 | GridSize: 97
Generation 88 | Revalues: 17664 | GridSize: 95
Generation 89 | Revalues: 17856 | GridSize: 96
Generation 90 | Revalues: 18050 | GridSize: 96
Generation 91 | Revalues: 18230 | GridSize: 92
Generation 92 | Revalues: 18440 | GridSize: 95
Generation 93 | Revalues: 18636 | GridSize: 95
Generation 94 | Revalues: 18828 | GridSize: 93
Generation 95 | Revalues: 19014 | GridSize: 85
Generation 96 | Revalues: 19244 | GridSize: 88
Generation 97 | Revalues: 19448 | GridSize: 91
Generation 98 | Revalues: 19640 | GridSize: 85
Generation 99 | Revalues: 19856 | GridSize: 89
Generation 100 | Revalues: 20050 | GridSize: 100
Generation 101 | Revalues: 20248 | GridSize: 98
Generation 102 | Revalues: 20434 | GridSize: 104
Generation 103 | Revalues: 20636 | GridSize: 103
Generation 104 | Revalues: 20838 | GridSize: 107
Generation 105 | Revalues: 21066 | GridSize: 108
Generation 106 | Revalues: 21270 | GridSize: 112
Generation 107 | Revalues: 21492 | GridSize: 114
Generation 108 | Revalues: 21698 | GridSize: 111
Generation 109 | Revalues: 21902 | GridSize: 110
Generation 110 | Revalues: 22102 | GridSize: 110
Generation 111 | Revalues: 22300 | GridSize: 98
Generation 112 | Revalues: 22512 | GridSize: 96
Generation 113 | Revalues: 22712 | GridSize: 98 | LOCAL SEARCH EXECUTED
