Generation 0 | Revalues: 100 | GridSize: 2
Generation 1 | Revalues: 312 | GridSize: 5
Generation 2 | Revalues: 530 | GridSize: 5
Generation 3 | Revalues: 742 | GridSize: 6
Generation 4 | Revalues: 970 | GridSize: 6
Generation 5 | Revalues: 1210 | GridSize: 5
Generation 6 | Revalues: 1434 | GridSize: 8
Generation 7 | Revalues: 1644 | GridSize: 10
Generation 8 | Revalues: 1858 | GridSize: 7
Generation 9 | Revalues: 2054 | GridSize: 5
Generation 10 | Revalues: 2280 | GridSize: 7
Generation 11 | Revalues: 2476 | GridSize: 10
Generation 12 | Revalues: 2710 | GridSize: 9
Generation 13 | Revalues: 2930 | GridSize: 9
Generation 14 | Revalues: 3144 | GridSize: 4
Generation 15 | Revalues: 3366 | GridSize: 8
Generation 16 | Revalues: 3584 | GridSize: 7
Generation 17 | Revalues: 3830 | GridSize: 8
Generation 18 | Revalues: 4052 | GridSize: 7
Generation 19 | Revalues: 4268 | GridSize: 8
Generation 20 | Revalues: 4472 | GridSize: 10
Generation 21 | Revalues: 4706 | GridSize: 9
Generation 22 | Revalues: 4932 | GridSize: 13
Generation 23 | Revalues: 5160 | GridSize: 8
Generation 24 | Revalues: 5360 | GridSize: 13
Generation 25 | Revalues: 5604 | GridSize: 13
Generation 26 | Revalues: 5836 | GridSize: 14
Generation 27 | Revalues: 6050 | GridSize: 9
Generation 28 | Revalues: 6292 | GridSize: 16
Generation 29 | Revalues: 6516 | GridSize: 20
Generation 30 | Revalues: 6748 | GridSize: 13
Generation 31 | Revalues: 6970 | GridSize: 13
Generation 32 | Revalues: 7200 | GridSize: 13
Generation 33 | Revalues: 7422 | GridSize: 15
Generation 34 | Revalues: 7662 | GridSize: 15
Generation 35 | Revalues: 7878 | GridSize: 12
Generation 36 | Revalues: 8076 | GridSize: 14
Generation 37 | Revalues: 8292 | GridSize: 15
Generation 38 | Revalues: 8518 | GridSize: 18
Generation 39 | Revalues: 8728 | GridSize: 16
Generation 40 | Revalues: 8938 | GridSize: 12
Generation 41 | Revalues: 9164 | GridSize: 15
Generation 42 | Revalues: 9394 | GridSize: 18
Generation 43 | Revalues: 9626 | GridSize: 21
Generation 44 | Revalues: 9834 | GridSize: 22
Generation 45 | Revalues: 10062 | GridSize: 15
Generation 46 | Revalues: 10268 | GridSize: 15
Generation 47 | Revalues: 10496 | GridSize: 20
Generation 48 | Revalues: 10720 | GridSize: 16
Generation 49 | Revalues: 10960 | GridSize: 14
Generation 50 | Revalues: 11188 | GridSize: 16
Generation 51 | Revalues: 11398 | GridSize: 16
Generation 52 | Revalues: 11618 | GridSize: 12
Generation 53 | Revalues: 11856 | GridSize: 13
Generation 54 | Revalues: 12076 | GridSize: 13
Generation 55 | Revalues: 12316 | GridSize: 18
Generation 56 | Revalues: 12536 | GridSize: 19
Generation 57 | Revalues: 12748 | GridSize: 20
Generation 58 | Revalues: 13010 | GridSize: 15
Generation 59 | Revalues: 13252 | GridSize: 16
Generation 60 | Revalues: 13474 | GridSize: 17
Generation 61 | Revalues: 13686 | GridSize: 18
Generation 62 | Revalues: 13900 | GridSize: 17
Generation 63 | Revalues: 14104 | GridSize: 19
Generation 64 | Revalues: 14302 | GridSize: 19
Generation 65 | Revalues: 14542 | GridSize: 18
Generation 66 | Revalues: 14758 | GridSize: 15
Generation 67 | Revalues: 14980 | GridSize: 14
Generation 68 | Revalues: 15212 | GridSize: 15
Generation 69 | Revalues: 15412 | GridSize: 17
Generation 70 | Revalues: 15642 | GridSize: 16
Generation 71 | Revalues: 15862 | GridSize: 17
Generation 72 | Revalues: 16106 | GridSize: 17
Generation 73 | Revalues: 16314 | GridSize: 18
Generation 74 | Revalues: 16518 | GridSize: 21
Generation 75 | Revalues: 16744 | GridSize: 23
Generation 76 | Revalues: 16988 | GridSize: 23
Generation 77 | Revalues: 17198 | GridSize: 25
Generation 78 | Revalues: 17404 | GridSize: 25
Generation 79 | Revalues: 17620 | GridSize: 25
