Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 298 | GridSize: 6
Generation 2 | Revalues: 474 | GridSize: 8
Generation 3 | Revalues: 682 | GridSize: 13
Generation 4 | Revalues: 906 | GridSize: 12
Generation 5 | Revalues: 1100 | GridSize: 13
Generation 6 | Revalues: 1294 | GridSize: 16
Generation 7 | Revalues: 1512 | GridSize: 15
Generation 8 | Revalues: 1682 | GridSize: 20
Generation 9 | Revalues: 1876 | GridSize: 22
Generation 10 | Revalues: 2078 | GridSize: 21
Generation 11 | Revalues: 2312 | GridSize: 22
Generation 12 | Revalues: 2516 | GridSize: 26
Generation 13 | Revalues: 2694 | GridSize: 27
Generation 14 | Revalues: 2880 | GridSize: 31
Generation 15 | Revalues: 3070 | GridSize: 32
Generation 16 | Revalues: 3240 | GridSize: 27
Generation 17 | Revalues: 3458 | GridSize: 32
Generation 18 | Revalues: 3656 | GridSize: 21
Generation 19 | Revalues: 3888 | GridSize: 25
Generation 20 | Revalues: 4106 | GridSize: 21
Generation 21 | Revalues: 4302 | GridSize: 24
Generation 22 | Revalues: 4490 | GridSize: 28
Generation 23 | Revalues: 4706 | GridSize: 28
Generation 24 | Revalues: 4922 | GridSize: 31
Generation 25 | Revalues: 5142 | GridSize: 31
Generation 26 | Revalues: 5344 | GridSize: 33
Generation 27 | Revalues: 5512 | GridSize: 34
Generation 28 | Revalues: 5700 | GridSize: 33
Generation 29 | Revalues: 5910 | GridSize: 36
Generation 30 | Revalues: 6110 | GridSize: 32
Generation 31 | Revalues: 6308 | GridSize: 32
Generation 32 | Revalues: 6516 | GridSize: 35
Generation 33 | Revalues: 6726 | GridSize: 35
Generation 34 | Revalues: 6948 | GridSize: 36
Generation 35 | Revalues: 7156 | GridSize: 37
Generation 36 | Revalues: 7352 | GridSize: 36
Generation 37 | Revalues: 7566 | GridSize: 39
Generation 38 | Revalues: 7758 | GridSize: 35
Generation 39 | Revalues: 7960 | GridSize: 35
Generation 40 | Revalues: 8164 | GridSize: 37
Generation 41 | Revalues: 8358 | GridSize: 37
Generation 42 | Revalues: 8554 | GridSize: 37
Generation 43 | Revalues: 8764 | GridSize: 38
Generation 44 | Revalues: 8962 | GridSize: 37
Generation 45 | Revalues: 9178 | GridSize: 37
Generation 46 | Revalues: 9376 | GridSize: 38
Generation 47 | Revalues: 9566 | GridSize: 42
Generation 48 | Revalues: 9762 | GridSize: 44
Generation 49 | Revalues: 9970 | GridSize: 45
Generation 50 | Revalues: 10152 | GridSize: 46
Generation 51 | Revalues: 10334 | GridSize: 47
Generation 52 | Revalues: 10514 | GridSize: 47
Generation 53 | Revalues: 10700 | GridSize: 41
Generation 54 | Revalues: 10908 | GridSize: 41
Generation 55 | Revalues: 11120 | GridSize: 41
Generation 56 | Revalues: 11330 | GridSize: 42
Generation 57 | Revalues: 11548 | GridSize: 45
Generation 58 | Revalues: 11750 | GridSize: 47
Generation 59 | Revalues: 11940 | GridSize: 48
Generation 60 | Revalues: 12152 | GridSize: 52
Generation 61 | Revalues: 12340 | GridSize: 50
Generation 62 | Revalues: 12542 | GridSize: 54
Generation 63 | Revalues: 12762 | GridSize: 50
Generation 64 | Revalues: 12950 | GridSize: 51
Generation 65 | Revalues: 13142 | GridSize: 51
Generation 66 | Revalues: 13334 | GridSize: 52
Generation 67 | Revalues: 13536 | GridSize: 52
Generation 68 | Revalues: 13726 | GridSize: 54
Generation 69 | Revalues: 13868 | GridSize: 55
Generation 70 | Revalues: 14026 | GridSize: 55
Generation 71 | Revalues: 14238 | GridSize: 57
Generation 72 | Revalues: 14432 | GridSize: 54
Generation 73 | Revalues: 14642 | GridSize: 55
Generation 74 | Revalues: 14816 | GridSize: 55
Generation 75 | Revalues: 15016 | GridSize: 55
Generation 76 | Revalues: 15226 | GridSize: 54
Generation 77 | Revalues: 15430 | GridSize: 57
Generation 78 | Revalues: 15620 | GridSize: 56
Generation 79 | Revalues: 15812 | GridSize: 53
Generation 80 | Revalues: 16012 | GridSize: 54
Generation 81 | Revalues: 16210 | GridSize: 55
Generation 82 | Revalues: 16426 | GridSize: 55
Generation 83 | Revalues: 16632 | GridSize: 56
Generation 84 | Revalues: 16830 | GridSize: 58
Generation 85 | Revalues: 17028 | GridSize: 57
Generation 86 | Revalues: 17252 | GridSize: 58
Generation 87 | Revalues: 17454 | GridSize: 59
Generation 88 | Revalues: 17652 | GridSize: 54
Generation 89 | Revalues: 17848 | GridSize: 57
Generation 90 | Revalues: 18032 | GridSize: 54
Generation 91 | Revalues: 18238 | GridSize: 55
Generation 92 | Revalues: 18444 | GridSize: 53
Generation 93 | Revalues: 18652 | GridSize: 52
Generation 94 | Revalues: 18842 | GridSize: 52
Generation 95 | Revalues: 19064 | GridSize: 53
Generation 96 | Revalues: 19244 | GridSize: 54
