Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 302 | GridSize: 9
Generation 2 | Revalues: 502 | GridSize: 19
Generation 3 | Revalues: 688 | GridSize: 19
Generation 4 | Revalues: 888 | GridSize: 20
Generation 5 | Revalues: 1074 | GridSize: 21
Generation 6 | Revalues: 1290 | GridSize: 27
Generation 7 | Revalues: 1474 | GridSize: 21
Generation 8 | Revalues: 1686 | GridSize: 24
Generation 9 | Revalues: 1880 | GridSize: 27
Generation 10 | Revalues: 2084 | GridSize: 34
Generation 11 | Revalues: 2304 | GridSize: 38
Generation 12 | Revalues: 2500 | GridSize: 38
Generation 13 | Revalues: 2706 | GridSize: 37
Generation 14 | Revalues: 2898 | GridSize: 42
Generation 15 | Revalues: 3086 | GridSize: 43
Generation 16 | Revalues: 3298 | GridSize: 39
Generation 17 | Revalues: 3510 | GridSize: 48
Generation 18 | Revalues: 3696 | GridSize: 47
Generation 19 | Revalues: 3908 | GridSize: 46
Generation 20 | Revalues: 4106 | GridSize: 48
Generation 21 | Revalues: 4306 | GridSize: 42
Generation 22 | Revalues: 4520 | GridSize: 38
Generation 23 | Revalues: 4702 | GridSize: 36
Generation 24 | Revalues: 4882 | GridSize: 39
Generation 25 | Revalues: 5086 | GridSize: 44
Generation 26 | Revalues: 5268 | GridSize: 48
Generation 27 | Revalues: 5484 | GridSize: 49
Generation 28 | Revalues: 5692 | GridSize: 51
Generation 29 | Revalues: 5906 | GridSize: 46
Generation 30 | Revalues: 6104 | GridSize: 46
Generation 31 | Revalues: 6290 | GridSize: 47
Generation 32 | Revalues: 6484 | GridSize: 49
Generation 33 | Revalues: 6688 | GridSize: 46
Generation 34 | Revalues: 6908 | GridSize: 48
Generation 35 | Revalues: 7102 | GridSize: 51
Generation 36 | Revalues: 7304 | GridSize: 46
Generation 37 | Revalues: 7492 | GridSize: 46
Generation 38 | Revalues: 7692 | GridSize: 44
Generation 39 | Revalues: 7884 | GridSize: 46
Generation 40 | Revalues: 8090 | GridSize: 45
Generation 41 | Revalues: 8306 | GridSize: 41
Generation 42 | Revalues: 8502 | GridSize: 47
Generation 43 | Revalues: 8682 | GridSize: 51
Generation 44 | Revalues: 8872 | GridSize: 48
Generation 45 | Revalues: 9082 | GridSize: 42
Generation 46 | Revalues: 9276 | GridSize: 46
Generation 47 | Revalues: 9494 | GridSize: 49
Generation 48 | Revalues: 9682 | GridSize: 40
Generation 49 | Revalues: 9870 | GridSize: 45
Generation 50 | Revalues: 10078 | GridSize: 48
Generation 51 | Revalues: 10288 | GridSize: 51
Generation 52 | Revalues: 10476 | GridSize: 46
Generation 53 | Revalues: 10646 | GridSize: 48
Generation 54 | Revalues: 10850 | GridSize: 49
Generation 55 | Revalues: 11052 | GridSize: 54
Generation 56 | Revalues: 11260 | GridSize: 52
Generation 57 | Revalues: 11474 | GridSize: 57
Generation 58 | Revalues: 11688 | GridSize: 60
Generation 59 | Revalues: 11868 | GridSize: 62
Generation 60 | Revalues: 12080 | GridSize: 61
Generation 61 | Revalues: 12248 | GridSize: 61
Generation 62 | Revalues: 12440 | GridSize: 64
Generation 63 | Revalues: 12666 | GridSize: 65
Generation 64 | Revalues: 12878 | GridSize: 62
Generation 65 | Revalues: 13098 | GridSize: 68
Generation 66 | Revalues: 13310 | GridSize: 68
Generation 67 | Revalues: 13518 | GridSize: 69
Generation 68 | Revalues: 13714 | GridSize: 71
Generation 69 | Revalues: 13900 | GridSize: 75
Generation 70 | Revalues: 14114 | GridSize: 77
