Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 340 | GridSize: 5
Generation 2 | Revalues: 552 | GridSize: 8
Generation 3 | Revalues: 784 | GridSize: 11
Generation 4 | Revalues: 1036 | GridSize: 12
Generation 5 | Revalues: 1230 | GridSize: 9
Generation 6 | Revalues: 1440 | GridSize: 9
Generation 7 | Revalues: 1674 | GridSize: 12
Generation 8 | Revalues: 1888 | GridSize: 18
Generation 9 | Revalues: 2108 | GridSize: 12
Generation 10 | Revalues: 2332 | GridSize: 10
Generation 11 | Revalues: 2558 | GridSize: 14
Generation 12 | Revalues: 2744 | GridSize: 12
Generation 13 | Revalues: 2948 | GridSize: 16
Generation 14 | Revalues: 3164 | GridSize: 14
Generation 15 | Revalues: 3388 | GridSize: 8
Generation 16 | Revalues: 3596 | GridSize: 16
Generation 17 | Revalues: 3826 | GridSize: 21
Generation 18 | Revalues: 4036 | GridSize: 18
Generation 19 | Revalues: 4266 | GridSize: 15
Generation 20 | Revalues: 4454 | GridSize: 23
Generation 21 | Revalues: 4664 | GridSize: 19
Generation 22 | Revalues: 4888 | GridSize: 15
Generation 23 | Revalues: 5090 | GridSize: 16
Generation 24 | Revalues: 5326 | GridSize: 11
Generation 25 | Revalues: 5532 | GridSize: 15
Generation 26 | Revalues: 5746 | GridSize: 15
Generation 27 | Revalues: 5976 | GridSize: 13
Generation 28 | Revalues: 6208 | GridSize: 18
Generation 29 | Revalues: 6402 | GridSize: 16
Generation 30 | Revalues: 6626 | GridSize: 20
Generation 31 | Revalues: 6862 | GridSize: 17
Generation 32 | Revalues: 7066 | GridSize: 12
Generation 33 | Revalues: 7302 | GridSize: 9
Generation 34 | Revalues: 7536 | GridSize: 10
Generation 35 | Revalues: 7766 | GridSize: 8
Generation 36 | Revalues: 7980 | GridSize: 10
Generation 37 | Revalues: 8180 | GridSize: 12
Generation 38 | Revalues: 8418 | GridSize: 13
Generation 39 | Revalues: 8652 | GridSize: 18
Generation 40 | Revalues: 8878 | GridSize: 15
Generation 41 | Revalues: 9096 | GridSize: 14
Generation 42 | Revalues: 9320 | GridSize: 10
Generation 43 | Revalues: 9556 | GridSize: 15
Generation 44 | Revalues: 9780 | GridSize: 14
Generation 45 | Revalues: 9992 | GridSize: 19
Generation 46 | Revalues: 10222 | GridSize: 22
Generation 47 | Revalues: 10420 | GridSize: 16
Generation 48 | Revalues: 10630 | GridSize: 15
Generation 49 | Revalues: 10860 | GridSize: 22
Generation 50 | Revalues: 11070 | GridSize: 22
Generation 51 | Revalues: 11310 | GridSize: 30
Generation 52 | Revalues: 11544 | GridSize: 25
Generation 53 | Revalues: 11774 | GridSize: 22
Generation 54 | Revalues: 12000 | GridSize: 19
Generation 55 | Revalues: 12254 | GridSize: 20
Generation 56 | Revalues: 12482 | GridSize: 21
Generation 57 | Revalues: 12714 | GridSize: 23
Generation 58 | Revalues: 12950 | GridSize: 19
Generation 59 | Revalues: 13176 | GridSize: 24
Generation 60 | Revalues: 13374 | GridSize: 20
Generation 61 | Revalues: 13600 | GridSize: 23
Generation 62 | Revalues: 13810 | GridSize: 29
Generation 63 | Revalues: 14026 | GridSize: 29
Generation 64 | Revalues: 14244 | GridSize: 33
