Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 310 | GridSize: 8
Generation 2 | Revalues: 482 | GridSize: 5
Generation 3 | Revalues: 658 | GridSize: 10
Generation 4 | Revalues: 872 | GridSize: 12
Generation 5 | Revalues: 1070 | GridSize: 14
Generation 6 | Revalues: 1268 | GridSize: 15
Generation 7 | Revalues: 1446 | GridSize: 18
Generation 8 | Revalues: 1644 | GridSize: 17
Generation 9 | Revalues: 1830 | GridSize: 22
Generation 10 | Revalues: 2002 | GridSize: 21
Generation 11 | Revalues: 2218 | GridSize: 25
Generation 12 | Revalues: 2412 | GridSize: 25
Generation 13 | Revalues: 2612 | GridSize: 27
Generation 14 | Revalues: 2820 | GridSize: 28
Generation 15 | Revalues: 3008 | GridSize: 31
Generation 16 | Revalues: 3184 | GridSize: 35
Generation 17 | Revalues: 3390 | GridSize: 38
Generation 18 | Revalues: 3618 | GridSize: 39
Generation 19 | Revalues: 3822 | GridSize: 43
Generation 20 | Revalues: 4022 | GridSize: 46
Generation 21 | Revalues: 4200 | GridSize: 45
Generation 22 | Revalues: 4404 | GridSize: 46
Generation 23 | Revalues: 4596 | GridSize: 49
Generation 24 | Revalues: 4780 | GridSize: 47
Generation 25 | Revalues: 5002 | GridSize: 44
Generation 26 | Revalues: 5200 | GridSize: 45
Generation 27 | Revalues: 5402 | GridSize: 46
Generation 28 | Revalues: 5570 | GridSize: 45
Generation 29 | Revalues: 5744 | GridSize: 49
Generation 30 | Revalues: 5938 | GridSize: 41
Generation 31 | Revalues: 6164 | GridSize: 43
Generation 32 | Revalues: 6352 | GridSize: 43
Generation 33 | Revalues: 6548 | GridSize: 42
Generation 34 | Revalues: 6744 | GridSize: 43
Generation 35 | Revalues: 6946 | GridSize: 44
Generation 36 | Revalues: 7144 | GridSize: 44
Generation 37 | Revalues: 7362 | GridSize: 46
Generation 38 | Revalues: 7580 | GridSize: 49
Generation 39 | Revalues: 7794 | GridSize: 48
Generation 40 | Revalues: 7986 | GridSize: 52
Generation 41 | Revalues: 8184 | GridSize: 51
Generation 42 | Revalues: 8348 | GridSize: 54
Generation 43 | Revalues: 8578 | GridSize: 54
Generation 44 | Revalues: 8804 | GridSize: 58
Generation 45 | Revalues: 9024 | GridSize: 54
Generation 46 | Revalues: 9224 | GridSize: 58
Generation 47 | Revalues: 9414 | GridSize: 58
Generation 48 | Revalues: 9622 | GridSize: 59
Generation 49 | Revalues: 9808 | GridSize: 59
Generation 50 | Revalues: 9986 | GridSize: 64
Generation 51 | Revalues: 10184 | GridSize: 63
Generation 52 | Revalues: 10392 | GridSize: 61
Generation 53 | Revalues: 10578 | GridSize: 60
Generation 54 | Revalues: 10772 | GridSize: 55
Generation 55 | Revalues: 10966 | GridSize: 55
Generation 56 | Revalues: 11172 | GridSize: 53
Generation 57 | Revalues: 11382 | GridSize: 58
Generation 58 | Revalues: 11568 | GridSize: 56
Generation 59 | Revalues: 11770 | GridSize: 57
Generation 60 | Revalues: 11954 | GridSize: 57
Generation 61 | Revalues: 12156 | GridSize: 59
Generation 62 | Revalues: 12336 | GridSize: 61
Generation 63 | Revalues: 12516 | GridSize: 63
Generation 64 | Revalues: 12696 | GridSize: 64
Generation 65 | Revalues: 12880 | GridSize: 61
Generation 66 | Revalues: 13070 | GridSize: 61
Generation 67 | Revalues: 13278 | GridSize: 62
Generation 68 | Revalues: 13452 | GridSize: 60
Generation 69 | Revalues: 13608 | GridSize: 62
Generation 70 | Revalues: 13824 | GridSize: 63
Generation 71 | Revalues: 14042 | GridSize: 67
Generation 72 | Revalues: 14234 | GridSize: 67
Generation 73 | Revalues: 14428 | GridSize: 71
Generation 74 | Revalues: 14640 | GridSize: 73
Generation 75 | Revalues: 14862 | GridSize: 73
Generation 76 | Revalues: 15070 | GridSize: 77
Generation 77 | Revalues: 15268 | GridSize: 75
Generation 78 | Revalues: 15500 | GridSize: 75
Generation 79 | Revalues: 15730 | GridSize: 75
Generation 80 | Revalues: 15936 | GridSize: 78
Generation 81 | Revalues: 16136 | GridSize: 79
Generation 82 | Revalues: 16328 | GridSize: 77
Generation 83 | Revalues: 16530 | GridSize: 76
Generation 84 | Revalues: 16746 | GridSize: 74
Generation 85 | Revalues: 16946 | GridSize: 74
Generation 86 | Revalues: 17158 | GridSize: 72
Generation 87 | Revalues: 17366 | GridSize: 69
Generation 88 | Revalues: 17572 | GridSize: 71
Generation 89 | Revalues: 17790 | GridSize: 71
Generation 90 | Revalues: 17982 | GridSize: 69
Generation 91 | Revalues: 18166 | GridSize: 68
Generation 92 | Revalues: 18344 | GridSize: 66
Generation 93 | Revalues: 18534 | GridSize: 67
Generation 94 | Revalues: 18734 | GridSize: 66
Generation 95 | Revalues: 18940 | GridSize: 73
Generation 96 | Revalues: 19142 | GridSize: 67
Generation 97 | Revalues: 19366 | GridSize: 71
Generation 98 | Revalues: 19584 | GridSize: 76
Generation 99 | Revalues: 19782 | GridSize: 76
Generation 100 | Revalues: 19958 | GridSize: 74
Generation 101 | Revalues: 20148 | GridSize: 68
Generation 102 | Revalues: 20350 | GridSize: 64
Generation 103 | Revalues: 20542 | GridSize: 61
Generation 104 | Revalues: 20750 | GridSize: 61
Generation 105 | Revalues: 20952 | GridSize: 61
Generation 106 | Revalues: 21146 | GridSize: 65
Generation 107 | Revalues: 21338 | GridSize: 65
Generation 108 | Revalues: 21548 | GridSize: 68
Generation 109 | Revalues: 21772 | GridSize: 68
Generation 110 | Revalues: 21952 | GridSize: 71
Generation 111 | Revalues: 22150 | GridSize: 73
Generation 112 | Revalues: 22358 | GridSize: 75
Generation 113 | Revalues: 22580 | GridSize: 72
Generation 114 | Revalues: 22772 | GridSize: 76
Generation 115 | Revalues: 22978 | GridSize: 78
Generation 116 | Revalues: 23180 | GridSize: 77
Generation 117 | Revalues: 23398 | GridSize: 79
Generation 118 | Revalues: 23588 | GridSize: 77
Generation 119 | Revalues: 23784 | GridSize: 80
Generation 120 | Revalues: 24016 | GridSize: 81
Generation 121 | Revalues: 24220 | GridSize: 81
Generation 122 | Revalues: 24420 | GridSize: 79
Generation 123 | Revalues: 24638 | GridSize: 83
Generation 124 | Revalues: 24838 | GridSize: 82
Generation 125 | Revalues: 25052 | GridSize: 78
Generation 126 | Revalues: 25264 | GridSize: 78
Generation 127 | Revalues: 25458 | GridSize: 80
Generation 128 | Revalues: 25654 | GridSize: 81
Generation 129 | Revalues: 25852 | GridSize: 83
Generation 130 | Revalues: 26028 | GridSize: 84
Generation 131 | Revalues: 26218 | GridSize: 85
Generation 132 | Revalues: 26436 | GridSize: 87
Generation 133 | Revalues: 26638 | GridSize: 89
Generation 134 | Revalues: 26838 | GridSize: 93
Generation 135 | Revalues: 27056 | GridSize: 96
Generation 136 | Revalues: 27268 | GridSize: 97
Generation 137 | Revalues: 27448 | GridSize: 99
Generation 138 | Revalues: 27652 | GridSize: 100
Generation 139 | Revalues: 27864 | GridSize: 100
Generation 140 | Revalues: 28060 | GridSize: 102
Generation 141 | Revalues: 28268 | GridSize: 103
Generation 142 | Revalues: 28492 | GridSize: 103
Generation 143 | Revalues: 28696 | GridSize: 105
Generation 144 | Revalues: 28906 | GridSize: 99
Generation 145 | Revalues: 29112 | GridSize: 99
Generation 146 | Revalues: 29302 | GridSize: 99
Generation 147 | Revalues: 29518 | GridSize: 99
Generation 148 | Revalues: 29704 | GridSize: 101
Generation 149 | Revalues: 29910 | GridSize: 103
Generation 150 | Revalues: 30112 | GridSize: 99
Generation 151 | Revalues: 30306 | GridSize: 100
Generation 152 | Revalues: 30496 | GridSize: 97
Generation 153 | Revalues: 30714 | GridSize: 98
Generation 154 | Revalues: 30908 | GridSize: 95
Generation 155 | Revalues: 31100 | GridSize: 99
Generation 156 | Revalues: 31314 | GridSize: 101
Generation 157 | Revalues: 31496 | GridSize: 101
Generation 158 | Revalues: 31736 | GridSize: 100
Generation 159 | Revalues: 31914 | GridSize: 99
Generation 160 | Revalues: 32128 | GridSize: 95
Generation 161 | Revalues: 32332 | GridSize: 96
Generation 162 | Revalues: 32504 | GridSize: 96
Generation 163 | Revalues: 32704 | GridSize: 93
Generation 164 | Revalues: 32878 | GridSize: 93
Generation 165 | Revalues: 33092 | GridSize: 83
Generation 166 | Revalues: 33294 | GridSize: 77
Generation 167 | Revalues: 33486 | GridSize: 77
Generation 168 | Revalues: 33686 | GridSize: 77
Generation 169 | Revalues: 33888 | GridSize: 76
Generation 170 | Revalues: 34094 | GridSize: 72
Generation 171 | Revalues: 34290 | GridSize: 71
Generation 172 | Revalues: 34482 | GridSize: 72
Generation 173 | Revalues: 34690 | GridSize: 72
Generation 174 | Revalues: 34904 | GridSize: 71
Generation 175 | Revalues: 35102 | GridSize: 66
Generation 176 | Revalues: 35310 | GridSize: 67
Generation 177 | Revalues: 35498 | GridSize: 66
Generation 178 | Revalues: 35676 | GridSize: 67
Generation 179 | Revalues: 35902 | GridSize: 66
Generation 180 | Revalues: 36094 | GridSize: 64
Generation 181 | Revalues: 36304 | GridSize: 67
Generation 182 | Revalues: 36498 | GridSize: 68
Generation 183 | Revalues: 36710 | GridSize: 68
Generation 184 | Revalues: 36910 | GridSize: 68
Generation 185 | Revalues: 37100 | GridSize: 69
Generation 186 | Revalues: 37312 | GridSize: 72
Generation 187 | Revalues: 37500 | GridSize: 71
Generation 188 | Revalues: 37706 | GridSize: 72
Generation 189 | Revalues: 37896 | GridSize: 72
Generation 190 | Revalues: 38098 | GridSize: 70
Generation 191 | Revalues: 38322 | GridSize: 71
Generation 192 | Revalues: 38520 | GridSize: 70
Generation 193 | Revalues: 38724 | GridSize: 72
Generation 194 | Revalues: 38928 | GridSize: 75
Generation 195 | Revalues: 39150 | GridSize: 77
Generation 196 | Revalues: 39358 | GridSize: 79
Generation 197 | Revalues: 39562 | GridSize: 82
Generation 198 | Revalues: 39786 | GridSize: 82
Generation 199 | Revalues: 39970 | GridSize: 85
Generation 200 | Revalues: 40156 | GridSize: 86
Generation 201 | Revalues: 40326 | GridSize: 84
Generation 202 | Revalues: 40530 | GridSize: 84
Generation 203 | Revalues: 40728 | GridSize: 83
Generation 204 | Revalues: 40940 | GridSize: 84
Generation 205 | Revalues: 41138 | GridSize: 84
Generation 206 | Revalues: 41314 | GridSize: 85
Generation 207 | Revalues: 41538 | GridSize: 81
Generation 208 | Revalues: 41726 | GridSize: 81
Generation 209 | Revalues: 41912 | GridSize: 82
Generation 210 | Revalues: 42154 | GridSize: 82
Generation 211 | Revalues: 42374 | GridSize: 85
Generation 212 | Revalues: 42590 | GridSize: 85
Generation 213 | Revalues: 42798 | GridSize: 88
Generation 214 | Revalues: 43016 | GridSize: 88
Generation 215 | Revalues: 43208 | GridSize: 88
Generation 216 | Revalues: 43402 | GridSize: 88
Generation 217 | Revalues: 43618 | GridSize: 92
Generation 218 | Revalues: 43810 | GridSize: 89
Generation 219 | Revalues: 44024 | GridSize: 89
Generation 220 | Revalues: 44204 | GridSize: 90
Generation 221 | Revalues: 44406 | GridSize: 92
Generation 222 | Revalues: 44588 | GridSize: 95
Generation 223 | Revalues: 44776 | GridSize: 95
Generation 224 | Revalues: 44978 | GridSize: 96
Generation 225 | Revalues: 45190 | GridSize: 96
Generation 226 | Revalues: 45374 | GridSize: 98
Generation 227 | Revalues: 45572 | GridSize: 98
Generation 228 | Revalues: 45748 | GridSize: 95
Generation 229 | Revalues: 45940 | GridSize: 95
Generation 230 | Revalues: 46130 | GridSize: 96
Generation 231 | Revalues: 46328 | GridSize: 97
Generation 232 | Revalues: 46508 | GridSize: 94
Generation 233 | Revalues: 46704 | GridSize: 95
Generation 234 | Revalues: 46912 | GridSize: 96
Generation 235 | Revalues: 47122 | GridSize: 96
