Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 324 | GridSize: 12
Generation 2 | Revalues: 546 | GridSize: 12
Generation 3 | Revalues: 766 | GridSize: 11
Generation 4 | Revalues: 986 | GridSize: 16
Generation 5 | Revalues: 1186 | GridSize: 18
Generation 6 | Revalues: 1398 | GridSize: 19
Generation 7 | Revalues: 1628 | GridSize: 25
Generation 8 | Revalues: 1830 | GridSize: 21
Generation 9 | Revalues: 2048 | GridSize: 20
Generation 10 | Revalues: 2276 | GridSize: 32
Generation 11 | Revalues: 2492 | GridSize: 33
Generation 12 | Revalues: 2710 | GridSize: 33
Generation 13 | Revalues: 2944 | GridSize: 33
Generation 14 | Revalues: 3178 | GridSize: 31
Generation 15 | Revalues: 3374 | GridSize: 24
Generation 16 | Revalues: 3598 | GridSize: 21
Generation 17 | Revalues: 3810 | GridSize: 23
Generation 18 | Revalues: 4018 | GridSize: 27
Generation 19 | Revalues: 4256 | GridSize: 21
Generation 20 | Revalues: 4486 | GridSize: 18
Generation 21 | Revalues: 4702 | GridSize: 22
Generation 22 | Revalues: 4926 | GridSize: 28
Generation 23 | Revalues: 5138 | GridSize: 19
Generation 24 | Revalues: 5356 | GridSize: 27
Generation 25 | Revalues: 5592 | GridSize: 25
Generation 26 | Revalues: 5830 | GridSize: 28
Generation 27 | Revalues: 6042 | GridSize: 29
Generation 28 | Revalues: 6284 | GridSize: 30
Generation 29 | Revalues: 6508 | GridSize: 21
Generation 30 | Revalues: 6706 | GridSize: 25
Generation 31 | Revalues: 6946 | GridSize: 27
Generation 32 | Revalues: 7160 | GridSize: 28
Generation 33 | Revalues: 7376 | GridSize: 22
Generation 34 | Revalues: 7608 | GridSize: 25
Generation 35 | Revalues: 7818 | GridSize: 23
Generation 36 | Revalues: 8026 | GridSize: 23
Generation 37 | Revalues: 8236 | GridSize: 27
Generation 38 | Revalues: 8448 | GridSize: 28
Generation 39 | Revalues: 8690 | GridSize: 31
Generation 40 | Revalues: 8924 | GridSize: 31
Generation 41 | Revalues: 9150 | GridSize: 34
Generation 42 | Revalues: 9374 | GridSize: 34
Generation 43 | Revalues: 9590 | GridSize: 39
Generation 44 | Revalues: 9788 | GridSize: 39
Generation 45 | Revalues: 10004 | GridSize: 33
Generation 46 | Revalues: 10204 | GridSize: 29
Generation 47 | Revalues: 10444 | GridSize: 37
Generation 48 | Revalues: 10674 | GridSize: 40
Generation 49 | Revalues: 10896 | GridSize: 38
Generation 50 | Revalues: 11100 | GridSize: 32
Generation 51 | Revalues: 11312 | GridSize: 35
Generation 52 | Revalues: 11512 | GridSize: 30
Generation 53 | Revalues: 11742 | GridSize: 31
Generation 54 | Revalues: 11952 | GridSize: 35
Generation 55 | Revalues: 12170 | GridSize: 37
Generation 56 | Revalues: 12392 | GridSize: 40
Generation 57 | Revalues: 12622 | GridSize: 44
Generation 58 | Revalues: 12848 | GridSize: 42
Generation 59 | Revalues: 13074 | GridSize: 45
Generation 60 | Revalues: 13300 | GridSize: 47
Generation 61 | Revalues: 13532 | GridSize: 46
Generation 62 | Revalues: 13754 | GridSize: 50
Generation 63 | Revalues: 13988 | GridSize: 47
