Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 282 | GridSize: 10
Generation 2 | Revalues: 492 | GridSize: 16
Generation 3 | Revalues: 690 | GridSize: 21
Generation 4 | Revalues: 900 | GridSize: 26
Generation 5 | Revalues: 1098 | GridSize: 28
Generation 6 | Revalues: 1298 | GridSize: 31
Generation 7 | Revalues: 1506 | GridSize: 35
Generation 8 | Revalues: 1708 | GridSize: 36
Generation 9 | Revalues: 1916 | GridSize: 31
Generation 10 | Revalues: 2154 | GridSize: 31
Generation 11 | Revalues: 2356 | GridSize: 32
Generation 12 | Revalues: 2552 | GridSize: 34
Generation 13 | Revalues: 2760 | GridSize: 42
Generation 14 | Revalues: 2978 | GridSize: 42
Generation 15 | Revalues: 3188 | GridSize: 41
Generation 16 | Revalues: 3388 | GridSize: 45
Generation 17 | Revalues: 3576 | GridSize: 44
Generation 18 | Revalues: 3784 | GridSize: 48
Generation 19 | Revalues: 3992 | GridSize: 53
Generation 20 | Revalues: 4190 | GridSize: 53
Generation 21 | Revalues: 4384 | GridSize: 53
Generation 22 | Revalues: 4574 | GridSize: 53
Generation 23 | Revalues: 4774 | GridSize: 54
Generation 24 | Revalues: 4976 | GridSize: 58
Generation 25 | Revalues: 5168 | GridSize: 56
Generation 26 | Revalues: 5360 | GridSize: 58
Generation 27 | Revalues: 5542 | GridSize: 55
Generation 28 | Revalues: 5748 | GridSize: 52
Generation 29 | Revalues: 5938 | GridSize: 52
Generation 30 | Revalues: 6136 | GridSize: 54
Generation 31 | Revalues: 6352 | GridSize: 48
Generation 32 | Revalues: 6544 | GridSize: 48
Generation 33 | Revalues: 6772 | GridSize: 49
Generation 34 | Revalues: 6980 | GridSize: 48
Generation 35 | Revalues: 7188 | GridSize: 49
Generation 36 | Revalues: 7384 | GridSize: 59
Generation 37 | Revalues: 7594 | GridSize: 52
Generation 38 | Revalues: 7810 | GridSize: 59
Generation 39 | Revalues: 8010 | GridSize: 62
Generation 40 | Revalues: 8200 | GridSize: 64
Generation 41 | Revalues: 8414 | GridSize: 63
Generation 42 | Revalues: 8632 | GridSize: 64
Generation 43 | Revalues: 8814 | GridSize: 67
Generation 44 | Revalues: 9022 | GridSize: 73
Generation 45 | Revalues: 9256 | GridSize: 80
Generation 46 | Revalues: 9458 | GridSize: 80
Generation 47 | Revalues: 9658 | GridSize: 65
Generation 48 | Revalues: 9874 | GridSize: 69
Generation 49 | Revalues: 10064 | GridSize: 74
Generation 50 | Revalues: 10270 | GridSize: 77
Generation 51 | Revalues: 10490 | GridSize: 78
Generation 52 | Revalues: 10656 | GridSize: 80
Generation 53 | Revalues: 10842 | GridSize: 76
Generation 54 | Revalues: 11064 | GridSize: 79
Generation 55 | Revalues: 11264 | GridSize: 82
Generation 56 | Revalues: 11478 | GridSize: 77
Generation 57 | Revalues: 11666 | GridSize: 76
Generation 58 | Revalues: 11868 | GridSize: 84
Generation 59 | Revalues: 12052 | GridSize: 85
Generation 60 | Revalues: 12256 | GridSize: 83
Generation 61 | Revalues: 12498 | GridSize: 83
Generation 62 | Revalues: 12686 | GridSize: 91
Generation 63 | Revalues: 12878 | GridSize: 98
Generation 64 | Revalues: 13072 | GridSize: 95
Generation 65 | Revalues: 13264 | GridSize: 102
Generation 66 | Revalues: 13456 | GridSize: 106
Generation 67 | Revalues: 13660 | GridSize: 105
Generation 68 | Revalues: 13870 | GridSize: 107
Generation 69 | Revalues: 14074 | GridSize: 118
Generation 70 | Revalues: 14270 | GridSize: 114
Generation 71 | Revalues: 14484 | GridSize: 112
Generation 72 | Revalues: 14690 | GridSize: 115
Generation 73 | Revalues: 14896 | GridSize: 102
Generation 74 | Revalues: 15076 | GridSize: 100
Generation 75 | Revalues: 15264 | GridSize: 101
Generation 76 | Revalues: 15436 | GridSize: 104
Generation 77 | Revalues: 15628 | GridSize: 99
Generation 78 | Revalues: 15798 | GridSize: 104
Generation 79 | Revalues: 16012 | GridSize: 97
Generation 80 | Revalues: 16182 | GridSize: 92
Generation 81 | Revalues: 16380 | GridSize: 95
Generation 82 | Revalues: 16596 | GridSize: 101
Generation 83 | Revalues: 16798 | GridSize: 105
Generation 84 | Revalues: 17014 | GridSize: 109
Generation 85 | Revalues: 17202 | GridSize: 114
Generation 86 | Revalues: 17428 | GridSize: 110
Generation 87 | Revalues: 17648 | GridSize: 118
Generation 88 | Revalues: 17858 | GridSize: 119
Generation 89 | Revalues: 18068 | GridSize: 117
Generation 90 | Revalues: 18264 | GridSize: 109
Generation 91 | Revalues: 18468 | GridSize: 101
Generation 92 | Revalues: 18678 | GridSize: 101
Generation 93 | Revalues: 18898 | GridSize: 100
Generation 94 | Revalues: 19060 | GridSize: 98
Generation 95 | Revalues: 19266 | GridSize: 99
Generation 96 | Revalues: 19478 | GridSize: 102
Generation 97 | Revalues: 19668 | GridSize: 107 | LOCAL SEARCH EXECUTED
