Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 330 | GridSize: 10
Generation 2 | Revalues: 554 | GridSize: 4
Generation 3 | Revalues: 766 | GridSize: 7
Generation 4 | Revalues: 986 | GridSize: 7
Generation 5 | Revalues: 1202 | GridSize: 10
Generation 6 | Revalues: 1410 | GridSize: 10
Generation 7 | Revalues: 1606 | GridSize: 12
Generation 8 | Revalues: 1822 | GridSize: 8
Generation 9 | Revalues: 2036 | GridSize: 11
Generation 10 | Revalues: 2246 | GridSize: 15
Generation 11 | Revalues: 2456 | GridSize: 15
Generation 12 | Revalues: 2684 | GridSize: 14
Generation 13 | Revalues: 2898 | GridSize: 21
Generation 14 | Revalues: 3112 | GridSize: 24
Generation 15 | Revalues: 3320 | GridSize: 22
Generation 16 | Revalues: 3536 | GridSize: 20
Generation 17 | Revalues: 3754 | GridSize: 19
Generation 18 | Revalues: 3958 | GridSize: 22
Generation 19 | Revalues: 4162 | GridSize: 21
Generation 20 | Revalues: 4398 | GridSize: 18
Generation 21 | Revalues: 4608 | GridSize: 20
Generation 22 | Revalues: 4848 | GridSize: 16
Generation 23 | Revalues: 5068 | GridSize: 19
Generation 24 | Revalues: 5274 | GridSize: 21
Generation 25 | Revalues: 5500 | GridSize: 23
Generation 26 | Revalues: 5728 | GridSize: 27
Generation 27 | Revalues: 5958 | GridSize: 28
Generation 28 | Revalues: 6166 | GridSize: 25
Generation 29 | Revalues: 6372 | GridSize: 26
Generation 30 | Revalues: 6622 | GridSize: 22
Generation 31 | Revalues: 6822 | GridSize: 21
Generation 32 | Revalues: 7050 | GridSize: 32
Generation 33 | Revalues: 7268 | GridSize: 18
Generation 34 | Revalues: 7502 | GridSize: 18
Generation 35 | Revalues: 7734 | GridSize: 22
Generation 36 | Revalues: 7934 | GridSize: 24
Generation 37 | Revalues: 8152 | GridSize: 30
Generation 38 | Revalues: 8388 | GridSize: 27
Generation 39 | Revalues: 8608 | GridSize: 19
Generation 40 | Revalues: 8842 | GridSize: 15
Generation 41 | Revalues: 9066 | GridSize: 19
Generation 42 | Revalues: 9298 | GridSize: 27
Generation 43 | Revalues: 9514 | GridSize: 35
Generation 44 | Revalues: 9706 | GridSize: 34
Generation 45 | Revalues: 9938 | GridSize: 30
Generation 46 | Revalues: 10142 | GridSize: 35
Generation 47 | Revalues: 10394 | GridSize: 36
Generation 48 | Revalues: 10604 | GridSize: 35
Generation 49 | Revalues: 10836 | GridSize: 32
Generation 50 | Revalues: 11058 | GridSize: 36
Generation 51 | Revalues: 11272 | GridSize: 38
Generation 52 | Revalues: 11476 | GridSize: 40
Generation 53 | Revalues: 11704 | GridSize: 41
Generation 54 | Revalues: 11930 | GridSize: 40
Generation 55 | Revalues: 12140 | GridSize: 45
Generation 56 | Revalues: 12352 | GridSize: 37
Generation 57 | Revalues: 12586 | GridSize: 39
Generation 58 | Revalues: 12800 | GridSize: 48
Generation 59 | Revalues: 13006 | GridSize: 47
Generation 60 | Revalues: 13240 | GridSize: 38
Generation 61 | Revalues: 13460 | GridSize: 33
Generation 62 | Revalues: 13662 | GridSize: 41
Generation 63 | Revalues: 13888 | GridSize: 38
Generation 64 | Revalues: 14120 | GridSize: 36
Generation 65 | Revalues: 14326 | GridSize: 43
Generation 66 | Revalues: 14550 | GridSize: 44
Generation 67 | Revalues: 14782 | GridSize: 45
Generation 68 | Revalues: 14988 | GridSize: 40
Generation 69 | Revalues: 15208 | GridSize: 43
Generation 70 | Revalues: 15432 | GridSize: 42
Generation 71 | Revalues: 15630 | GridSize: 49
Generation 72 | Revalues: 15866 | GridSize: 43
Generation 73 | Revalues: 16084 | GridSize: 49
Generation 74 | Revalues: 16286 | GridSize: 54
Generation 75 | Revalues: 16508 | GridSize: 57
Generation 76 | Revalues: 16716 | GridSize: 51
Generation 77 | Revalues: 16944 | GridSize: 53
Generation 78 | Revalues: 17150 | GridSize: 52
Generation 79 | Revalues: 17368 | GridSize: 43
Generation 80 | Revalues: 17610 | GridSize: 40
Generation 81 | Revalues: 17832 | GridSize: 41
Generation 82 | Revalues: 18074 | GridSize: 45
Generation 83 | Revalues: 18294 | GridSize: 47
Generation 84 | Revalues: 18510 | GridSize: 51
Generation 85 | Revalues: 18736 | GridSize: 46
Generation 86 | Revalues: 18972 | GridSize: 48
