Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 304 | GridSize: 20
Generation 2 | Revalues: 516 | GridSize: 12
Generation 3 | Revalues: 684 | GridSize: 13
Generation 4 | Revalues: 888 | GridSize: 24
Generation 5 | Revalues: 1086 | GridSize: 25
Generation 6 | Revalues: 1292 | GridSize: 24
Generation 7 | Revalues: 1504 | GridSize: 24
Generation 8 | Revalues: 1686 | GridSize: 33
Generation 9 | Revalues: 1918 | GridSize: 33
Generation 10 | Revalues: 2130 | GridSize: 28
Generation 11 | Revalues: 2328 | GridSize: 32
Generation 12 | Revalues: 2512 | GridSize: 35
Generation 13 | Revalues: 2702 | GridSize: 35
Generation 14 | Revalues: 2888 | GridSize: 35
Generation 15 | Revalues: 3118 | GridSize: 38
Generation 16 | Revalues: 3318 | GridSize: 42
Generation 17 | Revalues: 3494 | GridSize: 44
Generation 18 | Revalues: 3700 | GridSize: 41
Generation 19 | Revalues: 3904 | GridSize: 44
Generation 20 | Revalues: 4088 | GridSize: 44
Generation 21 | Revalues: 4282 | GridSize: 44
Generation 22 | Revalues: 4492 | GridSize: 43
Generation 23 | Revalues: 4694 | GridSize: 48
Generation 24 | Revalues: 4908 | GridSize: 49
Generation 25 | Revalues: 5140 | GridSize: 53
Generation 26 | Revalues: 5310 | GridSize: 52
Generation 27 | Revalues: 5522 | GridSize: 55
Generation 28 | Revalues: 5704 | GridSize: 53
Generation 29 | Revalues: 5894 | GridSize: 56
Generation 30 | Revalues: 6102 | GridSize: 55
Generation 31 | Revalues: 6292 | GridSize: 58
Generation 32 | Revalues: 6468 | GridSize: 55
Generation 33 | Revalues: 6650 | GridSize: 56
Generation 34 | Revalues: 6872 | GridSize: 54
Generation 35 | Revalues: 7064 | GridSize: 59
Generation 36 | Revalues: 7244 | GridSize: 62
Generation 37 | Revalues: 7466 | GridSize: 63
Generation 38 | Revalues: 7656 | GridSize: 63
Generation 39 | Revalues: 7824 | GridSize: 60
Generation 40 | Revalues: 8030 | GridSize: 62
Generation 41 | Revalues: 8238 | GridSize: 66
Generation 42 | Revalues: 8438 | GridSize: 65
Generation 43 | Revalues: 8638 | GridSize: 58
Generation 44 | Revalues: 8820 | GridSize: 62
Generation 45 | Revalues: 9006 | GridSize: 63
Generation 46 | Revalues: 9210 | GridSize: 64 | LOCAL SEARCH EXECUTED
