Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 290 | GridSize: 10
Generation 2 | Revalues: 490 | GridSize: 4
Generation 3 | Revalues: 678 | GridSize: 7
Generation 4 | Revalues: 878 | GridSize: 8
Generation 5 | Revalues: 1078 | GridSize: 10
Generation 6 | Revalues: 1254 | GridSize: 6
Generation 7 | Revalues: 1424 | GridSize: 7
Generation 8 | Revalues: 1618 | GridSize: 12
Generation 9 | Revalues: 1818 | GridSize: 12
Generation 10 | Revalues: 2028 | GridSize: 13
Generation 11 | Revalues: 2220 | GridSize: 15
Generation 12 | Revalues: 2386 | GridSize: 14
Generation 13 | Revalues: 2580 | GridSize: 14
Generation 14 | Revalues: 2784 | GridSize: 17
Generation 15 | Revalues: 2958 | GridSize: 21
Generation 16 | Revalues: 3160 | GridSize: 23
Generation 17 | Revalues: 3368 | GridSize: 21
Generation 18 | Revalues: 3568 | GridSize: 18
Generation 19 | Revalues: 3758 | GridSize: 19
Generation 20 | Revalues: 3954 | GridSize: 20
Generation 21 | Revalues: 4164 | GridSize: 21
Generation 22 | Revalues: 4358 | GridSize: 22
Generation 23 | Revalues: 4554 | GridSize: 20
Generation 24 | Revalues: 4740 | GridSize: 21
Generation 25 | Revalues: 4940 | GridSize: 22
Generation 26 | Revalues: 5166 | GridSize: 20
Generation 27 | Revalues: 5396 | GridSize: 20
Generation 28 | Revalues: 5586 | GridSize: 22
Generation 29 | Revalues: 5790 | GridSize: 24
Generation 30 | Revalues: 5996 | GridSize: 25
Generation 31 | Revalues: 6180 | GridSize: 24
Generation 32 | Revalues: 6384 | GridSize: 20
Generation 33 | Revalues: 6582 | GridSize: 16
Generation 34 | Revalues: 6802 | GridSize: 21
Generation 35 | Revalues: 7020 | GridSize: 21
Generation 36 | Revalues: 7226 | GridSize: 21
Generation 37 | Revalues: 7450 | GridSize: 23
Generation 38 | Revalues: 7638 | GridSize: 24
Generation 39 | Revalues: 7830 | GridSize: 23
