Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 316 | GridSize: 7
Generation 2 | Revalues: 534 | GridSize: 12
Generation 3 | Revalues: 780 | GridSize: 8
Generation 4 | Revalues: 1006 | GridSize: 8
Generation 5 | Revalues: 1236 | GridSize: 10
Generation 6 | Revalues: 1468 | GridSize: 13
Generation 7 | Revalues: 1692 | GridSize: 14
Generation 8 | Revalues: 1918 | GridSize: 13
Generation 9 | Revalues: 2142 | GridSize: 10
Generation 10 | Revalues: 2340 | GridSize: 12
Generation 11 | Revalues: 2564 | GridSize: 12
Generation 12 | Revalues: 2766 | GridSize: 18
Generation 13 | Revalues: 2992 | GridSize: 17
Generation 14 | Revalues: 3250 | GridSize: 14
Generation 15 | Revalues: 3476 | GridSize: 17
Generation 16 | Revalues: 3672 | GridSize: 13
Generation 17 | Revalues: 3920 | GridSize: 17
Generation 18 | Revalues: 4172 | GridSize: 17
Generation 19 | Revalues: 4378 | GridSize: 14
Generation 20 | Revalues: 4580 | GridSize: 8
Generation 21 | Revalues: 4834 | GridSize: 12
Generation 22 | Revalues: 5070 | GridSize: 10
Generation 23 | Revalues: 5304 | GridSize: 15
Generation 24 | Revalues: 5522 | GridSize: 13
Generation 25 | Revalues: 5740 | GridSize: 18
Generation 26 | Revalues: 5958 | GridSize: 13
Generation 27 | Revalues: 6180 | GridSize: 8
Generation 28 | Revalues: 6414 | GridSize: 13
Generation 29 | Revalues: 6602 | GridSize: 11
Generation 30 | Revalues: 6806 | GridSize: 10
Generation 31 | Revalues: 7030 | GridSize: 17
Generation 32 | Revalues: 7236 | GridSize: 17
Generation 33 | Revalues: 7448 | GridSize: 17
Generation 34 | Revalues: 7690 | GridSize: 19
Generation 35 | Revalues: 7908 | GridSize: 13
Generation 36 | Revalues: 8126 | GridSize: 15
Generation 37 | Revalues: 8358 | GridSize: 13
Generation 38 | Revalues: 8582 | GridSize: 16
Generation 39 | Revalues: 8814 | GridSize: 17
Generation 40 | Revalues: 9038 | GridSize: 19
Generation 41 | Revalues: 9276 | GridSize: 16
Generation 42 | Revalues: 9488 | GridSize: 18
Generation 43 | Revalues: 9724 | GridSize: 22 | LOCAL SEARCH EXECUTED
