Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 316 | GridSize: 3
Generation 2 | Revalues: 510 | GridSize: 9
Generation 3 | Revalues: 704 | GridSize: 13
Generation 4 | Revalues: 912 | GridSize: 12
Generation 5 | Revalues: 1090 | GridSize: 12
Generation 6 | Revalues: 1278 | GridSize: 12
Generation 7 | Revalues: 1470 | GridSize: 13
Generation 8 | Revalues: 1666 | GridSize: 13
Generation 9 | Revalues: 1862 | GridSize: 13
Generation 10 | Revalues: 2066 | GridSize: 13
Generation 11 | Revalues: 2248 | GridSize: 14
Generation 12 | Revalues: 2466 | GridSize: 14
Generation 13 | Revalues: 2654 | GridSize: 16
Generation 14 | Revalues: 2846 | GridSize: 19
Generation 15 | Revalues: 3036 | GridSize: 23
Generation 16 | Revalues: 3236 | GridSize: 23
Generation 17 | Revalues: 3414 | GridSize: 22
Generation 18 | Revalues: 3616 | GridSize: 24
Generation 19 | Revalues: 3816 | GridSize: 25
Generation 20 | Revalues: 4006 | GridSize: 23
Generation 21 | Revalues: 4216 | GridSize: 23
Generation 22 | Revalues: 4370 | GridSize: 25
Generation 23 | Revalues: 4580 | GridSize: 23
Generation 24 | Revalues: 4760 | GridSize: 25
Generation 25 | Revalues: 4928 | GridSize: 24
Generation 26 | Revalues: 5114 | GridSize: 22
Generation 27 | Revalues: 5314 | GridSize: 21
Generation 28 | Revalues: 5506 | GridSize: 23
Generation 29 | Revalues: 5714 | GridSize: 25
Generation 30 | Revalues: 5900 | GridSize: 25
Generation 31 | Revalues: 6100 | GridSize: 23
Generation 32 | Revalues: 6308 | GridSize: 25
Generation 33 | Revalues: 6504 | GridSize: 24
Generation 34 | Revalues: 6688 | GridSize: 25
Generation 35 | Revalues: 6896 | GridSize: 27
Generation 36 | Revalues: 7104 | GridSize: 26
Generation 37 | Revalues: 7300 | GridSize: 25
Generation 38 | Revalues: 7500 | GridSize: 27
Generation 39 | Revalues: 7706 | GridSize: 25
Generation 40 | Revalues: 7882 | GridSize: 25
Generation 41 | Revalues: 8080 | GridSize: 26
Generation 42 | Revalues: 8286 | GridSize: 28
Generation 43 | Revalues: 8472 | GridSize: 30
Generation 44 | Revalues: 8688 | GridSize: 31
Generation 45 | Revalues: 8872 | GridSize: 31
Generation 46 | Revalues: 9044 | GridSize: 31
Generation 47 | Revalues: 9242 | GridSize: 31
Generation 48 | Revalues: 9438 | GridSize: 34
Generation 49 | Revalues: 9660 | GridSize: 34
Generation 50 | Revalues: 9844 | GridSize: 34
Generation 51 | Revalues: 10038 | GridSize: 34
Generation 52 | Revalues: 10228 | GridSize: 34
Generation 53 | Revalues: 10436 | GridSize: 34
Generation 54 | Revalues: 10650 | GridSize: 36
Generation 55 | Revalues: 10836 | GridSize: 36
Generation 56 | Revalues: 11020 | GridSize: 38
Generation 57 | Revalues: 11230 | GridSize: 41
Generation 58 | Revalues: 11420 | GridSize: 40
Generation 59 | Revalues: 11612 | GridSize: 41
Generation 60 | Revalues: 11834 | GridSize: 41
Generation 61 | Revalues: 12032 | GridSize: 39
Generation 62 | Revalues: 12252 | GridSize: 40
Generation 63 | Revalues: 12454 | GridSize: 38
Generation 64 | Revalues: 12626 | GridSize: 39
Generation 65 | Revalues: 12810 | GridSize: 35
Generation 66 | Revalues: 12984 | GridSize: 33
Generation 67 | Revalues: 13190 | GridSize: 37
Generation 68 | Revalues: 13374 | GridSize: 38
Generation 69 | Revalues: 13524 | GridSize: 37
Generation 70 | Revalues: 13716 | GridSize: 38
Generation 71 | Revalues: 13910 | GridSize: 40
Generation 72 | Revalues: 14110 | GridSize: 41
Generation 73 | Revalues: 14294 | GridSize: 42
Generation 74 | Revalues: 14508 | GridSize: 42
Generation 75 | Revalues: 14734 | GridSize: 42
Generation 76 | Revalues: 14934 | GridSize: 43
Generation 77 | Revalues: 15126 | GridSize: 43
Generation 78 | Revalues: 15330 | GridSize: 42
Generation 79 | Revalues: 15552 | GridSize: 39
Generation 80 | Revalues: 15764 | GridSize: 40
