Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 292 | GridSize: 14
Generation 2 | Revalues: 504 | GridSize: 24
Generation 3 | Revalues: 734 | GridSize: 41
Generation 4 | Revalues: 904 | GridSize: 48
Generation 5 | Revalues: 1112 | GridSize: 46
Generation 6 | Revalues: 1314 | GridSize: 49
Generation 7 | Revalues: 1520 | GridSize: 49
Generation 8 | Revalues: 1746 | GridSize: 48
Generation 9 | Revalues: 1948 | GridSize: 56
Generation 10 | Revalues: 2142 | GridSize: 60
Generation 11 | Revalues: 2334 | GridSize: 66
Generation 12 | Revalues: 2518 | GridSize: 68
Generation 13 | Revalues: 2702 | GridSize: 70
Generation 14 | Revalues: 2902 | GridSize: 68
Generation 15 | Revalues: 3116 | GridSize: 74
Generation 16 | Revalues: 3308 | GridSize: 73
Generation 17 | Revalues: 3518 | GridSize: 71
Generation 18 | Revalues: 3716 | GridSize: 67
Generation 19 | Revalues: 3904 | GridSize: 66
Generation 20 | Revalues: 4104 | GridSize: 67
Generation 21 | Revalues: 4314 | GridSize: 66
Generation 22 | Revalues: 4506 | GridSize: 67
Generation 23 | Revalues: 4708 | GridSize: 77
Generation 24 | Revalues: 4908 | GridSize: 77
Generation 25 | Revalues: 5110 | GridSize: 75
Generation 26 | Revalues: 5316 | GridSize: 76
Generation 27 | Revalues: 5500 | GridSize: 79
Generation 28 | Revalues: 5720 | GridSize: 86
Generation 29 | Revalues: 5896 | GridSize: 80
Generation 30 | Revalues: 6106 | GridSize: 87
Generation 31 | Revalues: 6300 | GridSize: 90
Generation 32 | Revalues: 6502 | GridSize: 82
Generation 33 | Revalues: 6710 | GridSize: 89
Generation 34 | Revalues: 6912 | GridSize: 94
Generation 35 | Revalues: 7132 | GridSize: 100
Generation 36 | Revalues: 7336 | GridSize: 105
Generation 37 | Revalues: 7562 | GridSize: 99
Generation 38 | Revalues: 7768 | GridSize: 108
Generation 39 | Revalues: 7974 | GridSize: 106
Generation 40 | Revalues: 8162 | GridSize: 107
Generation 41 | Revalues: 8334 | GridSize: 111
Generation 42 | Revalues: 8556 | GridSize: 109
Generation 43 | Revalues: 8732 | GridSize: 114
Generation 44 | Revalues: 8924 | GridSize: 114
Generation 45 | Revalues: 9136 | GridSize: 112
Generation 46 | Revalues: 9360 | GridSize: 119
Generation 47 | Revalues: 9552 | GridSize: 110
Generation 48 | Revalues: 9754 | GridSize: 111
Generation 49 | Revalues: 9936 | GridSize: 115
Generation 50 | Revalues: 10110 | GridSize: 111
Generation 51 | Revalues: 10328 | GridSize: 117 | LOCAL SEARCH EXECUTED
