Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 322 | GridSize: 10
Generation 2 | Revalues: 530 | GridSize: 12
Generation 3 | Revalues: 732 | GridSize: 5
Generation 4 | Revalues: 944 | GridSize: 6
Generation 5 | Revalues: 1150 | GridSize: 12
Generation 6 | Revalues: 1368 | GridSize: 10
Generation 7 | Revalues: 1590 | GridSize: 14
Generation 8 | Revalues: 1814 | GridSize: 9
Generation 9 | Revalues: 2036 | GridSize: 17
Generation 10 | Revalues: 2264 | GridSize: 16
Generation 11 | Revalues: 2500 | GridSize: 13
Generation 12 | Revalues: 2716 | GridSize: 10
Generation 13 | Revalues: 2930 | GridSize: 11
Generation 14 | Revalues: 3158 | GridSize: 15
Generation 15 | Revalues: 3398 | GridSize: 23
Generation 16 | Revalues: 3642 | GridSize: 23
Generation 17 | Revalues: 3850 | GridSize: 23
Generation 18 | Revalues: 4082 | GridSize: 19
Generation 19 | Revalues: 4286 | GridSize: 24
Generation 20 | Revalues: 4524 | GridSize: 24
Generation 21 | Revalues: 4748 | GridSize: 28
Generation 22 | Revalues: 4934 | GridSize: 27
Generation 23 | Revalues: 5176 | GridSize: 33
Generation 24 | Revalues: 5400 | GridSize: 18
Generation 25 | Revalues: 5614 | GridSize: 24
Generation 26 | Revalues: 5816 | GridSize: 24
Generation 27 | Revalues: 6024 | GridSize: 31
Generation 28 | Revalues: 6244 | GridSize: 29
Generation 29 | Revalues: 6454 | GridSize: 25
Generation 30 | Revalues: 6666 | GridSize: 30
Generation 31 | Revalues: 6880 | GridSize: 34
Generation 32 | Revalues: 7116 | GridSize: 32
Generation 33 | Revalues: 7306 | GridSize: 30
Generation 34 | Revalues: 7534 | GridSize: 28
Generation 35 | Revalues: 7740 | GridSize: 33
Generation 36 | Revalues: 7968 | GridSize: 37
Generation 37 | Revalues: 8188 | GridSize: 23
Generation 38 | Revalues: 8404 | GridSize: 21
Generation 39 | Revalues: 8644 | GridSize: 28
Generation 40 | Revalues: 8886 | GridSize: 31
Generation 41 | Revalues: 9124 | GridSize: 37
Generation 42 | Revalues: 9348 | GridSize: 34
Generation 43 | Revalues: 9550 | GridSize: 31
Generation 44 | Revalues: 9776 | GridSize: 29
Generation 45 | Revalues: 9972 | GridSize: 28
Generation 46 | Revalues: 10182 | GridSize: 31
Generation 47 | Revalues: 10400 | GridSize: 29
Generation 48 | Revalues: 10642 | GridSize: 30
Generation 49 | Revalues: 10896 | GridSize: 32
Generation 50 | Revalues: 11124 | GridSize: 35
Generation 51 | Revalues: 11326 | GridSize: 34
Generation 52 | Revalues: 11526 | GridSize: 32
Generation 53 | Revalues: 11758 | GridSize: 36
Generation 54 | Revalues: 11992 | GridSize: 35
Generation 55 | Revalues: 12214 | GridSize: 35
Generation 56 | Revalues: 12416 | GridSize: 38
Generation 57 | Revalues: 12606 | GridSize: 40
Generation 58 | Revalues: 12810 | GridSize: 35
Generation 59 | Revalues: 13024 | GridSize: 36
Generation 60 | Revalues: 13240 | GridSize: 34
Generation 61 | Revalues: 13452 | GridSize: 32
Generation 62 | Revalues: 13692 | GridSize: 33
Generation 63 | Revalues: 13912 | GridSize: 31
Generation 64 | Revalues: 14120 | GridSize: 32
Generation 65 | Revalues: 14338 | GridSize: 34
Generation 66 | Revalues: 14556 | GridSize: 34
Generation 67 | Revalues: 14806 | GridSize: 30
Generation 68 | Revalues: 15036 | GridSize: 35
Generation 69 | Revalues: 15256 | GridSize: 37
Generation 70 | Revalues: 15460 | GridSize: 40
Generation 71 | Revalues: 15712 | GridSize: 38
Generation 72 | Revalues: 15920 | GridSize: 38
Generation 73 | Revalues: 16122 | GridSize: 34
Generation 74 | Revalues: 16340 | GridSize: 31
Generation 75 | Revalues: 16556 | GridSize: 31
Generation 76 | Revalues: 16768 | GridSize: 39
Generation 77 | Revalues: 17000 | GridSize: 38
Generation 78 | Revalues: 17210 | GridSize: 41
Generation 79 | Revalues: 17440 | GridSize: 46
Generation 80 | Revalues: 17660 | GridSize: 46
Generation 81 | Revalues: 17862 | GridSize: 49
Generation 82 | Revalues: 18096 | GridSize: 37
Generation 83 | Revalues: 18324 | GridSize: 46
Generation 84 | Revalues: 18556 | GridSize: 41
Generation 85 | Revalues: 18766 | GridSize: 37
Generation 86 | Revalues: 18988 | GridSize: 36
Generation 87 | Revalues: 19212 | GridSize: 40
Generation 88 | Revalues: 19438 | GridSize: 36
Generation 89 | Revalues: 19656 | GridSize: 42
Generation 90 | Revalues: 19880 | GridSize: 40
Generation 91 | Revalues: 20084 | GridSize: 36
Generation 92 | Revalues: 20312 | GridSize: 33
Generation 93 | Revalues: 20518 | GridSize: 35
Generation 94 | Revalues: 20744 | GridSize: 31
Generation 95 | Revalues: 20990 | GridSize: 38
Generation 96 | Revalues: 21214 | GridSize: 46
Generation 97 | Revalues: 21436 | GridSize: 49
Generation 98 | Revalues: 21644 | GridSize: 44
Generation 99 | Revalues: 21864 | GridSize: 43
Generation 100 | Revalues: 22088 | GridSize: 41
Generation 101 | Revalues: 22306 | GridSize: 40
Generation 102 | Revalues: 22532 | GridSize: 38
Generation 103 | Revalues: 22734 | GridSize: 40
Generation 104 | Revalues: 22954 | GridSize: 41
Generation 105 | Revalues: 23162 | GridSize: 39
Generation 106 | Revalues: 23384 | GridSize: 43
Generation 107 | Revalues: 23582 | GridSize: 47
Generation 108 | Revalues: 23806 | GridSize: 48
Generation 109 | Revalues: 24060 | GridSize: 52
Generation 110 | Revalues: 24286 | GridSize: 54
Generation 111 | Revalues: 24496 | GridSize: 54
Generation 112 | Revalues: 24710 | GridSize: 54
Generation 113 | Revalues: 24918 | GridSize: 60
Generation 114 | Revalues: 25138 | GridSize: 63
Generation 115 | Revalues: 25352 | GridSize: 67
Generation 116 | Revalues: 25578 | GridSize: 71
Generation 117 | Revalues: 25810 | GridSize: 72
Generation 118 | Revalues: 26012 | GridSize: 71
Generation 119 | Revalues: 26204 | GridSize: 69
Generation 120 | Revalues: 26436 | GridSize: 74
Generation 121 | Revalues: 26646 | GridSize: 73
Generation 122 | Revalues: 26874 | GridSize: 74
Generation 123 | Revalues: 27098 | GridSize: 75
Generation 124 | Revalues: 27316 | GridSize: 62
Generation 125 | Revalues: 27558 | GridSize: 66
Generation 126 | Revalues: 27784 | GridSize: 68
Generation 127 | Revalues: 27992 | GridSize: 65
Generation 128 | Revalues: 28202 | GridSize: 61
Generation 129 | Revalues: 28420 | GridSize: 66
Generation 130 | Revalues: 28636 | GridSize: 68
Generation 131 | Revalues: 28846 | GridSize: 68
Generation 132 | Revalues: 29074 | GridSize: 71
Generation 133 | Revalues: 29270 | GridSize: 74
Generation 134 | Revalues: 29480 | GridSize: 67
Generation 135 | Revalues: 29698 | GridSize: 65
Generation 136 | Revalues: 29932 | GridSize: 64
Generation 137 | Revalues: 30156 | GridSize: 60
Generation 138 | Revalues: 30382 | GridSize: 61
Generation 139 | Revalues: 30618 | GridSize: 66
Generation 140 | Revalues: 30842 | GridSize: 62
Generation 141 | Revalues: 31066 | GridSize: 61
Generation 142 | Revalues: 31288 | GridSize: 63
Generation 143 | Revalues: 31484 | GridSize: 65
Generation 144 | Revalues: 31700 | GridSize: 62
Generation 145 | Revalues: 31944 | GridSize: 66
Generation 146 | Revalues: 32162 | GridSize: 74
Generation 147 | Revalues: 32384 | GridSize: 77
Generation 148 | Revalues: 32612 | GridSize: 74
Generation 149 | Revalues: 32806 | GridSize: 79
Generation 150 | Revalues: 33046 | GridSize: 83
Generation 151 | Revalues: 33274 | GridSize: 86
Generation 152 | Revalues: 33500 | GridSize: 86
Generation 153 | Revalues: 33710 | GridSize: 79
Generation 154 | Revalues: 33920 | GridSize: 82
Generation 155 | Revalues: 34146 | GridSize: 76
Generation 156 | Revalues: 34370 | GridSize: 83
Generation 157 | Revalues: 34616 | GridSize: 82
Generation 158 | Revalues: 34822 | GridSize: 89
Generation 159 | Revalues: 35034 | GridSize: 90
Generation 160 | Revalues: 35264 | GridSize: 96
Generation 161 | Revalues: 35468 | GridSize: 93
Generation 162 | Revalues: 35680 | GridSize: 94
Generation 163 | Revalues: 35894 | GridSize: 95
Generation 164 | Revalues: 36124 | GridSize: 95
Generation 165 | Revalues: 36364 | GridSize: 94
Generation 166 | Revalues: 36606 | GridSize: 95
Generation 167 | Revalues: 36854 | GridSize: 97
Generation 168 | Revalues: 37076 | GridSize: 95
Generation 169 | Revalues: 37294 | GridSize: 95
Generation 170 | Revalues: 37518 | GridSize: 100
Generation 171 | Revalues: 37746 | GridSize: 97
Generation 172 | Revalues: 37944 | GridSize: 100
Generation 173 | Revalues: 38180 | GridSize: 97
Generation 174 | Revalues: 38404 | GridSize: 93
Generation 175 | Revalues: 38638 | GridSize: 94
Generation 176 | Revalues: 38842 | GridSize: 91
Generation 177 | Revalues: 39068 | GridSize: 97
Generation 178 | Revalues: 39270 | GridSize: 99
Generation 179 | Revalues: 39504 | GridSize: 101
Generation 180 | Revalues: 39726 | GridSize: 107
Generation 181 | Revalues: 39928 | GridSize: 108
Generation 182 | Revalues: 40130 | GridSize: 111
Generation 183 | Revalues: 40348 | GridSize: 101
Generation 184 | Revalues: 40558 | GridSize: 105
Generation 185 | Revalues: 40786 | GridSize: 97
Generation 186 | Revalues: 41014 | GridSize: 101
Generation 187 | Revalues: 41214 | GridSize: 102
Generation 188 | Revalues: 41452 | GridSize: 105
Generation 189 | Revalues: 41658 | GridSize: 105
Generation 190 | Revalues: 41884 | GridSize: 103
Generation 191 | Revalues: 42118 | GridSize: 102
Generation 192 | Revalues: 42342 | GridSize: 97
Generation 193 | Revalues: 42564 | GridSize: 100
Generation 194 | Revalues: 42806 | GridSize: 102
Generation 195 | Revalues: 43026 | GridSize: 102
Generation 196 | Revalues: 43232 | GridSize: 106
Generation 197 | Revalues: 43448 | GridSize: 107
Generation 198 | Revalues: 43660 | GridSize: 106
Generation 199 | Revalues: 43880 | GridSize: 110
Generation 200 | Revalues: 44098 | GridSize: 112
Generation 201 | Revalues: 44308 | GridSize: 112
Generation 202 | Revalues: 44556 | GridSize: 101
Generation 203 | Revalues: 44768 | GridSize: 102
Generation 204 | Revalues: 45010 | GridSize: 104
Generation 205 | Revalues: 45230 | GridSize: 100
Generation 206 | Revalues: 45410 | GridSize: 100
Generation 207 | Revalues: 45638 | GridSize: 102
Generation 208 | Revalues: 45832 | GridSize: 102
Generation 209 | Revalues: 46052 | GridSize: 103
Generation 210 | Revalues: 46270 | GridSize: 106
Generation 211 | Revalues: 46472 | GridSize: 104
Generation 212 | Revalues: 46692 | GridSize: 91
Generation 213 | Revalues: 46902 | GridSize: 87
Generation 214 | Revalues: 47126 | GridSize: 89
Generation 215 | Revalues: 47336 | GridSize: 90
Generation 216 | Revalues: 47556 | GridSize: 91
Generation 217 | Revalues: 47780 | GridSize: 87
Generation 218 | Revalues: 47998 | GridSize: 83
Generation 219 | Revalues: 48216 | GridSize: 84
Generation 220 | Revalues: 48424 | GridSize: 81
Generation 221 | Revalues: 48628 | GridSize: 81
Generation 222 | Revalues: 48844 | GridSize: 82
Generation 223 | Revalues: 49042 | GridSize: 80
Generation 224 | Revalues: 49256 | GridSize: 87
Generation 225 | Revalues: 49492 | GridSize: 84
Generation 226 | Revalues: 49722 | GridSize: 78
Generation 227 | Revalues: 49938 | GridSize: 82
Generation 228 | Revalues: 50170 | GridSize: 89
Generation 229 | Revalues: 50408 | GridSize: 94
Generation 230 | Revalues: 50622 | GridSize: 102
Generation 231 | Revalues: 50850 | GridSize: 105
Generation 232 | Revalues: 51052 | GridSize: 104
