Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 310 | GridSize: 14
Generation 2 | Revalues: 480 | GridSize: 17
Generation 3 | Revalues: 664 | GridSize: 24
Generation 4 | Revalues: 882 | GridSize: 21
Generation 5 | Revalues: 1064 | GridSize: 22
Generation 6 | Revalues: 1272 | GridSize: 15
Generation 7 | Revalues: 1474 | GridSize: 20
Generation 8 | Revalues: 1684 | GridSize: 22
Generation 9 | Revalues: 1876 | GridSize: 24
Generation 10 | Revalues: 2080 | GridSize: 24
Generation 11 | Revalues: 2296 | GridSize: 25
Generation 12 | Revalues: 2494 | GridSize: 26
Generation 13 | Revalues: 2690 | GridSize: 25
Generation 14 | Revalues: 2886 | GridSize: 23
Generation 15 | Revalues: 3094 | GridSize: 24
Generation 16 | Revalues: 3308 | GridSize: 25
Generation 17 | Revalues: 3490 | GridSize: 25
Generation 18 | Revalues: 3696 | GridSize: 29
Generation 19 | Revalues: 3898 | GridSize: 32
Generation 20 | Revalues: 4096 | GridSize: 29
Generation 21 | Revalues: 4272 | GridSize: 29
Generation 22 | Revalues: 4492 | GridSize: 33
Generation 23 | Revalues: 4724 | GridSize: 36
Generation 24 | Revalues: 4918 | GridSize: 36
Generation 25 | Revalues: 5090 | GridSize: 37
Generation 26 | Revalues: 5282 | GridSize: 35
Generation 27 | Revalues: 5490 | GridSize: 40
Generation 28 | Revalues: 5684 | GridSize: 43
Generation 29 | Revalues: 5864 | GridSize: 44
Generation 30 | Revalues: 6056 | GridSize: 44
Generation 31 | Revalues: 6238 | GridSize: 46
Generation 32 | Revalues: 6444 | GridSize: 44
Generation 33 | Revalues: 6658 | GridSize: 45
Generation 34 | Revalues: 6850 | GridSize: 43
Generation 35 | Revalues: 7032 | GridSize: 48
Generation 36 | Revalues: 7234 | GridSize: 51
Generation 37 | Revalues: 7440 | GridSize: 55
Generation 38 | Revalues: 7642 | GridSize: 57
Generation 39 | Revalues: 7840 | GridSize: 58
Generation 40 | Revalues: 8040 | GridSize: 61
Generation 41 | Revalues: 8262 | GridSize: 61
Generation 42 | Revalues: 8486 | GridSize: 62
Generation 43 | Revalues: 8698 | GridSize: 63
Generation 44 | Revalues: 8912 | GridSize: 56
Generation 45 | Revalues: 9136 | GridSize: 59
Generation 46 | Revalues: 9360 | GridSize: 61
Generation 47 | Revalues: 9554 | GridSize: 62
Generation 48 | Revalues: 9756 | GridSize: 63
Generation 49 | Revalues: 9944 | GridSize: 65
Generation 50 | Revalues: 10108 | GridSize: 63
Generation 51 | Revalues: 10294 | GridSize: 65
Generation 52 | Revalues: 10514 | GridSize: 67
Generation 53 | Revalues: 10716 | GridSize: 65
Generation 54 | Revalues: 10904 | GridSize: 64
Generation 55 | Revalues: 11106 | GridSize: 63
Generation 56 | Revalues: 11306 | GridSize: 61
Generation 57 | Revalues: 11486 | GridSize: 64
Generation 58 | Revalues: 11692 | GridSize: 65
Generation 59 | Revalues: 11910 | GridSize: 66
Generation 60 | Revalues: 12144 | GridSize: 66
Generation 61 | Revalues: 12330 | GridSize: 66
Generation 62 | Revalues: 12544 | GridSize: 67
Generation 63 | Revalues: 12744 | GridSize: 68
Generation 64 | Revalues: 12932 | GridSize: 66
Generation 65 | Revalues: 13130 | GridSize: 66
Generation 66 | Revalues: 13326 | GridSize: 66
Generation 67 | Revalues: 13528 | GridSize: 66
Generation 68 | Revalues: 13716 | GridSize: 67
Generation 69 | Revalues: 13916 | GridSize: 69
Generation 70 | Revalues: 14130 | GridSize: 71
Generation 71 | Revalues: 14320 | GridSize: 73
Generation 72 | Revalues: 14524 | GridSize: 73
Generation 73 | Revalues: 14738 | GridSize: 75
Generation 74 | Revalues: 14912 | GridSize: 74
Generation 75 | Revalues: 15128 | GridSize: 75
Generation 76 | Revalues: 15330 | GridSize: 75
Generation 77 | Revalues: 15522 | GridSize: 73
Generation 78 | Revalues: 15720 | GridSize: 75
Generation 79 | Revalues: 15904 | GridSize: 74
Generation 80 | Revalues: 16102 | GridSize: 74
Generation 81 | Revalues: 16320 | GridSize: 74
Generation 82 | Revalues: 16516 | GridSize: 72
Generation 83 | Revalues: 16738 | GridSize: 74
Generation 84 | Revalues: 16936 | GridSize: 74
Generation 85 | Revalues: 17136 | GridSize: 76
Generation 86 | Revalues: 17318 | GridSize: 77
Generation 87 | Revalues: 17542 | GridSize: 71
Generation 88 | Revalues: 17732 | GridSize: 71
Generation 89 | Revalues: 17962 | GridSize: 70
Generation 90 | Revalues: 18168 | GridSize: 70
Generation 91 | Revalues: 18372 | GridSize: 71
Generation 92 | Revalues: 18554 | GridSize: 71
Generation 93 | Revalues: 18750 | GridSize: 68
Generation 94 | Revalues: 18946 | GridSize: 68
Generation 95 | Revalues: 19150 | GridSize: 68
Generation 96 | Revalues: 19336 | GridSize: 68
Generation 97 | Revalues: 19514 | GridSize: 70
Generation 98 | Revalues: 19734 | GridSize: 71
Generation 99 | Revalues: 19964 | GridSize: 71
Generation 100 | Revalues: 20140 | GridSize: 71
Generation 101 | Revalues: 20322 | GridSize: 71
Generation 102 | Revalues: 20534 | GridSize: 72
Generation 103 | Revalues: 20708 | GridSize: 72
Generation 104 | Revalues: 20918 | GridSize: 72
Generation 105 | Revalues: 21114 | GridSize: 74
Generation 106 | Revalues: 21310 | GridSize: 74
Generation 107 | Revalues: 21494 | GridSize: 74
Generation 108 | Revalues: 21700 | GridSize: 74
