Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 298 | GridSize: 20
Generation 2 | Revalues: 482 | GridSize: 26
Generation 3 | Revalues: 706 | GridSize: 22
Generation 4 | Revalues: 906 | GridSize: 24
Generation 5 | Revalues: 1112 | GridSize: 22
Generation 6 | Revalues: 1310 | GridSize: 25
Generation 7 | Revalues: 1520 | GridSize: 23
Generation 8 | Revalues: 1704 | GridSize: 29
Generation 9 | Revalues: 1888 | GridSize: 39
Generation 10 | Revalues: 2082 | GridSize: 43
Generation 11 | Revalues: 2278 | GridSize: 49
Generation 12 | Revalues: 2488 | GridSize: 50
Generation 13 | Revalues: 2686 | GridSize: 54
Generation 14 | Revalues: 2880 | GridSize: 55
Generation 15 | Revalues: 3084 | GridSize: 60
Generation 16 | Revalues: 3302 | GridSize: 62
Generation 17 | Revalues: 3508 | GridSize: 70
Generation 18 | Revalues: 3710 | GridSize: 67
Generation 19 | Revalues: 3934 | GridSize: 64
Generation 20 | Revalues: 4132 | GridSize: 66
Generation 21 | Revalues: 4362 | GridSize: 62
Generation 22 | Revalues: 4548 | GridSize: 62
Generation 23 | Revalues: 4724 | GridSize: 65
Generation 24 | Revalues: 4932 | GridSize: 61
Generation 25 | Revalues: 5120 | GridSize: 67
Generation 26 | Revalues: 5316 | GridSize: 67
Generation 27 | Revalues: 5528 | GridSize: 67 | LOCAL SEARCH EXECUTED
