Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 292 | GridSize: 12
Generation 2 | Revalues: 484 | GridSize: 20
Generation 3 | Revalues: 684 | GridSize: 25
Generation 4 | Revalues: 898 | GridSize: 31
Generation 5 | Revalues: 1106 | GridSize: 29
Generation 6 | Revalues: 1272 | GridSize: 30
Generation 7 | Revalues: 1472 | GridSize: 31
Generation 8 | Revalues: 1692 | GridSize: 32
Generation 9 | Revalues: 1894 | GridSize: 34
Generation 10 | Revalues: 2128 | GridSize: 43
Generation 11 | Revalues: 2324 | GridSize: 42
Generation 12 | Revalues: 2518 | GridSize: 41
Generation 13 | Revalues: 2698 | GridSize: 44
Generation 14 | Revalues: 2894 | GridSize: 42
Generation 15 | Revalues: 3074 | GridSize: 45
Generation 16 | Revalues: 3282 | GridSize: 47
Generation 17 | Revalues: 3468 | GridSize: 46
Generation 18 | Revalues: 3648 | GridSize: 52
Generation 19 | Revalues: 3852 | GridSize: 47
Generation 20 | Revalues: 4070 | GridSize: 41
Generation 21 | Revalues: 4276 | GridSize: 43
Generation 22 | Revalues: 4476 | GridSize: 45
Generation 23 | Revalues: 4676 | GridSize: 42
Generation 24 | Revalues: 4860 | GridSize: 42
Generation 25 | Revalues: 5068 | GridSize: 44
Generation 26 | Revalues: 5272 | GridSize: 47
Generation 27 | Revalues: 5482 | GridSize: 44
Generation 28 | Revalues: 5678 | GridSize: 40
Generation 29 | Revalues: 5878 | GridSize: 43
Generation 30 | Revalues: 6080 | GridSize: 41
Generation 31 | Revalues: 6256 | GridSize: 44
Generation 32 | Revalues: 6446 | GridSize: 47
Generation 33 | Revalues: 6660 | GridSize: 46
Generation 34 | Revalues: 6868 | GridSize: 51
Generation 35 | Revalues: 7074 | GridSize: 53
Generation 36 | Revalues: 7270 | GridSize: 54
Generation 37 | Revalues: 7460 | GridSize: 53
Generation 38 | Revalues: 7664 | GridSize: 56
Generation 39 | Revalues: 7858 | GridSize: 58
Generation 40 | Revalues: 8060 | GridSize: 59
Generation 41 | Revalues: 8252 | GridSize: 59
Generation 42 | Revalues: 8446 | GridSize: 60
Generation 43 | Revalues: 8650 | GridSize: 56
Generation 44 | Revalues: 8868 | GridSize: 54
Generation 45 | Revalues: 9068 | GridSize: 56
Generation 46 | Revalues: 9274 | GridSize: 57
Generation 47 | Revalues: 9480 | GridSize: 62
Generation 48 | Revalues: 9670 | GridSize: 54
