Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 290 | GridSize: 13
Generation 2 | Revalues: 480 | GridSize: 11
Generation 3 | Revalues: 678 | GridSize: 20
Generation 4 | Revalues: 928 | GridSize: 22
Generation 5 | Revalues: 1122 | GridSize: 22
Generation 6 | Revalues: 1336 | GridSize: 27
Generation 7 | Revalues: 1532 | GridSize: 31
Generation 8 | Revalues: 1738 | GridSize: 34
Generation 9 | Revalues: 1920 | GridSize: 29
Generation 10 | Revalues: 2110 | GridSize: 32
Generation 11 | Revalues: 2316 | GridSize: 38
Generation 12 | Revalues: 2530 | GridSize: 40
Generation 13 | Revalues: 2742 | GridSize: 50
Generation 14 | Revalues: 2938 | GridSize: 55
Generation 15 | Revalues: 3136 | GridSize: 49
Generation 16 | Revalues: 3338 | GridSize: 50
Generation 17 | Revalues: 3514 | GridSize: 52
Generation 18 | Revalues: 3726 | GridSize: 55
Generation 19 | Revalues: 3956 | GridSize: 57
Generation 20 | Revalues: 4168 | GridSize: 59
Generation 21 | Revalues: 4356 | GridSize: 62
Generation 22 | Revalues: 4562 | GridSize: 64
Generation 23 | Revalues: 4770 | GridSize: 67
Generation 24 | Revalues: 4966 | GridSize: 67
Generation 25 | Revalues: 5164 | GridSize: 69
Generation 26 | Revalues: 5366 | GridSize: 63
Generation 27 | Revalues: 5544 | GridSize: 61
Generation 28 | Revalues: 5748 | GridSize: 65
Generation 29 | Revalues: 5952 | GridSize: 59
Generation 30 | Revalues: 6120 | GridSize: 59
Generation 31 | Revalues: 6308 | GridSize: 63
Generation 32 | Revalues: 6526 | GridSize: 62
Generation 33 | Revalues: 6720 | GridSize: 64
Generation 34 | Revalues: 6914 | GridSize: 68 | LOCAL SEARCH EXECUTED
Generation 35 | Revalues: 960466 | GridSize: 300 | LOCAL SEARCH EXECUTED
