Generation 0 | Revalues: 100 | GridSize: 6
Generation 96 | Revalues: 19354 | GridSize: 78
Generation 97 | Revalues: 19568 | GridSize: 81
Generation 98 | Revalues: 19790 | GridSize: 86
Generation 99 | Revalues: 19980 | GridSize: 86
Generation 100 | Revalues: 20182 | GridSize: 83
Generation 101 | Revalues: 20384 | GridSize: 83
Generation 102 | Revalues: 20594 | GridSize: 85
Generation 103 | Revalues: 20788 | GridSize: 88
Generation 104 | Revalues: 20964 | GridSize: 89
Generation 105 | Revalues: 21140 | GridSize: 88
Generation 106 | Revalues: 21364 | GridSize: 92
Generation 107 | Revalues: 21576 | GridSize: 91
Generation 108 | Revalues: 21790 | GridSize: 86
Generation 109 | Revalues: 21988 | GridSize: 86
Generation 110 | Revalues: 22174 | GridSize: 88
Generation 111 | Revalues: 22388 | GridSize: 92
Generation 112 | Revalues: 22562 | GridSize: 91
Generation 113 | Revalues: 22770 | GridSize: 95
Generation 114 | Revalues: 22968 | GridSize: 93
Generation 115 | Revalues: 23158 | GridSize: 96
Generation 116 | Revalues: 23352 | GridSize: 98
Generation 117 | Revalues: 23554 | GridSize: 100
Generation 118 | Revalues: 23750 | GridSize: 97
Generation 119 | Revalues: 23962 | GridSize: 95
Generation 120 | Revalues: 24182 | GridSize: 93
Generation 121 | Revalues: 24378 | GridSize: 92
Generation 122 | Revalues: 24556 | GridSize: 94
Generation 123 | Revalues: 24772 | GridSize: 92
Generation 124 | Revalues: 24954 | GridSize: 94
Generation 125 | Revalues: 25152 | GridSize: 94
Generation 126 | Revalues: 25360 | GridSize: 95
Generation 127 | Revalues: 25562 | GridSize: 99
Generation 128 | Revalues: 25762 | GridSize: 104
Generation 129 | Revalues: 25964 | GridSize: 105
Generation 130 | Revalues: 26154 | GridSize: 107
Generation 131 | Revalues: 26352 | GridSize: 113
Generation 132 | Revalues: 26542 | GridSize: 116
Generation 133 | Revalues: 26740 | GridSize: 115
Generation 134 | Revalues: 26946 | GridSize: 115
Generation 135 | Revalues: 27134 | GridSize: 109
Generation 136 | Revalues: 27328 | GridSize: 113
Generation 137 | Revalues: 27526 | GridSize: 115
Generation 138 | Revalues: 27714 | GridSize: 120
Generation 139 | Revalues: 27916 | GridSize: 122
Generation 140 | Revalues: 28108 | GridSize: 124
Generation 141 | Revalues: 28308 | GridSize: 126
Generation 142 | Revalues: 28526 | GridSize: 130
Generation 143 | Revalues: 28716 | GridSize: 133
Generation 144 | Revalues: 28932 | GridSize: 131
Generation 145 | Revalues: 29136 | GridSize: 132
Generation 146 | Revalues: 29376 | GridSize: 136
Generation 147 | Revalues: 29596 | GridSize: 136
Generation 148 | Revalues: 29788 | GridSize: 136
Generation 149 | Revalues: 29998 | GridSize: 138
Generation 150 | Revalues: 30178 | GridSize: 138
Generation 151 | Revalues: 30382 | GridSize: 139
Generation 152 | Revalues: 30582 | GridSize: 142
Generation 153 | Revalues: 30810 | GridSize: 141 | LOCAL SEARCH EXECUTED
Generation 154 | Revalues: 567679 | GridSize: 284
Generation 155 | Revalues: 567883 | GridSize: 284
Generation 156 | Revalues: 568083 | GridSize: 284 | LOCAL SEARCH EXECUTED
Generation 157 | Revalues: 651315 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 158 | Revalues: 744387 | GridSize: 295
Generation 159 | Revalues: 744599 | GridSize: 295
Generation 160 | Revalues: 744805 | GridSize: 295
Generation 161 | Revalues: 744997 | GridSize: 295 | LOCAL SEARCH EXECUTED
Generation 162 | Revalues: 835087 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 163 | Revalues: 933060 | GridSize: 299 | LOCAL SEARCH EXECUTED
