Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 298 | GridSize: 13
Generation 2 | Revalues: 480 | GridSize: 22
Generation 3 | Revalues: 702 | GridSize: 26
Generation 4 | Revalues: 924 | GridSize: 28
Generation 5 | Revalues: 1130 | GridSize: 29
Generation 6 | Revalues: 1334 | GridSize: 31
Generation 7 | Revalues: 1530 | GridSize: 33
Generation 8 | Revalues: 1746 | GridSize: 42
Generation 9 | Revalues: 1962 | GridSize: 43
Generation 10 | Revalues: 2184 | GridSize: 43
Generation 11 | Revalues: 2374 | GridSize: 44
Generation 12 | Revalues: 2566 | GridSize: 47
Generation 13 | Revalues: 2772 | GridSize: 48
Generation 14 | Revalues: 2962 | GridSize: 50
Generation 15 | Revalues: 3176 | GridSize: 53
Generation 16 | Revalues: 3350 | GridSize: 55
Generation 17 | Revalues: 3526 | GridSize: 54
Generation 18 | Revalues: 3734 | GridSize: 47
Generation 19 | Revalues: 3956 | GridSize: 43
Generation 20 | Revalues: 4142 | GridSize: 46
Generation 21 | Revalues: 4338 | GridSize: 50
Generation 22 | Revalues: 4550 | GridSize: 46
Generation 23 | Revalues: 4754 | GridSize: 48
Generation 24 | Revalues: 4968 | GridSize: 52
Generation 25 | Revalues: 5178 | GridSize: 52
Generation 26 | Revalues: 5362 | GridSize: 55
Generation 27 | Revalues: 5570 | GridSize: 54
Generation 28 | Revalues: 5756 | GridSize: 53
Generation 29 | Revalues: 5928 | GridSize: 55
Generation 30 | Revalues: 6122 | GridSize: 56
Generation 31 | Revalues: 6324 | GridSize: 61
Generation 32 | Revalues: 6518 | GridSize: 58
Generation 33 | Revalues: 6730 | GridSize: 62
Generation 34 | Revalues: 6920 | GridSize: 63
Generation 35 | Revalues: 7114 | GridSize: 63
Generation 36 | Revalues: 7312 | GridSize: 63
Generation 37 | Revalues: 7510 | GridSize: 66
Generation 38 | Revalues: 7724 | GridSize: 69
Generation 39 | Revalues: 7914 | GridSize: 73
Generation 40 | Revalues: 8102 | GridSize: 70
Generation 41 | Revalues: 8310 | GridSize: 64
Generation 42 | Revalues: 8510 | GridSize: 63
Generation 43 | Revalues: 8696 | GridSize: 63
Generation 44 | Revalues: 8894 | GridSize: 69
Generation 45 | Revalues: 9092 | GridSize: 66
Generation 46 | Revalues: 9288 | GridSize: 67
Generation 47 | Revalues: 9478 | GridSize: 68
Generation 48 | Revalues: 9654 | GridSize: 74
Generation 49 | Revalues: 9846 | GridSize: 71
Generation 50 | Revalues: 10072 | GridSize: 67
Generation 51 | Revalues: 10260 | GridSize: 69
Generation 52 | Revalues: 10432 | GridSize: 71
Generation 53 | Revalues: 10632 | GridSize: 69
Generation 54 | Revalues: 10832 | GridSize: 70
Generation 55 | Revalues: 11044 | GridSize: 68
Generation 56 | Revalues: 11214 | GridSize: 67
Generation 57 | Revalues: 11412 | GridSize: 69
Generation 58 | Revalues: 11616 | GridSize: 70
Generation 59 | Revalues: 11812 | GridSize: 72
Generation 60 | Revalues: 12010 | GridSize: 69
Generation 61 | Revalues: 12190 | GridSize: 70
Generation 62 | Revalues: 12378 | GridSize: 70
Generation 63 | Revalues: 12586 | GridSize: 71
Generation 64 | Revalues: 12810 | GridSize: 70
Generation 65 | Revalues: 13008 | GridSize: 60
Generation 66 | Revalues: 13186 | GridSize: 60
Generation 67 | Revalues: 13380 | GridSize: 67
Generation 68 | Revalues: 13558 | GridSize: 66
Generation 69 | Revalues: 13734 | GridSize: 67
Generation 70 | Revalues: 13944 | GridSize: 65
Generation 71 | Revalues: 14138 | GridSize: 71
Generation 72 | Revalues: 14332 | GridSize: 70
Generation 73 | Revalues: 14548 | GridSize: 69
Generation 74 | Revalues: 14756 | GridSize: 70
Generation 75 | Revalues: 14962 | GridSize: 69
Generation 76 | Revalues: 15170 | GridSize: 76
Generation 77 | Revalues: 15368 | GridSize: 75
Generation 78 | Revalues: 15574 | GridSize: 76
Generation 79 | Revalues: 15778 | GridSize: 75
Generation 80 | Revalues: 15944 | GridSize: 76
Generation 81 | Revalues: 16142 | GridSize: 68
Generation 82 | Revalues: 16358 | GridSize: 72
Generation 83 | Revalues: 16536 | GridSize: 73
Generation 84 | Revalues: 16756 | GridSize: 76
Generation 85 | Revalues: 16970 | GridSize: 73
Generation 86 | Revalues: 17174 | GridSize: 71
Generation 87 | Revalues: 17366 | GridSize: 73
Generation 88 | Revalues: 17552 | GridSize: 69
Generation 89 | Revalues: 17768 | GridSize: 67
Generation 90 | Revalues: 17970 | GridSize: 62
Generation 91 | Revalues: 18172 | GridSize: 66
Generation 92 | Revalues: 18366 | GridSize: 70
Generation 93 | Revalues: 18576 | GridSize: 72
Generation 94 | Revalues: 18770 | GridSize: 72
Generation 95 | Revalues: 18948 | GridSize: 69
Generation 96 | Revalues: 19154 | GridSize: 73
Generation 97 | Revalues: 19358 | GridSize: 74
Generation 98 | Revalues: 19550 | GridSize: 72
Generation 99 | Revalues: 19710 | GridSize: 73
Generation 100 | Revalues: 19932 | GridSize: 76
Generation 101 | Revalues: 20144 | GridSize: 66
Generation 102 | Revalues: 20342 | GridSize: 71
Generation 103 | Revalues: 20536 | GridSize: 70
Generation 104 | Revalues: 20738 | GridSize: 74
Generation 105 | Revalues: 20960 | GridSize: 78
Generation 106 | Revalues: 21140 | GridSize: 81
Generation 107 | Revalues: 21348 | GridSize: 76
Generation 108 | Revalues: 21544 | GridSize: 78
Generation 109 | Revalues: 21730 | GridSize: 78
Generation 110 | Revalues: 21918 | GridSize: 72
Generation 111 | Revalues: 22142 | GridSize: 70
Generation 112 | Revalues: 22354 | GridSize: 71
Generation 113 | Revalues: 22550 | GridSize: 74
Generation 114 | Revalues: 22750 | GridSize: 74
Generation 115 | Revalues: 22936 | GridSize: 81
Generation 116 | Revalues: 23148 | GridSize: 86
Generation 117 | Revalues: 23344 | GridSize: 86
Generation 118 | Revalues: 23548 | GridSize: 82
Generation 119 | Revalues: 23740 | GridSize: 85
Generation 120 | Revalues: 23934 | GridSize: 85
Generation 121 | Revalues: 24124 | GridSize: 83
Generation 122 | Revalues: 24326 | GridSize: 85
Generation 123 | Revalues: 24536 | GridSize: 82
Generation 124 | Revalues: 24732 | GridSize: 81
Generation 125 | Revalues: 24942 | GridSize: 77
Generation 126 | Revalues: 25154 | GridSize: 73
Generation 127 | Revalues: 25362 | GridSize: 70
Generation 128 | Revalues: 25572 | GridSize: 75
Generation 129 | Revalues: 25752 | GridSize: 71
Generation 130 | Revalues: 25950 | GridSize: 77
Generation 131 | Revalues: 26164 | GridSize: 79
Generation 132 | Revalues: 26360 | GridSize: 76
Generation 133 | Revalues: 26586 | GridSize: 77 | LOCAL SEARCH EXECUTED
Generation 134 | Revalues: 929958 | GridSize: 300 | LOCAL SEARCH EXECUTED
