Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 322 | GridSize: 7
Generation 2 | Revalues: 554 | GridSize: 16
Generation 3 | Revalues: 766 | GridSize: 13
Generation 4 | Revalues: 1002 | GridSize: 14
Generation 5 | Revalues: 1244 | GridSize: 12
Generation 6 | Revalues: 1470 | GridSize: 14
Generation 7 | Revalues: 1686 | GridSize: 11
Generation 8 | Revalues: 1890 | GridSize: 12
Generation 9 | Revalues: 2102 | GridSize: 12
Generation 10 | Revalues: 2322 | GridSize: 16
Generation 11 | Revalues: 2556 | GridSize: 18
Generation 12 | Revalues: 2806 | GridSize: 9
Generation 13 | Revalues: 3032 | GridSize: 10
Generation 14 | Revalues: 3248 | GridSize: 15
Generation 15 | Revalues: 3442 | GridSize: 17
Generation 16 | Revalues: 3658 | GridSize: 17
Generation 17 | Revalues: 3860 | GridSize: 17
Generation 18 | Revalues: 4074 | GridSize: 18
Generation 19 | Revalues: 4278 | GridSize: 19
Generation 20 | Revalues: 4514 | GridSize: 26
Generation 21 | Revalues: 4714 | GridSize: 24
Generation 22 | Revalues: 4950 | GridSize: 30
Generation 23 | Revalues: 5170 | GridSize: 21
Generation 24 | Revalues: 5394 | GridSize: 20
Generation 25 | Revalues: 5606 | GridSize: 19
Generation 26 | Revalues: 5810 | GridSize: 15
Generation 27 | Revalues: 6040 | GridSize: 16
Generation 28 | Revalues: 6258 | GridSize: 21
Generation 29 | Revalues: 6470 | GridSize: 21
Generation 30 | Revalues: 6702 | GridSize: 20
Generation 31 | Revalues: 6934 | GridSize: 19
Generation 32 | Revalues: 7148 | GridSize: 20
Generation 33 | Revalues: 7356 | GridSize: 26
Generation 34 | Revalues: 7558 | GridSize: 21
Generation 35 | Revalues: 7746 | GridSize: 18
Generation 36 | Revalues: 7972 | GridSize: 21
Generation 37 | Revalues: 8210 | GridSize: 27
Generation 38 | Revalues: 8440 | GridSize: 25
Generation 39 | Revalues: 8632 | GridSize: 24
Generation 40 | Revalues: 8864 | GridSize: 24
Generation 41 | Revalues: 9080 | GridSize: 25
Generation 42 | Revalues: 9284 | GridSize: 27
Generation 43 | Revalues: 9506 | GridSize: 24
Generation 44 | Revalues: 9752 | GridSize: 20
Generation 45 | Revalues: 9968 | GridSize: 25
Generation 46 | Revalues: 10196 | GridSize: 15
Generation 47 | Revalues: 10402 | GridSize: 13
Generation 48 | Revalues: 10634 | GridSize: 18
Generation 49 | Revalues: 10850 | GridSize: 14
Generation 50 | Revalues: 11078 | GridSize: 16
Generation 51 | Revalues: 11278 | GridSize: 19
Generation 52 | Revalues: 11508 | GridSize: 23
Generation 53 | Revalues: 11748 | GridSize: 23
Generation 54 | Revalues: 11978 | GridSize: 21
Generation 55 | Revalues: 12200 | GridSize: 25
Generation 56 | Revalues: 12380 | GridSize: 22
Generation 57 | Revalues: 12578 | GridSize: 27
Generation 58 | Revalues: 12810 | GridSize: 31
Generation 59 | Revalues: 13028 | GridSize: 29
Generation 60 | Revalues: 13234 | GridSize: 34
Generation 61 | Revalues: 13490 | GridSize: 28
Generation 62 | Revalues: 13680 | GridSize: 25
Generation 63 | Revalues: 13888 | GridSize: 21
Generation 64 | Revalues: 14096 | GridSize: 30
Generation 65 | Revalues: 14326 | GridSize: 33
Generation 66 | Revalues: 14538 | GridSize: 37
Generation 67 | Revalues: 14776 | GridSize: 36
Generation 68 | Revalues: 14994 | GridSize: 37
Generation 69 | Revalues: 15212 | GridSize: 36
Generation 70 | Revalues: 15412 | GridSize: 35
Generation 71 | Revalues: 15632 | GridSize: 34
Generation 72 | Revalues: 15842 | GridSize: 30
Generation 73 | Revalues: 16062 | GridSize: 28
Generation 74 | Revalues: 16290 | GridSize: 29
Generation 75 | Revalues: 16504 | GridSize: 32
Generation 76 | Revalues: 16740 | GridSize: 22
Generation 77 | Revalues: 16978 | GridSize: 29
Generation 78 | Revalues: 17238 | GridSize: 33
Generation 79 | Revalues: 17450 | GridSize: 34
Generation 80 | Revalues: 17676 | GridSize: 20
Generation 81 | Revalues: 17886 | GridSize: 21
Generation 82 | Revalues: 18114 | GridSize: 27
Generation 83 | Revalues: 18330 | GridSize: 32
Generation 84 | Revalues: 18550 | GridSize: 31
Generation 85 | Revalues: 18764 | GridSize: 26
Generation 86 | Revalues: 18994 | GridSize: 29
Generation 87 | Revalues: 19214 | GridSize: 19
Generation 88 | Revalues: 19430 | GridSize: 21
Generation 89 | Revalues: 19666 | GridSize: 30
Generation 90 | Revalues: 19872 | GridSize: 29
Generation 91 | Revalues: 20098 | GridSize: 27
Generation 92 | Revalues: 20354 | GridSize: 30
Generation 93 | Revalues: 20564 | GridSize: 28
Generation 94 | Revalues: 20780 | GridSize: 31
Generation 95 | Revalues: 20982 | GridSize: 30
Generation 96 | Revalues: 21202 | GridSize: 31
Generation 97 | Revalues: 21418 | GridSize: 37
Generation 98 | Revalues: 21650 | GridSize: 42
Generation 99 | Revalues: 21878 | GridSize: 45
Generation 100 | Revalues: 22122 | GridSize: 39
Generation 101 | Revalues: 22370 | GridSize: 38
Generation 102 | Revalues: 22598 | GridSize: 31
Generation 103 | Revalues: 22824 | GridSize: 35
Generation 104 | Revalues: 23048 | GridSize: 33
Generation 105 | Revalues: 23256 | GridSize: 34
Generation 106 | Revalues: 23454 | GridSize: 34
Generation 107 | Revalues: 23684 | GridSize: 32
