Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 308 | GridSize: 5
Generation 2 | Revalues: 538 | GridSize: 6
Generation 3 | Revalues: 762 | GridSize: 9
Generation 4 | Revalues: 954 | GridSize: 14
Generation 5 | Revalues: 1174 | GridSize: 16
Generation 6 | Revalues: 1390 | GridSize: 18
Generation 7 | Revalues: 1612 | GridSize: 11
Generation 8 | Revalues: 1844 | GridSize: 10
Generation 9 | Revalues: 2070 | GridSize: 15
Generation 10 | Revalues: 2280 | GridSize: 16
Generation 11 | Revalues: 2506 | GridSize: 17
Generation 12 | Revalues: 2754 | GridSize: 21
Generation 13 | Revalues: 2968 | GridSize: 13
Generation 14 | Revalues: 3178 | GridSize: 15
Generation 15 | Revalues: 3402 | GridSize: 14
Generation 16 | Revalues: 3622 | GridSize: 23
Generation 17 | Revalues: 3852 | GridSize: 22
Generation 18 | Revalues: 4070 | GridSize: 21
Generation 19 | Revalues: 4280 | GridSize: 29
Generation 20 | Revalues: 4502 | GridSize: 22
Generation 21 | Revalues: 4704 | GridSize: 25
Generation 22 | Revalues: 4920 | GridSize: 17
Generation 23 | Revalues: 5150 | GridSize: 19
Generation 24 | Revalues: 5378 | GridSize: 19
Generation 25 | Revalues: 5592 | GridSize: 17
Generation 26 | Revalues: 5810 | GridSize: 18
Generation 27 | Revalues: 6042 | GridSize: 17
Generation 28 | Revalues: 6244 | GridSize: 20
Generation 29 | Revalues: 6470 | GridSize: 18
Generation 30 | Revalues: 6692 | GridSize: 17
Generation 31 | Revalues: 6924 | GridSize: 20
Generation 32 | Revalues: 7164 | GridSize: 16
Generation 33 | Revalues: 7384 | GridSize: 19
Generation 34 | Revalues: 7574 | GridSize: 15
Generation 35 | Revalues: 7782 | GridSize: 18
Generation 36 | Revalues: 7974 | GridSize: 25
Generation 37 | Revalues: 8204 | GridSize: 32
Generation 38 | Revalues: 8424 | GridSize: 26
Generation 39 | Revalues: 8666 | GridSize: 26
Generation 40 | Revalues: 8896 | GridSize: 26
Generation 41 | Revalues: 9112 | GridSize: 21
Generation 42 | Revalues: 9342 | GridSize: 26
Generation 43 | Revalues: 9560 | GridSize: 23
Generation 44 | Revalues: 9796 | GridSize: 26
Generation 45 | Revalues: 10020 | GridSize: 33
Generation 46 | Revalues: 10226 | GridSize: 32
Generation 47 | Revalues: 10448 | GridSize: 25
Generation 48 | Revalues: 10682 | GridSize: 26
Generation 49 | Revalues: 10916 | GridSize: 22
Generation 50 | Revalues: 11146 | GridSize: 27
Generation 51 | Revalues: 11352 | GridSize: 27
Generation 52 | Revalues: 11550 | GridSize: 17
Generation 53 | Revalues: 11766 | GridSize: 21
Generation 54 | Revalues: 11964 | GridSize: 27
Generation 55 | Revalues: 12178 | GridSize: 23
Generation 56 | Revalues: 12412 | GridSize: 27
Generation 57 | Revalues: 12628 | GridSize: 24
Generation 58 | Revalues: 12842 | GridSize: 23
Generation 59 | Revalues: 13042 | GridSize: 30
Generation 60 | Revalues: 13254 | GridSize: 25
Generation 61 | Revalues: 13464 | GridSize: 33
Generation 62 | Revalues: 13680 | GridSize: 35
Generation 63 | Revalues: 13908 | GridSize: 33
Generation 64 | Revalues: 14120 | GridSize: 30
Generation 65 | Revalues: 14342 | GridSize: 23
Generation 66 | Revalues: 14536 | GridSize: 25
Generation 67 | Revalues: 14776 | GridSize: 22
Generation 68 | Revalues: 15002 | GridSize: 26
Generation 69 | Revalues: 15180 | GridSize: 24
Generation 70 | Revalues: 15394 | GridSize: 31
Generation 71 | Revalues: 15620 | GridSize: 36
Generation 72 | Revalues: 15818 | GridSize: 34
Generation 73 | Revalues: 16042 | GridSize: 31
Generation 74 | Revalues: 16244 | GridSize: 31
Generation 75 | Revalues: 16478 | GridSize: 33
Generation 76 | Revalues: 16696 | GridSize: 27
Generation 77 | Revalues: 16898 | GridSize: 29
Generation 78 | Revalues: 17106 | GridSize: 37
Generation 79 | Revalues: 17320 | GridSize: 38
Generation 80 | Revalues: 17532 | GridSize: 43
Generation 81 | Revalues: 17776 | GridSize: 41
Generation 82 | Revalues: 17998 | GridSize: 42
Generation 83 | Revalues: 18216 | GridSize: 44
Generation 84 | Revalues: 18458 | GridSize: 39
Generation 85 | Revalues: 18702 | GridSize: 39 | LOCAL SEARCH EXECUTED
Generation 86 | Revalues: 23543 | GridSize: 50
Generation 87 | Revalues: 23765 | GridSize: 51
Generation 88 | Revalues: 23967 | GridSize: 53
Generation 89 | Revalues: 24147 | GridSize: 53
Generation 90 | Revalues: 24375 | GridSize: 51
Generation 91 | Revalues: 24617 | GridSize: 43
Generation 92 | Revalues: 24853 | GridSize: 45
Generation 93 | Revalues: 25053 | GridSize: 47
Generation 94 | Revalues: 25255 | GridSize: 41
Generation 95 | Revalues: 25467 | GridSize: 45
Generation 96 | Revalues: 25683 | GridSize: 51
Generation 97 | Revalues: 25925 | GridSize: 47
Generation 98 | Revalues: 26157 | GridSize: 50
Generation 99 | Revalues: 26375 | GridSize: 46
Generation 100 | Revalues: 26609 | GridSize: 47
Generation 101 | Revalues: 26833 | GridSize: 48
Generation 102 | Revalues: 27063 | GridSize: 46
Generation 103 | Revalues: 27313 | GridSize: 39
Generation 104 | Revalues: 27531 | GridSize: 43
Generation 105 | Revalues: 27757 | GridSize: 37
Generation 106 | Revalues: 27971 | GridSize: 36
Generation 107 | Revalues: 28207 | GridSize: 35
Generation 108 | Revalues: 28437 | GridSize: 32
Generation 109 | Revalues: 28669 | GridSize: 35
Generation 110 | Revalues: 28895 | GridSize: 39
Generation 111 | Revalues: 29087 | GridSize: 40
Generation 112 | Revalues: 29303 | GridSize: 37
Generation 113 | Revalues: 29505 | GridSize: 37
Generation 114 | Revalues: 29739 | GridSize: 44
Generation 115 | Revalues: 29961 | GridSize: 43
Generation 116 | Revalues: 30175 | GridSize: 42
Generation 117 | Revalues: 30379 | GridSize: 39
Generation 118 | Revalues: 30597 | GridSize: 39
Generation 119 | Revalues: 30843 | GridSize: 38
Generation 120 | Revalues: 31065 | GridSize: 40
Generation 121 | Revalues: 31273 | GridSize: 45
Generation 122 | Revalues: 31473 | GridSize: 50
Generation 123 | Revalues: 31689 | GridSize: 51
Generation 124 | Revalues: 31903 | GridSize: 56
Generation 125 | Revalues: 32119 | GridSize: 53
Generation 126 | Revalues: 32363 | GridSize: 51
Generation 127 | Revalues: 32581 | GridSize: 48
Generation 128 | Revalues: 32813 | GridSize: 46
Generation 129 | Revalues: 33027 | GridSize: 42
Generation 130 | Revalues: 33269 | GridSize: 51
Generation 131 | Revalues: 33487 | GridSize: 55
Generation 132 | Revalues: 33719 | GridSize: 49
Generation 133 | Revalues: 33963 | GridSize: 52 | LOCAL SEARCH EXECUTED
Generation 134 | Revalues: 51238 | GridSize: 62
Generation 135 | Revalues: 51454 | GridSize: 62
Generation 136 | Revalues: 51678 | GridSize: 62
Generation 137 | Revalues: 51904 | GridSize: 62
Generation 138 | Revalues: 52124 | GridSize: 62
Generation 139 | Revalues: 52340 | GridSize: 58
Generation 140 | Revalues: 52540 | GridSize: 58
Generation 141 | Revalues: 52752 | GridSize: 59
Generation 142 | Revalues: 52996 | GridSize: 60
Generation 143 | Revalues: 53214 | GridSize: 60
Generation 144 | Revalues: 53414 | GridSize: 59
Generation 145 | Revalues: 53642 | GridSize: 63
Generation 146 | Revalues: 53836 | GridSize: 61
Generation 147 | Revalues: 54082 | GridSize: 62
Generation 148 | Revalues: 54296 | GridSize: 65
Generation 149 | Revalues: 54528 | GridSize: 65
Generation 150 | Revalues: 54752 | GridSize: 69
Generation 151 | Revalues: 54976 | GridSize: 73
Generation 152 | Revalues: 55202 | GridSize: 73
Generation 153 | Revalues: 55408 | GridSize: 76
Generation 154 | Revalues: 55618 | GridSize: 77
Generation 155 | Revalues: 55846 | GridSize: 78
Generation 156 | Revalues: 56076 | GridSize: 77
Generation 157 | Revalues: 56294 | GridSize: 76 | LOCAL SEARCH EXECUTED
Generation 158 | Revalues: 570338 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 159 | Revalues: 707173 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 160 | Revalues: 811325 | GridSize: 300
Generation 161 | Revalues: 811571 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 162 | Revalues: 917982 | GridSize: 300 | LOCAL SEARCH EXECUTED
