Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 312 | GridSize: 6
Generation 2 | Revalues: 542 | GridSize: 12
Generation 3 | Revalues: 778 | GridSize: 3
Generation 4 | Revalues: 996 | GridSize: 10
Generation 5 | Revalues: 1228 | GridSize: 9
Generation 6 | Revalues: 1472 | GridSize: 5
Generation 7 | Revalues: 1684 | GridSize: 7
Generation 8 | Revalues: 1910 | GridSize: 12
Generation 9 | Revalues: 2132 | GridSize: 9
Generation 10 | Revalues: 2342 | GridSize: 13
Generation 11 | Revalues: 2576 | GridSize: 12
Generation 12 | Revalues: 2806 | GridSize: 12
Generation 13 | Revalues: 3052 | GridSize: 12
Generation 14 | Revalues: 3276 | GridSize: 15
Generation 15 | Revalues: 3502 | GridSize: 14
Generation 16 | Revalues: 3720 | GridSize: 13
Generation 17 | Revalues: 3930 | GridSize: 18
Generation 18 | Revalues: 4162 | GridSize: 17
Generation 19 | Revalues: 4384 | GridSize: 21
Generation 20 | Revalues: 4600 | GridSize: 10
Generation 21 | Revalues: 4852 | GridSize: 15
Generation 22 | Revalues: 5046 | GridSize: 17
Generation 23 | Revalues: 5256 | GridSize: 12
Generation 24 | Revalues: 5490 | GridSize: 13
Generation 25 | Revalues: 5712 | GridSize: 12
Generation 26 | Revalues: 5932 | GridSize: 14
Generation 27 | Revalues: 6152 | GridSize: 20
Generation 28 | Revalues: 6368 | GridSize: 18
Generation 29 | Revalues: 6548 | GridSize: 17
Generation 30 | Revalues: 6762 | GridSize: 13
Generation 31 | Revalues: 6964 | GridSize: 12
Generation 32 | Revalues: 7190 | GridSize: 15
Generation 33 | Revalues: 7422 | GridSize: 15
Generation 34 | Revalues: 7630 | GridSize: 16
Generation 35 | Revalues: 7840 | GridSize: 16
Generation 36 | Revalues: 8054 | GridSize: 20
Generation 37 | Revalues: 8290 | GridSize: 19
Generation 38 | Revalues: 8514 | GridSize: 22
Generation 39 | Revalues: 8738 | GridSize: 21
Generation 40 | Revalues: 8934 | GridSize: 22
Generation 41 | Revalues: 9182 | GridSize: 22
Generation 42 | Revalues: 9422 | GridSize: 20
Generation 43 | Revalues: 9642 | GridSize: 14
Generation 44 | Revalues: 9864 | GridSize: 19
Generation 45 | Revalues: 10088 | GridSize: 23
Generation 46 | Revalues: 10304 | GridSize: 26
Generation 47 | Revalues: 10504 | GridSize: 25
Generation 48 | Revalues: 10718 | GridSize: 20
Generation 49 | Revalues: 10942 | GridSize: 24
Generation 50 | Revalues: 11146 | GridSize: 29
Generation 51 | Revalues: 11366 | GridSize: 26
Generation 52 | Revalues: 11598 | GridSize: 30
Generation 53 | Revalues: 11838 | GridSize: 29
Generation 54 | Revalues: 12050 | GridSize: 27
Generation 55 | Revalues: 12260 | GridSize: 27
Generation 56 | Revalues: 12488 | GridSize: 29
Generation 57 | Revalues: 12680 | GridSize: 28
Generation 58 | Revalues: 12916 | GridSize: 24
Generation 59 | Revalues: 13128 | GridSize: 31
Generation 60 | Revalues: 13360 | GridSize: 26
Generation 61 | Revalues: 13572 | GridSize: 20
Generation 62 | Revalues: 13794 | GridSize: 26
Generation 63 | Revalues: 14024 | GridSize: 26
Generation 64 | Revalues: 14248 | GridSize: 20
Generation 65 | Revalues: 14476 | GridSize: 24
Generation 66 | Revalues: 14710 | GridSize: 21
Generation 67 | Revalues: 14918 | GridSize: 20
Generation 68 | Revalues: 15154 | GridSize: 18
Generation 69 | Revalues: 15390 | GridSize: 16
Generation 70 | Revalues: 15622 | GridSize: 22
Generation 71 | Revalues: 15842 | GridSize: 18
Generation 72 | Revalues: 16070 | GridSize: 18
Generation 73 | Revalues: 16296 | GridSize: 17
Generation 74 | Revalues: 16514 | GridSize: 18
Generation 75 | Revalues: 16718 | GridSize: 25
Generation 76 | Revalues: 16968 | GridSize: 25
Generation 77 | Revalues: 17186 | GridSize: 22
Generation 78 | Revalues: 17428 | GridSize: 26
Generation 79 | Revalues: 17648 | GridSize: 19
Generation 80 | Revalues: 17850 | GridSize: 28
Generation 81 | Revalues: 18066 | GridSize: 27
Generation 82 | Revalues: 18292 | GridSize: 22
Generation 83 | Revalues: 18500 | GridSize: 24
Generation 84 | Revalues: 18726 | GridSize: 25
Generation 85 | Revalues: 18936 | GridSize: 23
Generation 86 | Revalues: 19130 | GridSize: 28
Generation 87 | Revalues: 19332 | GridSize: 27
Generation 88 | Revalues: 19570 | GridSize: 29
Generation 89 | Revalues: 19786 | GridSize: 23
Generation 90 | Revalues: 19982 | GridSize: 27
Generation 91 | Revalues: 20188 | GridSize: 26
Generation 92 | Revalues: 20416 | GridSize: 28
Generation 93 | Revalues: 20636 | GridSize: 30
Generation 94 | Revalues: 20848 | GridSize: 30
Generation 95 | Revalues: 21070 | GridSize: 32
Generation 96 | Revalues: 21296 | GridSize: 30
Generation 97 | Revalues: 21514 | GridSize: 24
Generation 98 | Revalues: 21716 | GridSize: 20
Generation 99 | Revalues: 21946 | GridSize: 22
Generation 100 | Revalues: 22174 | GridSize: 29
Generation 101 | Revalues: 22388 | GridSize: 33
Generation 102 | Revalues: 22608 | GridSize: 31
Generation 103 | Revalues: 22830 | GridSize: 30
Generation 104 | Revalues: 23042 | GridSize: 34
Generation 105 | Revalues: 23258 | GridSize: 33
Generation 106 | Revalues: 23460 | GridSize: 32
Generation 107 | Revalues: 23656 | GridSize: 31
Generation 108 | Revalues: 23892 | GridSize: 31
Generation 109 | Revalues: 24118 | GridSize: 32
Generation 110 | Revalues: 24334 | GridSize: 34
Generation 111 | Revalues: 24568 | GridSize: 42
Generation 112 | Revalues: 24774 | GridSize: 46
Generation 113 | Revalues: 24990 | GridSize: 42
Generation 114 | Revalues: 25214 | GridSize: 33
Generation 115 | Revalues: 25464 | GridSize: 34
Generation 116 | Revalues: 25688 | GridSize: 34
Generation 117 | Revalues: 25872 | GridSize: 32
Generation 118 | Revalues: 26080 | GridSize: 31
Generation 119 | Revalues: 26304 | GridSize: 40
Generation 120 | Revalues: 26518 | GridSize: 42
Generation 121 | Revalues: 26730 | GridSize: 37
Generation 122 | Revalues: 26972 | GridSize: 36
Generation 123 | Revalues: 27206 | GridSize: 39
Generation 124 | Revalues: 27420 | GridSize: 40
Generation 125 | Revalues: 27642 | GridSize: 44
Generation 126 | Revalues: 27872 | GridSize: 35
Generation 127 | Revalues: 28098 | GridSize: 41
Generation 128 | Revalues: 28340 | GridSize: 41
Generation 129 | Revalues: 28544 | GridSize: 40
Generation 130 | Revalues: 28746 | GridSize: 36
Generation 131 | Revalues: 28994 | GridSize: 39
Generation 132 | Revalues: 29228 | GridSize: 40
Generation 133 | Revalues: 29428 | GridSize: 37
Generation 134 | Revalues: 29642 | GridSize: 41
Generation 135 | Revalues: 29856 | GridSize: 46
Generation 136 | Revalues: 30058 | GridSize: 46
Generation 137 | Revalues: 30254 | GridSize: 45
Generation 138 | Revalues: 30464 | GridSize: 42
Generation 139 | Revalues: 30708 | GridSize: 36
Generation 140 | Revalues: 30918 | GridSize: 41
Generation 141 | Revalues: 31160 | GridSize: 36
Generation 142 | Revalues: 31386 | GridSize: 37
Generation 143 | Revalues: 31598 | GridSize: 35
Generation 144 | Revalues: 31814 | GridSize: 38
Generation 145 | Revalues: 32052 | GridSize: 39
Generation 146 | Revalues: 32250 | GridSize: 39
Generation 147 | Revalues: 32496 | GridSize: 32
Generation 148 | Revalues: 32708 | GridSize: 30
Generation 149 | Revalues: 32878 | GridSize: 30
