Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 284 | GridSize: 15
Generation 2 | Revalues: 468 | GridSize: 20
Generation 3 | Revalues: 658 | GridSize: 19
Generation 4 | Revalues: 846 | GridSize: 23
Generation 5 | Revalues: 1026 | GridSize: 26
Generation 6 | Revalues: 1204 | GridSize: 32
Generation 7 | Revalues: 1396 | GridSize: 28
Generation 8 | Revalues: 1596 | GridSize: 31
Generation 9 | Revalues: 1776 | GridSize: 37
Generation 10 | Revalues: 1972 | GridSize: 37
Generation 11 | Revalues: 2186 | GridSize: 31
Generation 12 | Revalues: 2388 | GridSize: 31
Generation 13 | Revalues: 2592 | GridSize: 33
Generation 14 | Revalues: 2804 | GridSize: 36
Generation 15 | Revalues: 2990 | GridSize: 38
Generation 16 | Revalues: 3188 | GridSize: 39
Generation 17 | Revalues: 3376 | GridSize: 42
Generation 18 | Revalues: 3556 | GridSize: 47
Generation 19 | Revalues: 3746 | GridSize: 48
Generation 20 | Revalues: 3948 | GridSize: 54
Generation 21 | Revalues: 4152 | GridSize: 55
Generation 22 | Revalues: 4344 | GridSize: 51
Generation 23 | Revalues: 4542 | GridSize: 58
Generation 24 | Revalues: 4744 | GridSize: 51
Generation 25 | Revalues: 4962 | GridSize: 39
Generation 26 | Revalues: 5184 | GridSize: 41
Generation 27 | Revalues: 5388 | GridSize: 46
Generation 28 | Revalues: 5564 | GridSize: 43
Generation 29 | Revalues: 5768 | GridSize: 44
Generation 30 | Revalues: 5968 | GridSize: 44
Generation 31 | Revalues: 6174 | GridSize: 45
Generation 32 | Revalues: 6370 | GridSize: 52
Generation 33 | Revalues: 6568 | GridSize: 50
Generation 34 | Revalues: 6764 | GridSize: 54
Generation 35 | Revalues: 6958 | GridSize: 58
Generation 36 | Revalues: 7170 | GridSize: 59
Generation 37 | Revalues: 7378 | GridSize: 66
Generation 38 | Revalues: 7586 | GridSize: 47
Generation 39 | Revalues: 7778 | GridSize: 51
Generation 40 | Revalues: 7980 | GridSize: 50
Generation 41 | Revalues: 8192 | GridSize: 52
Generation 42 | Revalues: 8386 | GridSize: 61
Generation 43 | Revalues: 8590 | GridSize: 58
Generation 44 | Revalues: 8792 | GridSize: 59
Generation 45 | Revalues: 8994 | GridSize: 63
Generation 46 | Revalues: 9216 | GridSize: 64
Generation 47 | Revalues: 9394 | GridSize: 65
Generation 48 | Revalues: 9606 | GridSize: 64
Generation 49 | Revalues: 9822 | GridSize: 67
Generation 50 | Revalues: 10050 | GridSize: 66
Generation 51 | Revalues: 10266 | GridSize: 70
Generation 52 | Revalues: 10476 | GridSize: 69
