Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 308 | GridSize: 8
Generation 2 | Revalues: 526 | GridSize: 11
Generation 3 | Revalues: 746 | GridSize: 7
Generation 4 | Revalues: 962 | GridSize: 11
Generation 5 | Revalues: 1188 | GridSize: 14
Generation 6 | Revalues: 1390 | GridSize: 13
Generation 7 | Revalues: 1588 | GridSize: 16
Generation 8 | Revalues: 1798 | GridSize: 18
Generation 9 | Revalues: 2018 | GridSize: 20
Generation 10 | Revalues: 2228 | GridSize: 16
Generation 11 | Revalues: 2406 | GridSize: 18
Generation 12 | Revalues: 2602 | GridSize: 23
Generation 13 | Revalues: 2830 | GridSize: 31
Generation 14 | Revalues: 3038 | GridSize: 21
Generation 15 | Revalues: 3258 | GridSize: 23
Generation 16 | Revalues: 3480 | GridSize: 21
Generation 17 | Revalues: 3714 | GridSize: 19
Generation 18 | Revalues: 3944 | GridSize: 20
Generation 19 | Revalues: 4180 | GridSize: 23
Generation 20 | Revalues: 4424 | GridSize: 24
Generation 21 | Revalues: 4652 | GridSize: 22
Generation 22 | Revalues: 4890 | GridSize: 23
Generation 23 | Revalues: 5142 | GridSize: 23
Generation 24 | Revalues: 5352 | GridSize: 26
Generation 25 | Revalues: 5568 | GridSize: 24
Generation 26 | Revalues: 5782 | GridSize: 28
Generation 27 | Revalues: 5978 | GridSize: 31
Generation 28 | Revalues: 6170 | GridSize: 26
Generation 29 | Revalues: 6396 | GridSize: 28
Generation 30 | Revalues: 6638 | GridSize: 30
Generation 31 | Revalues: 6868 | GridSize: 29
Generation 32 | Revalues: 7102 | GridSize: 27
Generation 33 | Revalues: 7332 | GridSize: 28
Generation 34 | Revalues: 7550 | GridSize: 42
Generation 35 | Revalues: 7792 | GridSize: 41
Generation 36 | Revalues: 8004 | GridSize: 41
Generation 37 | Revalues: 8236 | GridSize: 37
Generation 38 | Revalues: 8480 | GridSize: 39
Generation 39 | Revalues: 8686 | GridSize: 43
Generation 40 | Revalues: 8904 | GridSize: 42
Generation 41 | Revalues: 9136 | GridSize: 35
Generation 42 | Revalues: 9344 | GridSize: 31
Generation 43 | Revalues: 9580 | GridSize: 34
Generation 44 | Revalues: 9810 | GridSize: 29
Generation 45 | Revalues: 10036 | GridSize: 30
Generation 46 | Revalues: 10262 | GridSize: 33
Generation 47 | Revalues: 10496 | GridSize: 35
Generation 48 | Revalues: 10720 | GridSize: 35
Generation 49 | Revalues: 10958 | GridSize: 35
Generation 50 | Revalues: 11172 | GridSize: 30
Generation 51 | Revalues: 11400 | GridSize: 32
Generation 52 | Revalues: 11614 | GridSize: 34
Generation 53 | Revalues: 11824 | GridSize: 28
Generation 54 | Revalues: 12040 | GridSize: 39
Generation 55 | Revalues: 12246 | GridSize: 39
Generation 56 | Revalues: 12474 | GridSize: 32
Generation 57 | Revalues: 12698 | GridSize: 28
Generation 58 | Revalues: 12918 | GridSize: 32
Generation 59 | Revalues: 13136 | GridSize: 38
Generation 60 | Revalues: 13334 | GridSize: 39
Generation 61 | Revalues: 13546 | GridSize: 36
Generation 62 | Revalues: 13774 | GridSize: 41
Generation 63 | Revalues: 14004 | GridSize: 33
Generation 64 | Revalues: 14226 | GridSize: 40
Generation 65 | Revalues: 14444 | GridSize: 33
Generation 66 | Revalues: 14664 | GridSize: 37
Generation 67 | Revalues: 14888 | GridSize: 41
Generation 68 | Revalues: 15098 | GridSize: 35
Generation 69 | Revalues: 15330 | GridSize: 40
Generation 70 | Revalues: 15556 | GridSize: 38
Generation 71 | Revalues: 15758 | GridSize: 39
Generation 72 | Revalues: 15970 | GridSize: 32
Generation 73 | Revalues: 16218 | GridSize: 37
Generation 74 | Revalues: 16450 | GridSize: 37
Generation 75 | Revalues: 16644 | GridSize: 34
Generation 76 | Revalues: 16864 | GridSize: 40
Generation 77 | Revalues: 17080 | GridSize: 35
Generation 78 | Revalues: 17296 | GridSize: 42
Generation 79 | Revalues: 17506 | GridSize: 38
Generation 80 | Revalues: 17722 | GridSize: 42
Generation 81 | Revalues: 17946 | GridSize: 46
Generation 82 | Revalues: 18182 | GridSize: 39
Generation 83 | Revalues: 18408 | GridSize: 44
Generation 84 | Revalues: 18620 | GridSize: 45
Generation 85 | Revalues: 18830 | GridSize: 49
Generation 86 | Revalues: 19032 | GridSize: 45
Generation 87 | Revalues: 19258 | GridSize: 49
Generation 88 | Revalues: 19486 | GridSize: 40
Generation 89 | Revalues: 19704 | GridSize: 38
Generation 90 | Revalues: 19960 | GridSize: 37
Generation 91 | Revalues: 20182 | GridSize: 36
Generation 92 | Revalues: 20428 | GridSize: 39
Generation 93 | Revalues: 20646 | GridSize: 44
Generation 94 | Revalues: 20862 | GridSize: 45
Generation 95 | Revalues: 21070 | GridSize: 47
Generation 96 | Revalues: 21262 | GridSize: 51
Generation 97 | Revalues: 21480 | GridSize: 55
Generation 98 | Revalues: 21704 | GridSize: 38
Generation 99 | Revalues: 21902 | GridSize: 45
Generation 100 | Revalues: 22148 | GridSize: 44
Generation 101 | Revalues: 22366 | GridSize: 35
Generation 102 | Revalues: 22624 | GridSize: 40
Generation 103 | Revalues: 22848 | GridSize: 45
Generation 104 | Revalues: 23052 | GridSize: 50
Generation 105 | Revalues: 23258 | GridSize: 54
Generation 106 | Revalues: 23484 | GridSize: 61
Generation 107 | Revalues: 23708 | GridSize: 55
Generation 108 | Revalues: 23930 | GridSize: 49
Generation 109 | Revalues: 24148 | GridSize: 57
Generation 110 | Revalues: 24358 | GridSize: 56
Generation 111 | Revalues: 24566 | GridSize: 48
Generation 112 | Revalues: 24790 | GridSize: 55
Generation 113 | Revalues: 25020 | GridSize: 63
Generation 114 | Revalues: 25226 | GridSize: 61
Generation 115 | Revalues: 25472 | GridSize: 41
Generation 116 | Revalues: 25700 | GridSize: 45
Generation 117 | Revalues: 25914 | GridSize: 45
Generation 118 | Revalues: 26114 | GridSize: 51
Generation 119 | Revalues: 26330 | GridSize: 50
Generation 120 | Revalues: 26566 | GridSize: 51
Generation 121 | Revalues: 26796 | GridSize: 50
Generation 122 | Revalues: 27018 | GridSize: 49
Generation 123 | Revalues: 27256 | GridSize: 51
Generation 124 | Revalues: 27458 | GridSize: 57
Generation 125 | Revalues: 27660 | GridSize: 57
Generation 126 | Revalues: 27888 | GridSize: 58
Generation 127 | Revalues: 28104 | GridSize: 60
Generation 128 | Revalues: 28328 | GridSize: 59
Generation 129 | Revalues: 28570 | GridSize: 57
Generation 130 | Revalues: 28784 | GridSize: 65
Generation 131 | Revalues: 29010 | GridSize: 71
Generation 132 | Revalues: 29216 | GridSize: 68
Generation 133 | Revalues: 29454 | GridSize: 64
Generation 134 | Revalues: 29672 | GridSize: 66
Generation 135 | Revalues: 29922 | GridSize: 70
Generation 136 | Revalues: 30140 | GridSize: 73
Generation 137 | Revalues: 30342 | GridSize: 75
Generation 138 | Revalues: 30560 | GridSize: 80
Generation 139 | Revalues: 30770 | GridSize: 88
Generation 140 | Revalues: 30948 | GridSize: 88
Generation 141 | Revalues: 31168 | GridSize: 77
Generation 142 | Revalues: 31390 | GridSize: 80
Generation 143 | Revalues: 31604 | GridSize: 78
Generation 144 | Revalues: 31830 | GridSize: 67
Generation 145 | Revalues: 32034 | GridSize: 69
Generation 146 | Revalues: 32254 | GridSize: 73
Generation 147 | Revalues: 32476 | GridSize: 69
Generation 148 | Revalues: 32684 | GridSize: 69
Generation 149 | Revalues: 32904 | GridSize: 69
Generation 150 | Revalues: 33114 | GridSize: 69
Generation 151 | Revalues: 33336 | GridSize: 74
Generation 152 | Revalues: 33524 | GridSize: 71
Generation 153 | Revalues: 33742 | GridSize: 76
Generation 154 | Revalues: 33966 | GridSize: 84
Generation 155 | Revalues: 34198 | GridSize: 83
Generation 156 | Revalues: 34414 | GridSize: 86
Generation 157 | Revalues: 34652 | GridSize: 86
Generation 158 | Revalues: 34858 | GridSize: 87
Generation 159 | Revalues: 35078 | GridSize: 84
Generation 160 | Revalues: 35322 | GridSize: 82
Generation 161 | Revalues: 35544 | GridSize: 83
Generation 162 | Revalues: 35756 | GridSize: 90
Generation 163 | Revalues: 35988 | GridSize: 89
Generation 164 | Revalues: 36212 | GridSize: 94
Generation 165 | Revalues: 36428 | GridSize: 94
Generation 166 | Revalues: 36640 | GridSize: 96
Generation 167 | Revalues: 36854 | GridSize: 95
Generation 168 | Revalues: 37060 | GridSize: 96
Generation 169 | Revalues: 37274 | GridSize: 101
Generation 170 | Revalues: 37488 | GridSize: 106
Generation 171 | Revalues: 37712 | GridSize: 110
Generation 172 | Revalues: 37930 | GridSize: 110
Generation 173 | Revalues: 38166 | GridSize: 109
Generation 174 | Revalues: 38396 | GridSize: 111
Generation 175 | Revalues: 38584 | GridSize: 102
Generation 176 | Revalues: 38806 | GridSize: 96
Generation 177 | Revalues: 39008 | GridSize: 90
Generation 178 | Revalues: 39238 | GridSize: 90
