Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 328 | GridSize: 4
Generation 2 | Revalues: 570 | GridSize: 8
Generation 3 | Revalues: 806 | GridSize: 8
Generation 4 | Revalues: 1020 | GridSize: 4
Generation 5 | Revalues: 1236 | GridSize: 3
Generation 6 | Revalues: 1438 | GridSize: 4
Generation 7 | Revalues: 1662 | GridSize: 8
Generation 8 | Revalues: 1906 | GridSize: 11
Generation 9 | Revalues: 2102 | GridSize: 7
Generation 10 | Revalues: 2322 | GridSize: 7
Generation 11 | Revalues: 2530 | GridSize: 9
Generation 12 | Revalues: 2746 | GridSize: 16
Generation 13 | Revalues: 2950 | GridSize: 16
Generation 14 | Revalues: 3174 | GridSize: 9
Generation 15 | Revalues: 3398 | GridSize: 8
Generation 16 | Revalues: 3614 | GridSize: 13
Generation 17 | Revalues: 3834 | GridSize: 12
Generation 18 | Revalues: 4040 | GridSize: 14
Generation 19 | Revalues: 4268 | GridSize: 21
Generation 20 | Revalues: 4488 | GridSize: 16
Generation 21 | Revalues: 4714 | GridSize: 19
Generation 22 | Revalues: 4906 | GridSize: 15
Generation 23 | Revalues: 5118 | GridSize: 21
Generation 24 | Revalues: 5364 | GridSize: 20
Generation 25 | Revalues: 5590 | GridSize: 24
Generation 26 | Revalues: 5812 | GridSize: 21
Generation 27 | Revalues: 6042 | GridSize: 17
Generation 28 | Revalues: 6250 | GridSize: 19
Generation 29 | Revalues: 6464 | GridSize: 20
Generation 30 | Revalues: 6678 | GridSize: 17
Generation 31 | Revalues: 6902 | GridSize: 16
Generation 32 | Revalues: 7114 | GridSize: 20
Generation 33 | Revalues: 7320 | GridSize: 22
Generation 34 | Revalues: 7532 | GridSize: 16
Generation 35 | Revalues: 7764 | GridSize: 24
Generation 36 | Revalues: 7972 | GridSize: 27
Generation 37 | Revalues: 8178 | GridSize: 23
Generation 38 | Revalues: 8406 | GridSize: 27
Generation 39 | Revalues: 8608 | GridSize: 27
Generation 40 | Revalues: 8842 | GridSize: 34
Generation 41 | Revalues: 9064 | GridSize: 29
Generation 42 | Revalues: 9254 | GridSize: 31
Generation 43 | Revalues: 9474 | GridSize: 36
Generation 44 | Revalues: 9676 | GridSize: 37
Generation 45 | Revalues: 9864 | GridSize: 38
Generation 46 | Revalues: 10080 | GridSize: 38
Generation 47 | Revalues: 10286 | GridSize: 35
Generation 48 | Revalues: 10516 | GridSize: 36
