Generation 0 | Revalues: 100 | GridSize: 8
Generation 83 | Revalues: 18556 | GridSize: 53
Generation 84 | Revalues: 18778 | GridSize: 50
Generation 85 | Revalues: 19014 | GridSize: 50
Generation 86 | Revalues: 19230 | GridSize: 51
Generation 87 | Revalues: 19450 | GridSize: 55
Generation 88 | Revalues: 19666 | GridSize: 46
Generation 89 | Revalues: 19880 | GridSize: 45
Generation 90 | Revalues: 20094 | GridSize: 39
Generation 91 | Revalues: 20322 | GridSize: 42
Generation 92 | Revalues: 20560 | GridSize: 45
Generation 93 | Revalues: 20782 | GridSize: 44
Generation 94 | Revalues: 20990 | GridSize: 40
Generation 95 | Revalues: 21204 | GridSize: 42
Generation 96 | Revalues: 21420 | GridSize: 41
Generation 97 | Revalues: 21658 | GridSize: 44
Generation 98 | Revalues: 21868 | GridSize: 49
Generation 99 | Revalues: 22082 | GridSize: 48
Generation 100 | Revalues: 22304 | GridSize: 47
Generation 101 | Revalues: 22512 | GridSize: 50
Generation 102 | Revalues: 22724 | GridSize: 52
Generation 103 | Revalues: 22956 | GridSize: 44
Generation 104 | Revalues: 23168 | GridSize: 46
Generation 105 | Revalues: 23398 | GridSize: 42
Generation 106 | Revalues: 23604 | GridSize: 41
Generation 107 | Revalues: 23816 | GridSize: 38
Generation 108 | Revalues: 24018 | GridSize: 38
Generation 109 | Revalues: 24254 | GridSize: 38
Generation 110 | Revalues: 24466 | GridSize: 43
Generation 111 | Revalues: 24698 | GridSize: 42
Generation 112 | Revalues: 24916 | GridSize: 50
Generation 113 | Revalues: 25120 | GridSize: 52
Generation 114 | Revalues: 25336 | GridSize: 54
Generation 115 | Revalues: 25552 | GridSize: 52
Generation 116 | Revalues: 25770 | GridSize: 53
Generation 117 | Revalues: 25956 | GridSize: 54
Generation 118 | Revalues: 26178 | GridSize: 53
Generation 119 | Revalues: 26384 | GridSize: 52
Generation 120 | Revalues: 26574 | GridSize: 50
Generation 121 | Revalues: 26806 | GridSize: 54
Generation 122 | Revalues: 27008 | GridSize: 53
Generation 123 | Revalues: 27224 | GridSize: 53
Generation 124 | Revalues: 27462 | GridSize: 54
Generation 125 | Revalues: 27694 | GridSize: 59
Generation 126 | Revalues: 27932 | GridSize: 56
Generation 127 | Revalues: 28204 | GridSize: 58
Generation 128 | Revalues: 28428 | GridSize: 58
Generation 129 | Revalues: 28664 | GridSize: 58
Generation 130 | Revalues: 28864 | GridSize: 61
Generation 131 | Revalues: 29052 | GridSize: 62
Generation 132 | Revalues: 29278 | GridSize: 61
Generation 133 | Revalues: 29500 | GridSize: 63
Generation 134 | Revalues: 29720 | GridSize: 57
Generation 135 | Revalues: 29938 | GridSize: 59
Generation 136 | Revalues: 30166 | GridSize: 63
Generation 137 | Revalues: 30392 | GridSize: 52
Generation 138 | Revalues: 30628 | GridSize: 42
Generation 139 | Revalues: 30824 | GridSize: 45
Generation 140 | Revalues: 31042 | GridSize: 47
Generation 141 | Revalues: 31262 | GridSize: 50
Generation 142 | Revalues: 31466 | GridSize: 51
Generation 143 | Revalues: 31706 | GridSize: 51
Generation 144 | Revalues: 31920 | GridSize: 54
Generation 145 | Revalues: 32112 | GridSize: 56
Generation 146 | Revalues: 32346 | GridSize: 56
Generation 147 | Revalues: 32562 | GridSize: 55
Generation 148 | Revalues: 32808 | GridSize: 57
Generation 149 | Revalues: 33036 | GridSize: 59
Generation 150 | Revalues: 33254 | GridSize: 62
Generation 151 | Revalues: 33480 | GridSize: 62
Generation 152 | Revalues: 33692 | GridSize: 63
Generation 153 | Revalues: 33902 | GridSize: 64
Generation 154 | Revalues: 34118 | GridSize: 62
Generation 155 | Revalues: 34312 | GridSize: 60
Generation 156 | Revalues: 34520 | GridSize: 64
Generation 157 | Revalues: 34752 | GridSize: 64
Generation 158 | Revalues: 34960 | GridSize: 69
Generation 159 | Revalues: 35182 | GridSize: 73
Generation 160 | Revalues: 35426 | GridSize: 68
Generation 161 | Revalues: 35660 | GridSize: 70
Generation 162 | Revalues: 35914 | GridSize: 73
Generation 163 | Revalues: 36170 | GridSize: 75
Generation 164 | Revalues: 36394 | GridSize: 78
Generation 165 | Revalues: 36596 | GridSize: 81
Generation 166 | Revalues: 36806 | GridSize: 81
Generation 167 | Revalues: 37054 | GridSize: 84
Generation 168 | Revalues: 37292 | GridSize: 88
Generation 169 | Revalues: 37508 | GridSize: 89
Generation 170 | Revalues: 37742 | GridSize: 88
Generation 171 | Revalues: 37994 | GridSize: 91
Generation 172 | Revalues: 38218 | GridSize: 93
Generation 173 | Revalues: 38444 | GridSize: 91
Generation 174 | Revalues: 38644 | GridSize: 86
Generation 175 | Revalues: 38846 | GridSize: 92
Generation 176 | Revalues: 39048 | GridSize: 92
Generation 177 | Revalues: 39258 | GridSize: 90
Generation 178 | Revalues: 39494 | GridSize: 94
Generation 179 | Revalues: 39722 | GridSize: 90
Generation 180 | Revalues: 39940 | GridSize: 92
Generation 181 | Revalues: 40162 | GridSize: 95
Generation 182 | Revalues: 40420 | GridSize: 96
Generation 183 | Revalues: 40648 | GridSize: 95
Generation 184 | Revalues: 40862 | GridSize: 91
Generation 185 | Revalues: 41076 | GridSize: 90
Generation 186 | Revalues: 41310 | GridSize: 95
Generation 187 | Revalues: 41534 | GridSize: 96
Generation 188 | Revalues: 41776 | GridSize: 96
Generation 189 | Revalues: 42008 | GridSize: 98
Generation 190 | Revalues: 42220 | GridSize: 100
Generation 191 | Revalues: 42448 | GridSize: 96
Generation 192 | Revalues: 42676 | GridSize: 95
Generation 193 | Revalues: 42912 | GridSize: 97
Generation 194 | Revalues: 43132 | GridSize: 101
Generation 195 | Revalues: 43356 | GridSize: 104
Generation 196 | Revalues: 43598 | GridSize: 103
Generation 197 | Revalues: 43826 | GridSize: 101
Generation 198 | Revalues: 44048 | GridSize: 105
Generation 199 | Revalues: 44246 | GridSize: 102
Generation 200 | Revalues: 44496 | GridSize: 105
Generation 201 | Revalues: 44704 | GridSize: 107
Generation 202 | Revalues: 44922 | GridSize: 111
Generation 203 | Revalues: 45132 | GridSize: 108
Generation 204 | Revalues: 45340 | GridSize: 107
Generation 205 | Revalues: 45562 | GridSize: 110
Generation 206 | Revalues: 45798 | GridSize: 112
Generation 207 | Revalues: 46010 | GridSize: 117
Generation 208 | Revalues: 46238 | GridSize: 111
Generation 209 | Revalues: 46482 | GridSize: 109
Generation 210 | Revalues: 46704 | GridSize: 106
Generation 211 | Revalues: 46932 | GridSize: 100
Generation 212 | Revalues: 47152 | GridSize: 103
Generation 213 | Revalues: 47356 | GridSize: 104
Generation 214 | Revalues: 47570 | GridSize: 104
Generation 215 | Revalues: 47796 | GridSize: 105
Generation 216 | Revalues: 48016 | GridSize: 103
Generation 217 | Revalues: 48212 | GridSize: 102
Generation 218 | Revalues: 48438 | GridSize: 101
Generation 219 | Revalues: 48662 | GridSize: 100
Generation 220 | Revalues: 48876 | GridSize: 98
Generation 221 | Revalues: 49090 | GridSize: 101
Generation 222 | Revalues: 49310 | GridSize: 101
Generation 223 | Revalues: 49548 | GridSize: 102
Generation 224 | Revalues: 49770 | GridSize: 105
Generation 225 | Revalues: 49974 | GridSize: 107
Generation 226 | Revalues: 50204 | GridSize: 107
Generation 227 | Revalues: 50426 | GridSize: 106
Generation 228 | Revalues: 50650 | GridSize: 101
Generation 229 | Revalues: 50868 | GridSize: 96
Generation 230 | Revalues: 51102 | GridSize: 100
Generation 231 | Revalues: 51334 | GridSize: 102
Generation 232 | Revalues: 51556 | GridSize: 103
Generation 233 | Revalues: 51774 | GridSize: 100
Generation 234 | Revalues: 52008 | GridSize: 102
Generation 235 | Revalues: 52238 | GridSize: 105
Generation 236 | Revalues: 52464 | GridSize: 105
Generation 237 | Revalues: 52664 | GridSize: 106
Generation 238 | Revalues: 52904 | GridSize: 107
Generation 239 | Revalues: 53120 | GridSize: 109
Generation 240 | Revalues: 53354 | GridSize: 113
Generation 241 | Revalues: 53584 | GridSize: 117
Generation 242 | Revalues: 53804 | GridSize: 116
Generation 243 | Revalues: 54020 | GridSize: 114
Generation 244 | Revalues: 54268 | GridSize: 114
Generation 245 | Revalues: 54528 | GridSize: 112
Generation 246 | Revalues: 54742 | GridSize: 111
Generation 247 | Revalues: 54942 | GridSize: 108
Generation 248 | Revalues: 55162 | GridSize: 109
Generation 249 | Revalues: 55388 | GridSize: 108
Generation 250 | Revalues: 55606 | GridSize: 105
Generation 251 | Revalues: 55836 | GridSize: 108
Generation 252 | Revalues: 56070 | GridSize: 108
Generation 253 | Revalues: 56292 | GridSize: 108
Generation 254 | Revalues: 56530 | GridSize: 107
Generation 255 | Revalues: 56762 | GridSize: 111
Generation 256 | Revalues: 57012 | GridSize: 109
Generation 257 | Revalues: 57238 | GridSize: 110
Generation 258 | Revalues: 57448 | GridSize: 113
Generation 259 | Revalues: 57672 | GridSize: 115
Generation 260 | Revalues: 57888 | GridSize: 117
Generation 261 | Revalues: 58112 | GridSize: 113
Generation 262 | Revalues: 58316 | GridSize: 114
Generation 263 | Revalues: 58528 | GridSize: 108
Generation 264 | Revalues: 58742 | GridSize: 105
Generation 265 | Revalues: 58948 | GridSize: 106
Generation 266 | Revalues: 59180 | GridSize: 107
Generation 267 | Revalues: 59406 | GridSize: 109
Generation 268 | Revalues: 59606 | GridSize: 110
Generation 269 | Revalues: 59826 | GridSize: 112
Generation 270 | Revalues: 60052 | GridSize: 114
Generation 271 | Revalues: 60278 | GridSize: 116
Generation 272 | Revalues: 60514 | GridSize: 110
Generation 273 | Revalues: 60740 | GridSize: 111
Generation 274 | Revalues: 60942 | GridSize: 114
Generation 275 | Revalues: 61160 | GridSize: 116
Generation 276 | Revalues: 61390 | GridSize: 114
Generation 277 | Revalues: 61620 | GridSize: 113
Generation 278 | Revalues: 61840 | GridSize: 112
Generation 279 | Revalues: 62058 | GridSize: 112
Generation 280 | Revalues: 62278 | GridSize: 111
Generation 281 | Revalues: 62502 | GridSize: 114
Generation 282 | Revalues: 62726 | GridSize: 116
Generation 283 | Revalues: 62958 | GridSize: 114
Generation 284 | Revalues: 63188 | GridSize: 116
Generation 285 | Revalues: 63398 | GridSize: 114
Generation 286 | Revalues: 63590 | GridSize: 114
Generation 287 | Revalues: 63802 | GridSize: 118
Generation 288 | Revalues: 64018 | GridSize: 116
Generation 289 | Revalues: 64226 | GridSize: 118
Generation 290 | Revalues: 64446 | GridSize: 116
Generation 291 | Revalues: 64648 | GridSize: 115
Generation 292 | Revalues: 64870 | GridSize: 108
Generation 293 | Revalues: 65076 | GridSize: 109
Generation 294 | Revalues: 65306 | GridSize: 105
Generation 295 | Revalues: 65530 | GridSize: 94
Generation 296 | Revalues: 65762 | GridSize: 98
Generation 297 | Revalues: 66002 | GridSize: 89
Generation 298 | Revalues: 66224 | GridSize: 86
Generation 299 | Revalues: 66440 | GridSize: 83
Generation 300 | Revalues: 66648 | GridSize: 84
Generation 301 | Revalues: 66890 | GridSize: 78
Generation 302 | Revalues: 67120 | GridSize: 79
Generation 303 | Revalues: 67340 | GridSize: 80
Generation 304 | Revalues: 67534 | GridSize: 81
Generation 305 | Revalues: 67744 | GridSize: 83
Generation 306 | Revalues: 67970 | GridSize: 79
Generation 307 | Revalues: 68200 | GridSize: 80
Generation 308 | Revalues: 68422 | GridSize: 83
Generation 309 | Revalues: 68648 | GridSize: 85
Generation 310 | Revalues: 68862 | GridSize: 88
Generation 311 | Revalues: 69080 | GridSize: 86
Generation 312 | Revalues: 69290 | GridSize: 83
Generation 313 | Revalues: 69492 | GridSize: 84
Generation 314 | Revalues: 69746 | GridSize: 84
Generation 315 | Revalues: 69974 | GridSize: 81
Generation 316 | Revalues: 70222 | GridSize: 83
Generation 317 | Revalues: 70470 | GridSize: 86
Generation 318 | Revalues: 70678 | GridSize: 87
Generation 319 | Revalues: 70890 | GridSize: 89
Generation 320 | Revalues: 71110 | GridSize: 90
Generation 321 | Revalues: 71328 | GridSize: 94
Generation 322 | Revalues: 71554 | GridSize: 94
Generation 323 | Revalues: 71772 | GridSize: 94
Generation 324 | Revalues: 71998 | GridSize: 94
Generation 325 | Revalues: 72210 | GridSize: 97
Generation 326 | Revalues: 72426 | GridSize: 98
Generation 327 | Revalues: 72638 | GridSize: 97
Generation 328 | Revalues: 72862 | GridSize: 98
Generation 329 | Revalues: 73052 | GridSize: 99
Generation 330 | Revalues: 73280 | GridSize: 101
Generation 331 | Revalues: 73504 | GridSize: 103
Generation 332 | Revalues: 73716 | GridSize: 104
Generation 333 | Revalues: 73912 | GridSize: 107
Generation 334 | Revalues: 74116 | GridSize: 108
Generation 335 | Revalues: 74358 | GridSize: 109
Generation 336 | Revalues: 74570 | GridSize: 109
Generation 337 | Revalues: 74764 | GridSize: 110
Generation 338 | Revalues: 74980 | GridSize: 109
Generation 339 | Revalues: 75184 | GridSize: 110
Generation 340 | Revalues: 75408 | GridSize: 108
Generation 341 | Revalues: 75616 | GridSize: 109
Generation 342 | Revalues: 75836 | GridSize: 110
Generation 343 | Revalues: 76066 | GridSize: 112
Generation 344 | Revalues: 76314 | GridSize: 115
Generation 345 | Revalues: 76510 | GridSize: 116
Generation 346 | Revalues: 76726 | GridSize: 117
Generation 347 | Revalues: 76940 | GridSize: 113
Generation 348 | Revalues: 77146 | GridSize: 118
Generation 349 | Revalues: 77378 | GridSize: 118
Generation 350 | Revalues: 77580 | GridSize: 119
Generation 351 | Revalues: 77798 | GridSize: 119
Generation 352 | Revalues: 77996 | GridSize: 118
Generation 353 | Revalues: 78240 | GridSize: 118
Generation 354 | Revalues: 78458 | GridSize: 115
Generation 355 | Revalues: 78678 | GridSize: 114
Generation 356 | Revalues: 78890 | GridSize: 113
Generation 357 | Revalues: 79102 | GridSize: 111
Generation 358 | Revalues: 79326 | GridSize: 105
Generation 359 | Revalues: 79562 | GridSize: 105
Generation 360 | Revalues: 79770 | GridSize: 106
Generation 361 | Revalues: 79992 | GridSize: 109
Generation 362 | Revalues: 80222 | GridSize: 109
Generation 363 | Revalues: 80456 | GridSize: 111
Generation 364 | Revalues: 80666 | GridSize: 111
Generation 365 | Revalues: 80890 | GridSize: 113
Generation 366 | Revalues: 81114 | GridSize: 113
Generation 367 | Revalues: 81354 | GridSize: 115
Generation 368 | Revalues: 81566 | GridSize: 116
Generation 369 | Revalues: 81798 | GridSize: 118
Generation 370 | Revalues: 82034 | GridSize: 116
Generation 371 | Revalues: 82258 | GridSize: 114
Generation 372 | Revalues: 82458 | GridSize: 114
Generation 373 | Revalues: 82658 | GridSize: 110
Generation 374 | Revalues: 82872 | GridSize: 106
Generation 375 | Revalues: 83078 | GridSize: 107
Generation 376 | Revalues: 83314 | GridSize: 100
Generation 377 | Revalues: 83530 | GridSize: 100
Generation 378 | Revalues: 83736 | GridSize: 101
Generation 379 | Revalues: 83956 | GridSize: 102
Generation 380 | Revalues: 84166 | GridSize: 100
Generation 381 | Revalues: 84384 | GridSize: 103
Generation 382 | Revalues: 84616 | GridSize: 101
Generation 383 | Revalues: 84812 | GridSize: 105
Generation 384 | Revalues: 85046 | GridSize: 100
Generation 385 | Revalues: 85256 | GridSize: 102
Generation 386 | Revalues: 85484 | GridSize: 101
Generation 387 | Revalues: 85696 | GridSize: 101
Generation 388 | Revalues: 85932 | GridSize: 104
Generation 389 | Revalues: 86168 | GridSize: 105
Generation 390 | Revalues: 86360 | GridSize: 107
Generation 391 | Revalues: 86588 | GridSize: 107
Generation 392 | Revalues: 86816 | GridSize: 105
Generation 393 | Revalues: 87024 | GridSize: 106
Generation 394 | Revalues: 87262 | GridSize: 110
Generation 395 | Revalues: 87508 | GridSize: 112
Generation 396 | Revalues: 87722 | GridSize: 115
Generation 397 | Revalues: 87932 | GridSize: 117
Generation 398 | Revalues: 88170 | GridSize: 115
Generation 399 | Revalues: 88376 | GridSize: 112
Generation 400 | Revalues: 88594 | GridSize: 114
Generation 401 | Revalues: 88838 | GridSize: 115
Generation 402 | Revalues: 89054 | GridSize: 114
Generation 403 | Revalues: 89256 | GridSize: 112
Generation 404 | Revalues: 89450 | GridSize: 114
Generation 405 | Revalues: 89674 | GridSize: 112
Generation 406 | Revalues: 89898 | GridSize: 113
Generation 407 | Revalues: 90124 | GridSize: 116
Generation 408 | Revalues: 90352 | GridSize: 119
Generation 409 | Revalues: 90582 | GridSize: 118
Generation 410 | Revalues: 90826 | GridSize: 116
Generation 411 | Revalues: 91032 | GridSize: 113
Generation 412 | Revalues: 91274 | GridSize: 113
Generation 413 | Revalues: 91510 | GridSize: 113
Generation 414 | Revalues: 91716 | GridSize: 111
Generation 415 | Revalues: 91932 | GridSize: 113
Generation 416 | Revalues: 92154 | GridSize: 113
Generation 417 | Revalues: 92390 | GridSize: 116
Generation 418 | Revalues: 92614 | GridSize: 117
Generation 419 | Revalues: 92830 | GridSize: 117
Generation 420 | Revalues: 93046 | GridSize: 117
Generation 421 | Revalues: 93246 | GridSize: 121
Generation 422 | Revalues: 93476 | GridSize: 122
Generation 423 | Revalues: 93712 | GridSize: 124
Generation 424 | Revalues: 93928 | GridSize: 128
Generation 425 | Revalues: 94160 | GridSize: 126
Generation 426 | Revalues: 94370 | GridSize: 124
Generation 427 | Revalues: 94596 | GridSize: 126
Generation 428 | Revalues: 94816 | GridSize: 126
Generation 429 | Revalues: 95042 | GridSize: 126
Generation 430 | Revalues: 95294 | GridSize: 128
Generation 431 | Revalues: 95498 | GridSize: 130
Generation 432 | Revalues: 95688 | GridSize: 126
Generation 433 | Revalues: 95902 | GridSize: 123
Generation 434 | Revalues: 96116 | GridSize: 123
Generation 435 | Revalues: 96342 | GridSize: 123
Generation 436 | Revalues: 96568 | GridSize: 122
Generation 437 | Revalues: 96806 | GridSize: 124
Generation 438 | Revalues: 97018 | GridSize: 123
Generation 439 | Revalues: 97248 | GridSize: 125
Generation 440 | Revalues: 97498 | GridSize: 126
Generation 441 | Revalues: 97722 | GridSize: 126
Generation 442 | Revalues: 97936 | GridSize: 125
Generation 443 | Revalues: 98158 | GridSize: 127
Generation 444 | Revalues: 98384 | GridSize: 127
Generation 445 | Revalues: 98616 | GridSize: 130
Generation 446 | Revalues: 98866 | GridSize: 130
Generation 447 | Revalues: 99084 | GridSize: 132
Generation 448 | Revalues: 99290 | GridSize: 134
Generation 449 | Revalues: 99502 | GridSize: 134
Generation 450 | Revalues: 99726 | GridSize: 136
Generation 451 | Revalues: 99950 | GridSize: 140
Generation 452 | Revalues: 100186 | GridSize: 141
Generation 453 | Revalues: 100414 | GridSize: 141
Generation 454 | Revalues: 100660 | GridSize: 142
Generation 455 | Revalues: 100890 | GridSize: 144
Generation 456 | Revalues: 101096 | GridSize: 143
Generation 457 | Revalues: 101304 | GridSize: 143
Generation 458 | Revalues: 101530 | GridSize: 142
Generation 459 | Revalues: 101752 | GridSize: 143
Generation 460 | Revalues: 101982 | GridSize: 143
Generation 461 | Revalues: 102202 | GridSize: 143
Generation 462 | Revalues: 102422 | GridSize: 142
Generation 463 | Revalues: 102654 | GridSize: 143
Generation 464 | Revalues: 102886 | GridSize: 143
Generation 465 | Revalues: 103110 | GridSize: 147
Generation 466 | Revalues: 103318 | GridSize: 148
Generation 467 | Revalues: 103502 | GridSize: 148
Generation 468 | Revalues: 103734 | GridSize: 145
Generation 469 | Revalues: 103956 | GridSize: 144
Generation 470 | Revalues: 104180 | GridSize: 147
Generation 471 | Revalues: 104374 | GridSize: 146
Generation 472 | Revalues: 104602 | GridSize: 147
Generation 473 | Revalues: 104826 | GridSize: 148
Generation 474 | Revalues: 105038 | GridSize: 149
Generation 475 | Revalues: 105252 | GridSize: 150
Generation 476 | Revalues: 105446 | GridSize: 151
Generation 477 | Revalues: 105684 | GridSize: 153
Generation 478 | Revalues: 105912 | GridSize: 150
Generation 479 | Revalues: 106158 | GridSize: 151
Generation 480 | Revalues: 106382 | GridSize: 155
Generation 481 | Revalues: 106590 | GridSize: 154
Generation 482 | Revalues: 106794 | GridSize: 155
Generation 483 | Revalues: 107020 | GridSize: 154
Generation 484 | Revalues: 107270 | GridSize: 154
Generation 485 | Revalues: 107480 | GridSize: 151
Generation 486 | Revalues: 107698 | GridSize: 148
Generation 487 | Revalues: 107928 | GridSize: 141
Generation 488 | Revalues: 108150 | GridSize: 142
Generation 489 | Revalues: 108374 | GridSize: 144
Generation 490 | Revalues: 108590 | GridSize: 145
Generation 491 | Revalues: 108804 | GridSize: 148
Generation 492 | Revalues: 109046 | GridSize: 147
Generation 493 | Revalues: 109264 | GridSize: 145
Generation 494 | Revalues: 109510 | GridSize: 139
Generation 495 | Revalues: 109750 | GridSize: 144
Generation 496 | Revalues: 109956 | GridSize: 143
Generation 497 | Revalues: 110164 | GridSize: 145
Generation 498 | Revalues: 110396 | GridSize: 147
Generation 499 | Revalues: 110602 | GridSize: 144
Generation 500 | Revalues: 110816 | GridSize: 142
Generation 501 | Revalues: 111024 | GridSize: 142
Generation 502 | Revalues: 111266 | GridSize: 139
Generation 503 | Revalues: 111486 | GridSize: 133
Generation 504 | Revalues: 111694 | GridSize: 135
Generation 505 | Revalues: 111930 | GridSize: 135
Generation 506 | Revalues: 112152 | GridSize: 134
Generation 507 | Revalues: 112380 | GridSize: 131
Generation 508 | Revalues: 112592 | GridSize: 130
Generation 509 | Revalues: 112798 | GridSize: 131
Generation 510 | Revalues: 113024 | GridSize: 129
Generation 511 | Revalues: 113234 | GridSize: 129
Generation 512 | Revalues: 113460 | GridSize: 137
Generation 513 | Revalues: 113680 | GridSize: 137
Generation 514 | Revalues: 113922 | GridSize: 137
Generation 515 | Revalues: 114178 | GridSize: 136
Generation 516 | Revalues: 114384 | GridSize: 138
Generation 517 | Revalues: 114610 | GridSize: 139
Generation 518 | Revalues: 114814 | GridSize: 140
Generation 519 | Revalues: 115012 | GridSize: 139
Generation 520 | Revalues: 115212 | GridSize: 140
Generation 521 | Revalues: 115418 | GridSize: 142
Generation 522 | Revalues: 115618 | GridSize: 141
Generation 523 | Revalues: 115836 | GridSize: 143
Generation 524 | Revalues: 116052 | GridSize: 146
Generation 525 | Revalues: 116274 | GridSize: 148
Generation 526 | Revalues: 116488 | GridSize: 149
Generation 527 | Revalues: 116690 | GridSize: 150
Generation 528 | Revalues: 116930 | GridSize: 149
Generation 529 | Revalues: 117144 | GridSize: 150
Generation 530 | Revalues: 117364 | GridSize: 150
Generation 531 | Revalues: 117562 | GridSize: 150
Generation 532 | Revalues: 117800 | GridSize: 149
Generation 533 | Revalues: 118028 | GridSize: 152
Generation 534 | Revalues: 118242 | GridSize: 154
Generation 535 | Revalues: 118444 | GridSize: 152
Generation 536 | Revalues: 118670 | GridSize: 152
Generation 537 | Revalues: 118892 | GridSize: 154
Generation 538 | Revalues: 119114 | GridSize: 156
Generation 539 | Revalues: 119336 | GridSize: 157
Generation 540 | Revalues: 119564 | GridSize: 156
Generation 541 | Revalues: 119794 | GridSize: 157
Generation 542 | Revalues: 120006 | GridSize: 158
Generation 543 | Revalues: 120232 | GridSize: 159
Generation 544 | Revalues: 120478 | GridSize: 158
Generation 545 | Revalues: 120696 | GridSize: 158
Generation 546 | Revalues: 120906 | GridSize: 158
Generation 547 | Revalues: 121116 | GridSize: 163
Generation 548 | Revalues: 121320 | GridSize: 164
Generation 549 | Revalues: 121526 | GridSize: 163
Generation 550 | Revalues: 121768 | GridSize: 164
Generation 551 | Revalues: 121978 | GridSize: 162
Generation 552 | Revalues: 122186 | GridSize: 160
Generation 553 | Revalues: 122396 | GridSize: 160
Generation 554 | Revalues: 122616 | GridSize: 163
Generation 555 | Revalues: 122824 | GridSize: 162
Generation 556 | Revalues: 123048 | GridSize: 159
Generation 557 | Revalues: 123274 | GridSize: 160
Generation 558 | Revalues: 123482 | GridSize: 161
