Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 308 | GridSize: 15
Generation 2 | Revalues: 526 | GridSize: 21
Generation 3 | Revalues: 714 | GridSize: 20
Generation 4 | Revalues: 912 | GridSize: 21
Generation 5 | Revalues: 1142 | GridSize: 33
Generation 6 | Revalues: 1334 | GridSize: 34
Generation 7 | Revalues: 1544 | GridSize: 41
Generation 8 | Revalues: 1716 | GridSize: 47
Generation 9 | Revalues: 1920 | GridSize: 47
Generation 10 | Revalues: 2096 | GridSize: 50
Generation 11 | Revalues: 2296 | GridSize: 50
Generation 12 | Revalues: 2506 | GridSize: 54
Generation 13 | Revalues: 2708 | GridSize: 56
Generation 14 | Revalues: 2908 | GridSize: 59
Generation 15 | Revalues: 3112 | GridSize: 63
Generation 16 | Revalues: 3310 | GridSize: 67
Generation 17 | Revalues: 3510 | GridSize: 73
Generation 18 | Revalues: 3706 | GridSize: 75
Generation 19 | Revalues: 3912 | GridSize: 77
Generation 20 | Revalues: 4106 | GridSize: 80
Generation 21 | Revalues: 4322 | GridSize: 86
Generation 22 | Revalues: 4482 | GridSize: 87
Generation 23 | Revalues: 4656 | GridSize: 85
Generation 24 | Revalues: 4836 | GridSize: 89
Generation 25 | Revalues: 5026 | GridSize: 76
Generation 26 | Revalues: 5240 | GridSize: 73
Generation 27 | Revalues: 5460 | GridSize: 69
Generation 28 | Revalues: 5662 | GridSize: 70
Generation 29 | Revalues: 5864 | GridSize: 67
Generation 30 | Revalues: 6092 | GridSize: 66
Generation 31 | Revalues: 6298 | GridSize: 66
Generation 32 | Revalues: 6518 | GridSize: 59
Generation 33 | Revalues: 6742 | GridSize: 61
Generation 34 | Revalues: 6924 | GridSize: 60
Generation 35 | Revalues: 7130 | GridSize: 60
Generation 36 | Revalues: 7324 | GridSize: 68
Generation 37 | Revalues: 7518 | GridSize: 72
Generation 38 | Revalues: 7716 | GridSize: 76
Generation 39 | Revalues: 7918 | GridSize: 77
Generation 40 | Revalues: 8102 | GridSize: 76
Generation 41 | Revalues: 8296 | GridSize: 78
Generation 42 | Revalues: 8492 | GridSize: 78
Generation 43 | Revalues: 8704 | GridSize: 75
Generation 44 | Revalues: 8908 | GridSize: 81
Generation 45 | Revalues: 9098 | GridSize: 79
Generation 46 | Revalues: 9282 | GridSize: 78
Generation 47 | Revalues: 9470 | GridSize: 85
Generation 48 | Revalues: 9658 | GridSize: 89
Generation 49 | Revalues: 9894 | GridSize: 94
Generation 50 | Revalues: 10098 | GridSize: 94
Generation 51 | Revalues: 10300 | GridSize: 91
Generation 52 | Revalues: 10496 | GridSize: 87
Generation 53 | Revalues: 10682 | GridSize: 81
Generation 54 | Revalues: 10876 | GridSize: 86
Generation 55 | Revalues: 11052 | GridSize: 85
Generation 56 | Revalues: 11230 | GridSize: 87
Generation 57 | Revalues: 11426 | GridSize: 89
Generation 58 | Revalues: 11636 | GridSize: 87
Generation 59 | Revalues: 11832 | GridSize: 91
Generation 60 | Revalues: 12042 | GridSize: 96
Generation 61 | Revalues: 12228 | GridSize: 99
Generation 62 | Revalues: 12436 | GridSize: 100
Generation 63 | Revalues: 12656 | GridSize: 92
Generation 64 | Revalues: 12842 | GridSize: 88
Generation 65 | Revalues: 13024 | GridSize: 81
Generation 66 | Revalues: 13226 | GridSize: 79
Generation 67 | Revalues: 13424 | GridSize: 80
Generation 68 | Revalues: 13638 | GridSize: 79
Generation 69 | Revalues: 13860 | GridSize: 76
Generation 70 | Revalues: 14066 | GridSize: 72
Generation 71 | Revalues: 14280 | GridSize: 72
Generation 72 | Revalues: 14494 | GridSize: 69
Generation 73 | Revalues: 14726 | GridSize: 71
Generation 74 | Revalues: 14900 | GridSize: 75
Generation 75 | Revalues: 15084 | GridSize: 76
Generation 76 | Revalues: 15256 | GridSize: 78
Generation 77 | Revalues: 15480 | GridSize: 84
Generation 78 | Revalues: 15686 | GridSize: 86
Generation 79 | Revalues: 15874 | GridSize: 89
Generation 80 | Revalues: 16070 | GridSize: 91
Generation 81 | Revalues: 16272 | GridSize: 94
Generation 82 | Revalues: 16502 | GridSize: 97
Generation 83 | Revalues: 16702 | GridSize: 101
Generation 84 | Revalues: 16886 | GridSize: 99
Generation 85 | Revalues: 17084 | GridSize: 103
Generation 86 | Revalues: 17296 | GridSize: 95
Generation 87 | Revalues: 17512 | GridSize: 103
Generation 88 | Revalues: 17732 | GridSize: 101
Generation 89 | Revalues: 17918 | GridSize: 108
Generation 90 | Revalues: 18094 | GridSize: 108
Generation 91 | Revalues: 18284 | GridSize: 110
Generation 92 | Revalues: 18502 | GridSize: 112
Generation 93 | Revalues: 18692 | GridSize: 108
Generation 94 | Revalues: 18910 | GridSize: 116
Generation 95 | Revalues: 19118 | GridSize: 119
Generation 96 | Revalues: 19294 | GridSize: 121
Generation 97 | Revalues: 19512 | GridSize: 121
Generation 98 | Revalues: 19702 | GridSize: 120
Generation 99 | Revalues: 19890 | GridSize: 122
Generation 100 | Revalues: 20084 | GridSize: 124
Generation 101 | Revalues: 20272 | GridSize: 125
Generation 102 | Revalues: 20496 | GridSize: 121
Generation 103 | Revalues: 20684 | GridSize: 124
Generation 104 | Revalues: 20880 | GridSize: 123
Generation 105 | Revalues: 21084 | GridSize: 127
Generation 106 | Revalues: 21256 | GridSize: 120
Generation 107 | Revalues: 21486 | GridSize: 121
Generation 108 | Revalues: 21680 | GridSize: 122
