Generation 0 | Revalues: 100 | GridSize: 10
Generation 1 | Revalues: 324 | GridSize: 13
Generation 2 | Revalues: 566 | GridSize: 18
Generation 3 | Revalues: 794 | GridSize: 18
Generation 4 | Revalues: 1000 | GridSize: 21
Generation 5 | Revalues: 1234 | GridSize: 20
Generation 6 | Revalues: 1460 | GridSize: 15
Generation 7 | Revalues: 1670 | GridSize: 19
Generation 8 | Revalues: 1920 | GridSize: 22
Generation 9 | Revalues: 2136 | GridSize: 25
Generation 10 | Revalues: 2376 | GridSize: 23
Generation 11 | Revalues: 2608 | GridSize: 29
Generation 12 | Revalues: 2812 | GridSize: 28
Generation 13 | Revalues: 3030 | GridSize: 16
Generation 14 | Revalues: 3258 | GridSize: 25
Generation 15 | Revalues: 3480 | GridSize: 30
Generation 16 | Revalues: 3690 | GridSize: 25
Generation 17 | Revalues: 3914 | GridSize: 28
Generation 18 | Revalues: 4132 | GridSize: 26
Generation 19 | Revalues: 4338 | GridSize: 28
Generation 20 | Revalues: 4582 | GridSize: 33
Generation 21 | Revalues: 4808 | GridSize: 40
Generation 22 | Revalues: 4990 | GridSize: 40
Generation 23 | Revalues: 5208 | GridSize: 44
Generation 24 | Revalues: 5440 | GridSize: 39
Generation 25 | Revalues: 5648 | GridSize: 41
Generation 26 | Revalues: 5872 | GridSize: 46
Generation 27 | Revalues: 6076 | GridSize: 56
Generation 28 | Revalues: 6292 | GridSize: 62
Generation 29 | Revalues: 6520 | GridSize: 68
Generation 30 | Revalues: 6732 | GridSize: 62
Generation 31 | Revalues: 6940 | GridSize: 54
Generation 32 | Revalues: 7144 | GridSize: 42
Generation 33 | Revalues: 7378 | GridSize: 52
Generation 34 | Revalues: 7602 | GridSize: 50
Generation 35 | Revalues: 7834 | GridSize: 50
Generation 36 | Revalues: 8040 | GridSize: 58
Generation 37 | Revalues: 8272 | GridSize: 68
Generation 38 | Revalues: 8486 | GridSize: 54
Generation 39 | Revalues: 8690 | GridSize: 47
Generation 40 | Revalues: 8904 | GridSize: 52
Generation 41 | Revalues: 9114 | GridSize: 54
Generation 42 | Revalues: 9302 | GridSize: 57
Generation 43 | Revalues: 9540 | GridSize: 46
Generation 44 | Revalues: 9740 | GridSize: 53
Generation 45 | Revalues: 9960 | GridSize: 61
Generation 46 | Revalues: 10176 | GridSize: 63
Generation 47 | Revalues: 10390 | GridSize: 67
Generation 48 | Revalues: 10580 | GridSize: 74
Generation 49 | Revalues: 10812 | GridSize: 78
Generation 50 | Revalues: 11034 | GridSize: 67
Generation 51 | Revalues: 11236 | GridSize: 66
Generation 52 | Revalues: 11436 | GridSize: 65
Generation 53 | Revalues: 11652 | GridSize: 68
Generation 54 | Revalues: 11868 | GridSize: 71
Generation 55 | Revalues: 12106 | GridSize: 64
Generation 56 | Revalues: 12354 | GridSize: 59
Generation 57 | Revalues: 12550 | GridSize: 66
Generation 58 | Revalues: 12788 | GridSize: 76
Generation 59 | Revalues: 12988 | GridSize: 76
Generation 60 | Revalues: 13200 | GridSize: 75
Generation 61 | Revalues: 13406 | GridSize: 77
Generation 62 | Revalues: 13640 | GridSize: 76
Generation 63 | Revalues: 13874 | GridSize: 61
Generation 64 | Revalues: 14096 | GridSize: 68
Generation 65 | Revalues: 14350 | GridSize: 66
Generation 66 | Revalues: 14562 | GridSize: 75
Generation 67 | Revalues: 14754 | GridSize: 83
Generation 68 | Revalues: 14958 | GridSize: 84
Generation 69 | Revalues: 15162 | GridSize: 87
Generation 70 | Revalues: 15394 | GridSize: 82
Generation 71 | Revalues: 15660 | GridSize: 80
Generation 72 | Revalues: 15872 | GridSize: 75
Generation 73 | Revalues: 16080 | GridSize: 83
Generation 74 | Revalues: 16270 | GridSize: 86
Generation 75 | Revalues: 16476 | GridSize: 81
Generation 76 | Revalues: 16668 | GridSize: 89
Generation 77 | Revalues: 16884 | GridSize: 91
Generation 78 | Revalues: 17100 | GridSize: 89
Generation 79 | Revalues: 17328 | GridSize: 92
Generation 80 | Revalues: 17534 | GridSize: 95
Generation 81 | Revalues: 17774 | GridSize: 85
Generation 82 | Revalues: 17998 | GridSize: 92
Generation 83 | Revalues: 18234 | GridSize: 95
Generation 84 | Revalues: 18450 | GridSize: 92
Generation 85 | Revalues: 18672 | GridSize: 91
Generation 86 | Revalues: 18918 | GridSize: 91
