Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 296 | GridSize: 17
Generation 2 | Revalues: 506 | GridSize: 20
Generation 3 | Revalues: 664 | GridSize: 20
Generation 4 | Revalues: 870 | GridSize: 23
Generation 5 | Revalues: 1096 | GridSize: 27
Generation 6 | Revalues: 1282 | GridSize: 38
Generation 7 | Revalues: 1468 | GridSize: 19
Generation 8 | Revalues: 1664 | GridSize: 26
Generation 9 | Revalues: 1858 | GridSize: 34
Generation 10 | Revalues: 2056 | GridSize: 28
Generation 11 | Revalues: 2242 | GridSize: 31
Generation 12 | Revalues: 2462 | GridSize: 40
Generation 13 | Revalues: 2650 | GridSize: 47
Generation 14 | Revalues: 2822 | GridSize: 43
Generation 15 | Revalues: 3030 | GridSize: 43
Generation 16 | Revalues: 3214 | GridSize: 43
Generation 17 | Revalues: 3406 | GridSize: 48
Generation 18 | Revalues: 3612 | GridSize: 48
Generation 19 | Revalues: 3818 | GridSize: 51
Generation 20 | Revalues: 4032 | GridSize: 49
Generation 21 | Revalues: 4224 | GridSize: 50
Generation 22 | Revalues: 4416 | GridSize: 50
Generation 23 | Revalues: 4604 | GridSize: 52
Generation 24 | Revalues: 4798 | GridSize: 54
Generation 25 | Revalues: 4996 | GridSize: 55
Generation 26 | Revalues: 5198 | GridSize: 59
Generation 27 | Revalues: 5416 | GridSize: 59
Generation 28 | Revalues: 5632 | GridSize: 58
Generation 29 | Revalues: 5816 | GridSize: 56
Generation 30 | Revalues: 6006 | GridSize: 60
Generation 31 | Revalues: 6214 | GridSize: 61
Generation 32 | Revalues: 6412 | GridSize: 59
Generation 33 | Revalues: 6616 | GridSize: 58
Generation 34 | Revalues: 6810 | GridSize: 60
Generation 35 | Revalues: 7020 | GridSize: 62
Generation 36 | Revalues: 7218 | GridSize: 62
Generation 37 | Revalues: 7398 | GridSize: 69
Generation 38 | Revalues: 7598 | GridSize: 67
Generation 39 | Revalues: 7810 | GridSize: 67
Generation 40 | Revalues: 7998 | GridSize: 61
Generation 41 | Revalues: 8180 | GridSize: 63
Generation 42 | Revalues: 8372 | GridSize: 64
Generation 43 | Revalues: 8564 | GridSize: 62
Generation 44 | Revalues: 8768 | GridSize: 65
Generation 45 | Revalues: 8966 | GridSize: 65
Generation 46 | Revalues: 9148 | GridSize: 67
Generation 47 | Revalues: 9368 | GridSize: 65
Generation 48 | Revalues: 9576 | GridSize: 67
Generation 49 | Revalues: 9772 | GridSize: 69
Generation 50 | Revalues: 9958 | GridSize: 65
Generation 51 | Revalues: 10152 | GridSize: 68
Generation 52 | Revalues: 10346 | GridSize: 72
Generation 53 | Revalues: 10522 | GridSize: 74
Generation 54 | Revalues: 10752 | GridSize: 71
Generation 55 | Revalues: 10940 | GridSize: 75
Generation 56 | Revalues: 11152 | GridSize: 77
Generation 57 | Revalues: 11370 | GridSize: 78
Generation 58 | Revalues: 11590 | GridSize: 64
Generation 59 | Revalues: 11774 | GridSize: 70
Generation 60 | Revalues: 11996 | GridSize: 71
Generation 61 | Revalues: 12190 | GridSize: 73
Generation 62 | Revalues: 12372 | GridSize: 75
Generation 63 | Revalues: 12572 | GridSize: 77
Generation 64 | Revalues: 12762 | GridSize: 77
Generation 65 | Revalues: 12962 | GridSize: 78
Generation 66 | Revalues: 13162 | GridSize: 80
Generation 67 | Revalues: 13372 | GridSize: 73
Generation 68 | Revalues: 13566 | GridSize: 73
Generation 69 | Revalues: 13778 | GridSize: 79
Generation 70 | Revalues: 13956 | GridSize: 72
Generation 71 | Revalues: 14160 | GridSize: 73
Generation 72 | Revalues: 14358 | GridSize: 75
Generation 73 | Revalues: 14566 | GridSize: 73
Generation 74 | Revalues: 14754 | GridSize: 71
Generation 75 | Revalues: 14956 | GridSize: 69
Generation 76 | Revalues: 15158 | GridSize: 69
Generation 77 | Revalues: 15356 | GridSize: 69
Generation 78 | Revalues: 15578 | GridSize: 73
Generation 79 | Revalues: 15806 | GridSize: 71
Generation 80 | Revalues: 16014 | GridSize: 74
Generation 81 | Revalues: 16218 | GridSize: 75
Generation 82 | Revalues: 16412 | GridSize: 76
Generation 83 | Revalues: 16602 | GridSize: 79
Generation 84 | Revalues: 16832 | GridSize: 80
Generation 85 | Revalues: 17040 | GridSize: 81
Generation 86 | Revalues: 17210 | GridSize: 81
Generation 87 | Revalues: 17420 | GridSize: 79
Generation 88 | Revalues: 17622 | GridSize: 81
Generation 89 | Revalues: 17820 | GridSize: 82
Generation 90 | Revalues: 18012 | GridSize: 82
Generation 91 | Revalues: 18198 | GridSize: 82
Generation 92 | Revalues: 18400 | GridSize: 82
Generation 93 | Revalues: 18612 | GridSize: 82
Generation 94 | Revalues: 18798 | GridSize: 82
Generation 95 | Revalues: 18986 | GridSize: 83
Generation 96 | Revalues: 19190 | GridSize: 83
Generation 97 | Revalues: 19394 | GridSize: 82
Generation 98 | Revalues: 19590 | GridSize: 83
Generation 99 | Revalues: 19768 | GridSize: 83
Generation 100 | Revalues: 19968 | GridSize: 84
Generation 101 | Revalues: 20180 | GridSize: 84
Generation 102 | Revalues: 20384 | GridSize: 85
Generation 103 | Revalues: 20546 | GridSize: 87
Generation 104 | Revalues: 20766 | GridSize: 87
Generation 105 | Revalues: 20966 | GridSize: 87
Generation 106 | Revalues: 21170 | GridSize: 87
Generation 107 | Revalues: 21362 | GridSize: 89
Generation 108 | Revalues: 21588 | GridSize: 89
Generation 109 | Revalues: 21790 | GridSize: 89
Generation 110 | Revalues: 21990 | GridSize: 90
Generation 111 | Revalues: 22206 | GridSize: 88
Generation 112 | Revalues: 22388 | GridSize: 85
Generation 113 | Revalues: 22572 | GridSize: 85
Generation 114 | Revalues: 22752 | GridSize: 86
Generation 115 | Revalues: 22960 | GridSize: 88
Generation 116 | Revalues: 23154 | GridSize: 88
Generation 117 | Revalues: 23358 | GridSize: 88
Generation 118 | Revalues: 23566 | GridSize: 87
Generation 119 | Revalues: 23760 | GridSize: 88
Generation 120 | Revalues: 23952 | GridSize: 89
Generation 121 | Revalues: 24166 | GridSize: 88
Generation 122 | Revalues: 24378 | GridSize: 89
Generation 123 | Revalues: 24588 | GridSize: 87
Generation 124 | Revalues: 24778 | GridSize: 88
Generation 125 | Revalues: 24994 | GridSize: 86
Generation 126 | Revalues: 25166 | GridSize: 86
Generation 127 | Revalues: 25372 | GridSize: 86
Generation 128 | Revalues: 25548 | GridSize: 87
Generation 129 | Revalues: 25754 | GridSize: 87
Generation 130 | Revalues: 25968 | GridSize: 87
Generation 131 | Revalues: 26150 | GridSize: 87
Generation 132 | Revalues: 26362 | GridSize: 90
Generation 133 | Revalues: 26548 | GridSize: 90
Generation 134 | Revalues: 26750 | GridSize: 90
Generation 135 | Revalues: 26956 | GridSize: 92
Generation 136 | Revalues: 27144 | GridSize: 88
Generation 137 | Revalues: 27352 | GridSize: 87
Generation 138 | Revalues: 27566 | GridSize: 87
Generation 139 | Revalues: 27782 | GridSize: 86
Generation 140 | Revalues: 27978 | GridSize: 85
Generation 141 | Revalues: 28190 | GridSize: 85
Generation 142 | Revalues: 28394 | GridSize: 86
Generation 143 | Revalues: 28616 | GridSize: 84
Generation 144 | Revalues: 28804 | GridSize: 84
Generation 145 | Revalues: 29012 | GridSize: 84
Generation 146 | Revalues: 29220 | GridSize: 82
Generation 147 | Revalues: 29430 | GridSize: 83
Generation 148 | Revalues: 29636 | GridSize: 83
Generation 149 | Revalues: 29840 | GridSize: 82
Generation 150 | Revalues: 30050 | GridSize: 82
Generation 151 | Revalues: 30240 | GridSize: 82
Generation 152 | Revalues: 30436 | GridSize: 82
Generation 153 | Revalues: 30632 | GridSize: 80
Generation 154 | Revalues: 30850 | GridSize: 79
Generation 155 | Revalues: 31060 | GridSize: 80
Generation 156 | Revalues: 31268 | GridSize: 80
Generation 157 | Revalues: 31454 | GridSize: 80
Generation 158 | Revalues: 31642 | GridSize: 80
Generation 159 | Revalues: 31858 | GridSize: 80
Generation 160 | Revalues: 32056 | GridSize: 81
Generation 161 | Revalues: 32264 | GridSize: 82
Generation 162 | Revalues: 32476 | GridSize: 83
Generation 163 | Revalues: 32654 | GridSize: 83
Generation 164 | Revalues: 32860 | GridSize: 83
Generation 165 | Revalues: 33074 | GridSize: 80
Generation 166 | Revalues: 33286 | GridSize: 80
Generation 167 | Revalues: 33476 | GridSize: 78
Generation 168 | Revalues: 33668 | GridSize: 75
Generation 169 | Revalues: 33866 | GridSize: 75
Generation 170 | Revalues: 34076 | GridSize: 74
Generation 171 | Revalues: 34270 | GridSize: 74
Generation 172 | Revalues: 34490 | GridSize: 74
Generation 173 | Revalues: 34686 | GridSize: 74
Generation 174 | Revalues: 34904 | GridSize: 76
Generation 175 | Revalues: 35120 | GridSize: 78
