Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 338 | GridSize: 4
Generation 2 | Revalues: 560 | GridSize: 11
Generation 3 | Revalues: 768 | GridSize: 6
Generation 4 | Revalues: 998 | GridSize: 13
Generation 5 | Revalues: 1212 | GridSize: 18
Generation 6 | Revalues: 1436 | GridSize: 11
Generation 7 | Revalues: 1658 | GridSize: 14
Generation 8 | Revalues: 1868 | GridSize: 14
Generation 9 | Revalues: 2080 | GridSize: 14
Generation 10 | Revalues: 2296 | GridSize: 13
Generation 11 | Revalues: 2506 | GridSize: 16
Generation 12 | Revalues: 2744 | GridSize: 14
Generation 13 | Revalues: 2976 | GridSize: 17
Generation 14 | Revalues: 3192 | GridSize: 18
Generation 15 | Revalues: 3432 | GridSize: 14
Generation 16 | Revalues: 3658 | GridSize: 18
Generation 17 | Revalues: 3856 | GridSize: 19
Generation 18 | Revalues: 4068 | GridSize: 12
Generation 19 | Revalues: 4262 | GridSize: 16
Generation 20 | Revalues: 4486 | GridSize: 20
Generation 21 | Revalues: 4690 | GridSize: 19
Generation 22 | Revalues: 4898 | GridSize: 17
Generation 23 | Revalues: 5116 | GridSize: 21
Generation 24 | Revalues: 5330 | GridSize: 20
Generation 25 | Revalues: 5580 | GridSize: 24
Generation 26 | Revalues: 5800 | GridSize: 27
Generation 27 | Revalues: 6004 | GridSize: 34
Generation 28 | Revalues: 6234 | GridSize: 19
Generation 29 | Revalues: 6438 | GridSize: 18
Generation 30 | Revalues: 6674 | GridSize: 21
Generation 31 | Revalues: 6882 | GridSize: 20
Generation 32 | Revalues: 7110 | GridSize: 20
Generation 33 | Revalues: 7324 | GridSize: 23
Generation 34 | Revalues: 7550 | GridSize: 26
Generation 35 | Revalues: 7736 | GridSize: 21
Generation 36 | Revalues: 7972 | GridSize: 21
Generation 37 | Revalues: 8206 | GridSize: 16
Generation 38 | Revalues: 8420 | GridSize: 18
Generation 39 | Revalues: 8644 | GridSize: 20
Generation 40 | Revalues: 8874 | GridSize: 17
Generation 41 | Revalues: 9090 | GridSize: 17
Generation 42 | Revalues: 9320 | GridSize: 16
Generation 43 | Revalues: 9536 | GridSize: 19
Generation 44 | Revalues: 9748 | GridSize: 18
Generation 45 | Revalues: 9982 | GridSize: 15
Generation 46 | Revalues: 10178 | GridSize: 18
Generation 47 | Revalues: 10390 | GridSize: 21
Generation 48 | Revalues: 10612 | GridSize: 17
Generation 49 | Revalues: 10846 | GridSize: 21
Generation 50 | Revalues: 11066 | GridSize: 24
Generation 51 | Revalues: 11296 | GridSize: 19
Generation 52 | Revalues: 11510 | GridSize: 20
Generation 53 | Revalues: 11726 | GridSize: 25
Generation 54 | Revalues: 11954 | GridSize: 27
Generation 55 | Revalues: 12192 | GridSize: 26
Generation 56 | Revalues: 12396 | GridSize: 27
Generation 57 | Revalues: 12596 | GridSize: 19
Generation 58 | Revalues: 12834 | GridSize: 23
Generation 59 | Revalues: 13046 | GridSize: 25
Generation 60 | Revalues: 13282 | GridSize: 20
Generation 61 | Revalues: 13494 | GridSize: 19
Generation 62 | Revalues: 13730 | GridSize: 20
Generation 63 | Revalues: 13960 | GridSize: 20
Generation 64 | Revalues: 14184 | GridSize: 24
Generation 65 | Revalues: 14410 | GridSize: 24
Generation 66 | Revalues: 14616 | GridSize: 25
Generation 67 | Revalues: 14854 | GridSize: 30
Generation 68 | Revalues: 15030 | GridSize: 33
Generation 69 | Revalues: 15242 | GridSize: 29
Generation 70 | Revalues: 15466 | GridSize: 32
Generation 71 | Revalues: 15668 | GridSize: 29
Generation 72 | Revalues: 15874 | GridSize: 29
Generation 73 | Revalues: 16098 | GridSize: 28
Generation 74 | Revalues: 16326 | GridSize: 28
Generation 75 | Revalues: 16548 | GridSize: 28
Generation 76 | Revalues: 16764 | GridSize: 27
Generation 77 | Revalues: 16978 | GridSize: 29
Generation 78 | Revalues: 17200 | GridSize: 29
Generation 79 | Revalues: 17418 | GridSize: 30
Generation 80 | Revalues: 17620 | GridSize: 28
Generation 81 | Revalues: 17854 | GridSize: 26
Generation 82 | Revalues: 18080 | GridSize: 27
Generation 83 | Revalues: 18308 | GridSize: 31
Generation 84 | Revalues: 18534 | GridSize: 32
Generation 85 | Revalues: 18756 | GridSize: 35
Generation 86 | Revalues: 18962 | GridSize: 37
Generation 87 | Revalues: 19210 | GridSize: 34
Generation 88 | Revalues: 19446 | GridSize: 32
Generation 89 | Revalues: 19674 | GridSize: 32
Generation 90 | Revalues: 19896 | GridSize: 35
Generation 91 | Revalues: 20118 | GridSize: 35
Generation 92 | Revalues: 20332 | GridSize: 35
Generation 93 | Revalues: 20548 | GridSize: 36
Generation 94 | Revalues: 20746 | GridSize: 35
Generation 95 | Revalues: 20964 | GridSize: 35
Generation 96 | Revalues: 21174 | GridSize: 41
Generation 97 | Revalues: 21396 | GridSize: 44
Generation 98 | Revalues: 21610 | GridSize: 47
Generation 99 | Revalues: 21814 | GridSize: 51
Generation 100 | Revalues: 22010 | GridSize: 49
Generation 101 | Revalues: 22246 | GridSize: 43
Generation 102 | Revalues: 22448 | GridSize: 43
Generation 103 | Revalues: 22670 | GridSize: 41
Generation 104 | Revalues: 22916 | GridSize: 38 | LOCAL SEARCH EXECUTED
Generation 105 | Revalues: 76199 | GridSize: 111
Generation 106 | Revalues: 76435 | GridSize: 111
Generation 107 | Revalues: 76653 | GridSize: 110
Generation 108 | Revalues: 76863 | GridSize: 110 | LOCAL SEARCH EXECUTED
Generation 109 | Revalues: 100678 | GridSize: 113
Generation 110 | Revalues: 100852 | GridSize: 113
Generation 111 | Revalues: 101098 | GridSize: 113
Generation 112 | Revalues: 101320 | GridSize: 113 | LOCAL SEARCH EXECUTED
Generation 113 | Revalues: 131004 | GridSize: 151
Generation 114 | Revalues: 131208 | GridSize: 151
Generation 115 | Revalues: 131414 | GridSize: 151 | LOCAL SEARCH EXECUTED
Generation 116 | Revalues: 161334 | GridSize: 167
Generation 117 | Revalues: 161558 | GridSize: 167
Generation 118 | Revalues: 161778 | GridSize: 167
Generation 119 | Revalues: 161994 | GridSize: 167
Generation 120 | Revalues: 162208 | GridSize: 167
Generation 121 | Revalues: 162414 | GridSize: 167
Generation 122 | Revalues: 162628 | GridSize: 167
Generation 123 | Revalues: 162844 | GridSize: 167
Generation 124 | Revalues: 163050 | GridSize: 167
Generation 125 | Revalues: 163278 | GridSize: 167 | LOCAL SEARCH EXECUTED
Generation 126 | Revalues: 192938 | GridSize: 172
Generation 127 | Revalues: 193174 | GridSize: 172
Generation 128 | Revalues: 193376 | GridSize: 172
Generation 129 | Revalues: 193584 | GridSize: 172
Generation 130 | Revalues: 193804 | GridSize: 172 | LOCAL SEARCH EXECUTED
Generation 131 | Revalues: 224939 | GridSize: 178
Generation 132 | Revalues: 225153 | GridSize: 178
Generation 133 | Revalues: 225365 | GridSize: 178
Generation 134 | Revalues: 225563 | GridSize: 178
Generation 135 | Revalues: 225795 | GridSize: 178
Generation 136 | Revalues: 226027 | GridSize: 178 | LOCAL SEARCH EXECUTED
Generation 137 | Revalues: 256812 | GridSize: 179 | LOCAL SEARCH EXECUTED
Generation 138 | Revalues: 291046 | GridSize: 198
Generation 139 | Revalues: 291270 | GridSize: 198 | LOCAL SEARCH EXECUTED
Generation 140 | Revalues: 326700 | GridSize: 208
Generation 141 | Revalues: 326898 | GridSize: 208
Generation 142 | Revalues: 327128 | GridSize: 208
Generation 143 | Revalues: 327352 | GridSize: 208
Generation 144 | Revalues: 327548 | GridSize: 208
Generation 145 | Revalues: 327766 | GridSize: 208 | LOCAL SEARCH EXECUTED
Generation 146 | Revalues: 364657 | GridSize: 215 | LOCAL SEARCH EXECUTED
Generation 147 | Revalues: 402520 | GridSize: 228
Generation 148 | Revalues: 402740 | GridSize: 228
Generation 149 | Revalues: 402960 | GridSize: 228
Generation 150 | Revalues: 403192 | GridSize: 228 | LOCAL SEARCH EXECUTED
Generation 151 | Revalues: 443499 | GridSize: 238
Generation 152 | Revalues: 443721 | GridSize: 238
Generation 153 | Revalues: 443925 | GridSize: 238
Generation 154 | Revalues: 444155 | GridSize: 238
Generation 155 | Revalues: 444367 | GridSize: 238
Generation 156 | Revalues: 444581 | GridSize: 238
Generation 157 | Revalues: 444779 | GridSize: 238 | LOCAL SEARCH EXECUTED
Generation 158 | Revalues: 486945 | GridSize: 242 | LOCAL SEARCH EXECUTED
Generation 159 | Revalues: 528471 | GridSize: 247 | LOCAL SEARCH EXECUTED
Generation 160 | Revalues: 569500 | GridSize: 243 | LOCAL SEARCH EXECUTED
Generation 161 | Revalues: 611736 | GridSize: 247 | LOCAL SEARCH EXECUTED
Generation 162 | Revalues: 653598 | GridSize: 242
Generation 163 | Revalues: 653794 | GridSize: 242
Generation 164 | Revalues: 654024 | GridSize: 242 | LOCAL SEARCH EXECUTED
Generation 165 | Revalues: 695392 | GridSize: 247 | LOCAL SEARCH EXECUTED
Generation 166 | Revalues: 738901 | GridSize: 256
Generation 167 | Revalues: 739139 | GridSize: 256 | LOCAL SEARCH EXECUTED
Generation 168 | Revalues: 783153 | GridSize: 263 | LOCAL SEARCH EXECUTED
Generation 169 | Revalues: 828200 | GridSize: 267 | LOCAL SEARCH EXECUTED
Generation 170 | Revalues: 874015 | GridSize: 275 | LOCAL SEARCH EXECUTED
Generation 171 | Revalues: 919997 | GridSize: 274 | LOCAL SEARCH EXECUTED
Generation 172 | Revalues: 966504 | GridSize: 278 | LOCAL SEARCH EXECUTED
