Generation 0 | Revalues: 100 | GridSize: 10
Generation 1 | Revalues: 282 | GridSize: 13
Generation 2 | Revalues: 474 | GridSize: 17
Generation 3 | Revalues: 660 | GridSize: 28
Generation 4 | Revalues: 850 | GridSize: 39
Generation 5 | Revalues: 1044 | GridSize: 44
Generation 6 | Revalues: 1222 | GridSize: 42
Generation 7 | Revalues: 1450 | GridSize: 47
Generation 8 | Revalues: 1644 | GridSize: 43
Generation 9 | Revalues: 1852 | GridSize: 42
Generation 10 | Revalues: 2076 | GridSize: 46
Generation 11 | Revalues: 2266 | GridSize: 51
Generation 12 | Revalues: 2460 | GridSize: 48
Generation 13 | Revalues: 2658 | GridSize: 50
Generation 14 | Revalues: 2882 | GridSize: 45
Generation 15 | Revalues: 3060 | GridSize: 42
Generation 16 | Revalues: 3270 | GridSize: 44
Generation 17 | Revalues: 3466 | GridSize: 48
Generation 18 | Revalues: 3670 | GridSize: 55
Generation 19 | Revalues: 3840 | GridSize: 54
Generation 20 | Revalues: 4054 | GridSize: 48
Generation 21 | Revalues: 4234 | GridSize: 55
Generation 22 | Revalues: 4432 | GridSize: 57
Generation 23 | Revalues: 4638 | GridSize: 58
Generation 24 | Revalues: 4846 | GridSize: 49
Generation 25 | Revalues: 5046 | GridSize: 59
Generation 26 | Revalues: 5246 | GridSize: 62
Generation 27 | Revalues: 5468 | GridSize: 60
Generation 28 | Revalues: 5670 | GridSize: 63
Generation 29 | Revalues: 5876 | GridSize: 63
Generation 30 | Revalues: 6082 | GridSize: 73
Generation 31 | Revalues: 6254 | GridSize: 64
Generation 32 | Revalues: 6450 | GridSize: 66
Generation 33 | Revalues: 6668 | GridSize: 65
Generation 34 | Revalues: 6878 | GridSize: 63
Generation 35 | Revalues: 7062 | GridSize: 68
Generation 36 | Revalues: 7238 | GridSize: 70
Generation 37 | Revalues: 7450 | GridSize: 69
Generation 38 | Revalues: 7652 | GridSize: 76
Generation 39 | Revalues: 7820 | GridSize: 79
Generation 40 | Revalues: 8016 | GridSize: 79
Generation 41 | Revalues: 8212 | GridSize: 81
Generation 42 | Revalues: 8404 | GridSize: 72
Generation 43 | Revalues: 8600 | GridSize: 73
Generation 44 | Revalues: 8786 | GridSize: 74
Generation 45 | Revalues: 8986 | GridSize: 79
Generation 46 | Revalues: 9202 | GridSize: 81
Generation 47 | Revalues: 9388 | GridSize: 87
Generation 48 | Revalues: 9596 | GridSize: 90
Generation 49 | Revalues: 9798 | GridSize: 92
Generation 50 | Revalues: 10002 | GridSize: 93
Generation 51 | Revalues: 10194 | GridSize: 98
Generation 52 | Revalues: 10384 | GridSize: 100
Generation 53 | Revalues: 10602 | GridSize: 104
Generation 54 | Revalues: 10792 | GridSize: 94
Generation 55 | Revalues: 10990 | GridSize: 97
Generation 56 | Revalues: 11178 | GridSize: 94
Generation 57 | Revalues: 11352 | GridSize: 93
Generation 58 | Revalues: 11544 | GridSize: 94
Generation 59 | Revalues: 11736 | GridSize: 93
Generation 60 | Revalues: 11952 | GridSize: 93
Generation 61 | Revalues: 12150 | GridSize: 94
Generation 62 | Revalues: 12364 | GridSize: 98
Generation 63 | Revalues: 12588 | GridSize: 91
Generation 64 | Revalues: 12784 | GridSize: 93
Generation 65 | Revalues: 12998 | GridSize: 93
Generation 66 | Revalues: 13198 | GridSize: 96
Generation 67 | Revalues: 13404 | GridSize: 95
Generation 68 | Revalues: 13568 | GridSize: 96
Generation 69 | Revalues: 13766 | GridSize: 93
Generation 70 | Revalues: 13954 | GridSize: 91
Generation 71 | Revalues: 14158 | GridSize: 89
Generation 72 | Revalues: 14376 | GridSize: 87
Generation 73 | Revalues: 14550 | GridSize: 81
Generation 74 | Revalues: 14794 | GridSize: 85
Generation 75 | Revalues: 14984 | GridSize: 83
Generation 76 | Revalues: 15194 | GridSize: 85
Generation 77 | Revalues: 15422 | GridSize: 87
Generation 78 | Revalues: 15596 | GridSize: 90
Generation 79 | Revalues: 15800 | GridSize: 94
Generation 80 | Revalues: 15976 | GridSize: 92
Generation 81 | Revalues: 16196 | GridSize: 92 | LOCAL SEARCH EXECUTED
Generation 82 | Revalues: 488419 | GridSize: 300
Generation 83 | Revalues: 488621 | GridSize: 300
Generation 84 | Revalues: 488793 | GridSize: 300
Generation 85 | Revalues: 488975 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 86 | Revalues: 612810 | GridSize: 300
Generation 87 | Revalues: 612986 | GridSize: 300
Generation 88 | Revalues: 613186 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 89 | Revalues: 721024 | GridSize: 298 | LOCAL SEARCH EXECUTED
Generation 90 | Revalues: 813535 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 91 | Revalues: 904764 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 92 | Revalues: 995970 | GridSize: 300 | LOCAL SEARCH EXECUTED
