Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 294 | GridSize: 4
Generation 2 | Revalues: 494 | GridSize: 7
Generation 3 | Revalues: 690 | GridSize: 6
Generation 4 | Revalues: 902 | GridSize: 5
Generation 5 | Revalues: 1134 | GridSize: 7
Generation 6 | Revalues: 1360 | GridSize: 7
Generation 7 | Revalues: 1586 | GridSize: 5
Generation 8 | Revalues: 1800 | GridSize: 9
Generation 9 | Revalues: 2018 | GridSize: 9
Generation 10 | Revalues: 2218 | GridSize: 7
Generation 11 | Revalues: 2450 | GridSize: 12
Generation 12 | Revalues: 2644 | GridSize: 18
Generation 13 | Revalues: 2894 | GridSize: 11
Generation 14 | Revalues: 3132 | GridSize: 11
Generation 15 | Revalues: 3340 | GridSize: 19
Generation 16 | Revalues: 3560 | GridSize: 15
Generation 17 | Revalues: 3788 | GridSize: 13
Generation 18 | Revalues: 4016 | GridSize: 15
Generation 19 | Revalues: 4244 | GridSize: 18
Generation 20 | Revalues: 4476 | GridSize: 22
Generation 21 | Revalues: 4720 | GridSize: 22
Generation 22 | Revalues: 4916 | GridSize: 24
Generation 23 | Revalues: 5144 | GridSize: 19
Generation 24 | Revalues: 5370 | GridSize: 19
Generation 25 | Revalues: 5588 | GridSize: 30
Generation 26 | Revalues: 5798 | GridSize: 13
Generation 27 | Revalues: 6008 | GridSize: 23
Generation 28 | Revalues: 6224 | GridSize: 22
Generation 29 | Revalues: 6448 | GridSize: 24
Generation 30 | Revalues: 6662 | GridSize: 23
Generation 31 | Revalues: 6882 | GridSize: 21
Generation 32 | Revalues: 7078 | GridSize: 21
Generation 33 | Revalues: 7274 | GridSize: 18
Generation 34 | Revalues: 7502 | GridSize: 16
Generation 35 | Revalues: 7722 | GridSize: 14
Generation 36 | Revalues: 7934 | GridSize: 20
Generation 37 | Revalues: 8184 | GridSize: 23
Generation 38 | Revalues: 8410 | GridSize: 24
Generation 39 | Revalues: 8602 | GridSize: 29
Generation 40 | Revalues: 8824 | GridSize: 29
Generation 41 | Revalues: 9044 | GridSize: 32
Generation 42 | Revalues: 9244 | GridSize: 31
Generation 43 | Revalues: 9496 | GridSize: 24
Generation 44 | Revalues: 9698 | GridSize: 24
Generation 45 | Revalues: 9902 | GridSize: 19
Generation 46 | Revalues: 10132 | GridSize: 30
Generation 47 | Revalues: 10344 | GridSize: 36
Generation 48 | Revalues: 10558 | GridSize: 35
Generation 49 | Revalues: 10780 | GridSize: 25
Generation 50 | Revalues: 11002 | GridSize: 28
Generation 51 | Revalues: 11240 | GridSize: 29
Generation 52 | Revalues: 11442 | GridSize: 34
Generation 53 | Revalues: 11684 | GridSize: 36
Generation 54 | Revalues: 11902 | GridSize: 34
Generation 55 | Revalues: 12122 | GridSize: 38
Generation 56 | Revalues: 12342 | GridSize: 37
Generation 57 | Revalues: 12590 | GridSize: 32
Generation 58 | Revalues: 12810 | GridSize: 30
Generation 59 | Revalues: 13034 | GridSize: 36
Generation 60 | Revalues: 13250 | GridSize: 27
Generation 61 | Revalues: 13478 | GridSize: 33
Generation 62 | Revalues: 13696 | GridSize: 36
Generation 63 | Revalues: 13960 | GridSize: 40
Generation 64 | Revalues: 14176 | GridSize: 45
Generation 65 | Revalues: 14396 | GridSize: 53
Generation 66 | Revalues: 14624 | GridSize: 41
Generation 67 | Revalues: 14852 | GridSize: 45
Generation 68 | Revalues: 15084 | GridSize: 44
Generation 69 | Revalues: 15306 | GridSize: 49
Generation 70 | Revalues: 15496 | GridSize: 50
Generation 71 | Revalues: 15722 | GridSize: 56
Generation 72 | Revalues: 15938 | GridSize: 55
Generation 73 | Revalues: 16140 | GridSize: 59
Generation 74 | Revalues: 16350 | GridSize: 61
Generation 75 | Revalues: 16566 | GridSize: 49
Generation 76 | Revalues: 16804 | GridSize: 50
Generation 77 | Revalues: 17016 | GridSize: 48
Generation 78 | Revalues: 17264 | GridSize: 45
Generation 79 | Revalues: 17504 | GridSize: 46
Generation 80 | Revalues: 17714 | GridSize: 46
Generation 81 | Revalues: 17958 | GridSize: 54
Generation 82 | Revalues: 18174 | GridSize: 60
Generation 83 | Revalues: 18388 | GridSize: 63
Generation 84 | Revalues: 18620 | GridSize: 62
Generation 85 | Revalues: 18838 | GridSize: 52
Generation 86 | Revalues: 19072 | GridSize: 49
Generation 87 | Revalues: 19280 | GridSize: 52
Generation 88 | Revalues: 19512 | GridSize: 53
Generation 89 | Revalues: 19710 | GridSize: 51
Generation 90 | Revalues: 19922 | GridSize: 53
Generation 91 | Revalues: 20158 | GridSize: 49 | LOCAL SEARCH EXECUTED
Generation 92 | Revalues: 24982 | GridSize: 44
Generation 93 | Revalues: 25216 | GridSize: 43
Generation 94 | Revalues: 25442 | GridSize: 43
Generation 95 | Revalues: 25670 | GridSize: 42 | LOCAL SEARCH EXECUTED
Generation 96 | Revalues: 465860 | GridSize: 300
Generation 97 | Revalues: 466072 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 98 | Revalues: 601121 | GridSize: 300
Generation 99 | Revalues: 601363 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 100 | Revalues: 743459 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 101 | Revalues: 848042 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 102 | Revalues: 955701 | GridSize: 300 | LOCAL SEARCH EXECUTED
