Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 298 | GridSize: 20
Generation 2 | Revalues: 514 | GridSize: 19
Generation 3 | Revalues: 710 | GridSize: 18
Generation 4 | Revalues: 918 | GridSize: 19
Generation 5 | Revalues: 1130 | GridSize: 24
Generation 6 | Revalues: 1328 | GridSize: 30
Generation 7 | Revalues: 1554 | GridSize: 35
Generation 8 | Revalues: 1730 | GridSize: 38
Generation 9 | Revalues: 1942 | GridSize: 39
Generation 10 | Revalues: 2136 | GridSize: 36
Generation 11 | Revalues: 2366 | GridSize: 42
Generation 12 | Revalues: 2532 | GridSize: 40
Generation 13 | Revalues: 2738 | GridSize: 41
Generation 14 | Revalues: 2936 | GridSize: 44
Generation 15 | Revalues: 3132 | GridSize: 50
Generation 16 | Revalues: 3320 | GridSize: 48
Generation 17 | Revalues: 3526 | GridSize: 43
Generation 18 | Revalues: 3700 | GridSize: 44 | LOCAL SEARCH EXECUTED
