Generation 0 | Revalues: 100 | GridSize: 7
Generation 96 | Revalues: 19350 | GridSize: 59
Generation 97 | Revalues: 19550 | GridSize: 59
Generation 98 | Revalues: 19738 | GridSize: 62
Generation 99 | Revalues: 19926 | GridSize: 62 | LOCAL SEARCH EXECUTED
Generation 100 | Revalues: 492669 | GridSize: 299
Generation 101 | Revalues: 492851 | GridSize: 299
Generation 102 | Revalues: 493067 | GridSize: 299
Generation 103 | Revalues: 493275 | GridSize: 299 | LOCAL SEARCH EXECUTED
Generation 104 | Revalues: 635543 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 105 | Revalues: 732500 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 106 | Revalues: 836506 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 107 | Revalues: 930388 | GridSize: 300 | LOCAL SEARCH EXECUTED
