Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 340 | GridSize: 7
Generation 2 | Revalues: 526 | GridSize: 7
Generation 3 | Revalues: 730 | GridSize: 9
Generation 4 | Revalues: 958 | GridSize: 10
Generation 5 | Revalues: 1178 | GridSize: 12
Generation 6 | Revalues: 1416 | GridSize: 21
Generation 7 | Revalues: 1658 | GridSize: 17
Generation 8 | Revalues: 1910 | GridSize: 17
Generation 9 | Revalues: 2138 | GridSize: 8
Generation 10 | Revalues: 2368 | GridSize: 15
Generation 11 | Revalues: 2586 | GridSize: 13
Generation 12 | Revalues: 2800 | GridSize: 17
Generation 13 | Revalues: 3032 | GridSize: 9
Generation 14 | Revalues: 3254 | GridSize: 15
Generation 15 | Revalues: 3448 | GridSize: 15
Generation 16 | Revalues: 3682 | GridSize: 10
Generation 17 | Revalues: 3904 | GridSize: 12
Generation 18 | Revalues: 4128 | GridSize: 7
Generation 19 | Revalues: 4350 | GridSize: 6
Generation 20 | Revalues: 4554 | GridSize: 7
Generation 21 | Revalues: 4798 | GridSize: 10
Generation 22 | Revalues: 5010 | GridSize: 14
Generation 23 | Revalues: 5240 | GridSize: 13
Generation 24 | Revalues: 5456 | GridSize: 13
Generation 25 | Revalues: 5672 | GridSize: 6
Generation 26 | Revalues: 5900 | GridSize: 4
Generation 27 | Revalues: 6130 | GridSize: 10
Generation 28 | Revalues: 6348 | GridSize: 12
Generation 29 | Revalues: 6578 | GridSize: 4
Generation 30 | Revalues: 6792 | GridSize: 5
Generation 31 | Revalues: 7028 | GridSize: 7
Generation 32 | Revalues: 7262 | GridSize: 12
Generation 33 | Revalues: 7486 | GridSize: 14
Generation 34 | Revalues: 7718 | GridSize: 12
Generation 35 | Revalues: 7920 | GridSize: 13
Generation 36 | Revalues: 8162 | GridSize: 13
Generation 37 | Revalues: 8380 | GridSize: 10
Generation 38 | Revalues: 8606 | GridSize: 14
Generation 39 | Revalues: 8842 | GridSize: 11
Generation 40 | Revalues: 9052 | GridSize: 11
Generation 41 | Revalues: 9272 | GridSize: 11
Generation 42 | Revalues: 9470 | GridSize: 9
Generation 43 | Revalues: 9684 | GridSize: 12
Generation 44 | Revalues: 9878 | GridSize: 10
Generation 45 | Revalues: 10086 | GridSize: 10
Generation 46 | Revalues: 10334 | GridSize: 11
Generation 47 | Revalues: 10544 | GridSize: 12
Generation 48 | Revalues: 10752 | GridSize: 13
Generation 49 | Revalues: 10996 | GridSize: 16
Generation 50 | Revalues: 11232 | GridSize: 14
Generation 51 | Revalues: 11446 | GridSize: 13
Generation 52 | Revalues: 11642 | GridSize: 13
Generation 53 | Revalues: 11856 | GridSize: 13
Generation 54 | Revalues: 12078 | GridSize: 15
Generation 55 | Revalues: 12290 | GridSize: 14
Generation 56 | Revalues: 12532 | GridSize: 15
Generation 57 | Revalues: 12756 | GridSize: 17
Generation 58 | Revalues: 12966 | GridSize: 24
Generation 59 | Revalues: 13168 | GridSize: 22
Generation 60 | Revalues: 13366 | GridSize: 22
Generation 61 | Revalues: 13596 | GridSize: 26
Generation 62 | Revalues: 13816 | GridSize: 29
Generation 63 | Revalues: 14004 | GridSize: 26
Generation 64 | Revalues: 14228 | GridSize: 24
Generation 65 | Revalues: 14428 | GridSize: 24
Generation 66 | Revalues: 14640 | GridSize: 25
Generation 67 | Revalues: 14852 | GridSize: 24
Generation 68 | Revalues: 15040 | GridSize: 26
Generation 69 | Revalues: 15218 | GridSize: 28
Generation 70 | Revalues: 15442 | GridSize: 30
Generation 71 | Revalues: 15666 | GridSize: 31
Generation 72 | Revalues: 15892 | GridSize: 31
Generation 73 | Revalues: 16114 | GridSize: 31
Generation 74 | Revalues: 16342 | GridSize: 35
Generation 75 | Revalues: 16570 | GridSize: 33
Generation 76 | Revalues: 16766 | GridSize: 37
Generation 77 | Revalues: 16972 | GridSize: 39
Generation 78 | Revalues: 17198 | GridSize: 42
Generation 79 | Revalues: 17436 | GridSize: 43
Generation 80 | Revalues: 17674 | GridSize: 42
Generation 81 | Revalues: 17890 | GridSize: 42
Generation 82 | Revalues: 18110 | GridSize: 42
Generation 83 | Revalues: 18346 | GridSize: 46
Generation 84 | Revalues: 18548 | GridSize: 47
Generation 85 | Revalues: 18752 | GridSize: 49
Generation 86 | Revalues: 18966 | GridSize: 51
Generation 87 | Revalues: 19188 | GridSize: 53
Generation 88 | Revalues: 19406 | GridSize: 52
Generation 89 | Revalues: 19634 | GridSize: 56
Generation 90 | Revalues: 19854 | GridSize: 53
Generation 91 | Revalues: 20116 | GridSize: 57
Generation 92 | Revalues: 20348 | GridSize: 56
Generation 93 | Revalues: 20550 | GridSize: 59
Generation 94 | Revalues: 20758 | GridSize: 62
Generation 95 | Revalues: 20972 | GridSize: 60
Generation 96 | Revalues: 21200 | GridSize: 58
Generation 97 | Revalues: 21434 | GridSize: 59
Generation 98 | Revalues: 21642 | GridSize: 58
Generation 99 | Revalues: 21878 | GridSize: 56
Generation 100 | Revalues: 22100 | GridSize: 57
