Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 276 | GridSize: 11
Generation 2 | Revalues: 470 | GridSize: 8
Generation 3 | Revalues: 666 | GridSize: 14
Generation 4 | Revalues: 860 | GridSize: 11
Generation 5 | Revalues: 1064 | GridSize: 12
Generation 6 | Revalues: 1264 | GridSize: 10
Generation 7 | Revalues: 1466 | GridSize: 10
Generation 8 | Revalues: 1696 | GridSize: 9
Generation 9 | Revalues: 1878 | GridSize: 11
Generation 10 | Revalues: 2084 | GridSize: 14
Generation 11 | Revalues: 2276 | GridSize: 14
Generation 12 | Revalues: 2482 | GridSize: 14
Generation 13 | Revalues: 2700 | GridSize: 16
Generation 14 | Revalues: 2890 | GridSize: 15
Generation 15 | Revalues: 3084 | GridSize: 19
Generation 16 | Revalues: 3314 | GridSize: 24
Generation 17 | Revalues: 3522 | GridSize: 26
Generation 18 | Revalues: 3722 | GridSize: 26
Generation 19 | Revalues: 3924 | GridSize: 25
Generation 20 | Revalues: 4146 | GridSize: 25
Generation 21 | Revalues: 4340 | GridSize: 22
Generation 22 | Revalues: 4544 | GridSize: 19
Generation 23 | Revalues: 4762 | GridSize: 17
Generation 24 | Revalues: 4958 | GridSize: 19
Generation 25 | Revalues: 5144 | GridSize: 17
Generation 26 | Revalues: 5334 | GridSize: 21
Generation 27 | Revalues: 5544 | GridSize: 21
Generation 28 | Revalues: 5744 | GridSize: 21
Generation 29 | Revalues: 5922 | GridSize: 22
Generation 30 | Revalues: 6132 | GridSize: 25
Generation 31 | Revalues: 6324 | GridSize: 29
Generation 32 | Revalues: 6522 | GridSize: 30
Generation 33 | Revalues: 6724 | GridSize: 29
Generation 34 | Revalues: 6944 | GridSize: 29
Generation 35 | Revalues: 7146 | GridSize: 30
Generation 36 | Revalues: 7336 | GridSize: 29
Generation 37 | Revalues: 7544 | GridSize: 28
Generation 38 | Revalues: 7740 | GridSize: 29
Generation 39 | Revalues: 7928 | GridSize: 31
Generation 40 | Revalues: 8124 | GridSize: 33
Generation 41 | Revalues: 8330 | GridSize: 34
Generation 42 | Revalues: 8532 | GridSize: 34
Generation 43 | Revalues: 8754 | GridSize: 36
Generation 44 | Revalues: 8938 | GridSize: 37
Generation 45 | Revalues: 9136 | GridSize: 39
Generation 46 | Revalues: 9336 | GridSize: 40
Generation 47 | Revalues: 9546 | GridSize: 40
Generation 48 | Revalues: 9750 | GridSize: 40
Generation 49 | Revalues: 9958 | GridSize: 39
Generation 50 | Revalues: 10150 | GridSize: 36
Generation 51 | Revalues: 10362 | GridSize: 37
Generation 52 | Revalues: 10554 | GridSize: 39
Generation 53 | Revalues: 10776 | GridSize: 41
Generation 54 | Revalues: 10960 | GridSize: 36
Generation 55 | Revalues: 11142 | GridSize: 35
Generation 56 | Revalues: 11368 | GridSize: 37
Generation 57 | Revalues: 11554 | GridSize: 33
Generation 58 | Revalues: 11754 | GridSize: 34
Generation 59 | Revalues: 11926 | GridSize: 35
Generation 60 | Revalues: 12132 | GridSize: 35
Generation 61 | Revalues: 12310 | GridSize: 36
Generation 62 | Revalues: 12502 | GridSize: 37
Generation 63 | Revalues: 12702 | GridSize: 37
Generation 64 | Revalues: 12888 | GridSize: 38
Generation 65 | Revalues: 13104 | GridSize: 32
Generation 66 | Revalues: 13320 | GridSize: 34
Generation 67 | Revalues: 13506 | GridSize: 32
Generation 68 | Revalues: 13690 | GridSize: 33
Generation 69 | Revalues: 13876 | GridSize: 35
Generation 70 | Revalues: 14076 | GridSize: 37
Generation 71 | Revalues: 14280 | GridSize: 37
Generation 72 | Revalues: 14484 | GridSize: 37
Generation 73 | Revalues: 14682 | GridSize: 36
Generation 74 | Revalues: 14878 | GridSize: 36
Generation 75 | Revalues: 15080 | GridSize: 34
Generation 76 | Revalues: 15296 | GridSize: 36
Generation 77 | Revalues: 15510 | GridSize: 33
Generation 78 | Revalues: 15706 | GridSize: 35
Generation 79 | Revalues: 15900 | GridSize: 36
Generation 80 | Revalues: 16128 | GridSize: 36
Generation 81 | Revalues: 16306 | GridSize: 38 | LOCAL SEARCH EXECUTED
Generation 82 | Revalues: 30669 | GridSize: 56
Generation 83 | Revalues: 30861 | GridSize: 56
Generation 84 | Revalues: 31049 | GridSize: 52
Generation 85 | Revalues: 31269 | GridSize: 52
Generation 86 | Revalues: 31473 | GridSize: 52
Generation 87 | Revalues: 31673 | GridSize: 53
Generation 88 | Revalues: 31891 | GridSize: 52
Generation 89 | Revalues: 32105 | GridSize: 53
Generation 90 | Revalues: 32285 | GridSize: 53
Generation 91 | Revalues: 32467 | GridSize: 54
Generation 92 | Revalues: 32673 | GridSize: 54 | LOCAL SEARCH EXECUTED
Generation 93 | Revalues: 46276 | GridSize: 68
Generation 94 | Revalues: 46468 | GridSize: 67
Generation 95 | Revalues: 46686 | GridSize: 67
Generation 96 | Revalues: 46920 | GridSize: 62
Generation 97 | Revalues: 47118 | GridSize: 62
Generation 98 | Revalues: 47326 | GridSize: 61
Generation 99 | Revalues: 47520 | GridSize: 63
Generation 100 | Revalues: 47724 | GridSize: 63
Generation 101 | Revalues: 47896 | GridSize: 63
Generation 102 | Revalues: 48084 | GridSize: 63
Generation 103 | Revalues: 48288 | GridSize: 65 | LOCAL SEARCH EXECUTED
Generation 104 | Revalues: 60073 | GridSize: 64
Generation 105 | Revalues: 60273 | GridSize: 64
Generation 106 | Revalues: 60483 | GridSize: 64
Generation 107 | Revalues: 60675 | GridSize: 64
Generation 108 | Revalues: 60859 | GridSize: 64
Generation 109 | Revalues: 61047 | GridSize: 64
Generation 110 | Revalues: 61247 | GridSize: 64
Generation 111 | Revalues: 61459 | GridSize: 64
Generation 112 | Revalues: 61645 | GridSize: 64
Generation 113 | Revalues: 61829 | GridSize: 67
Generation 114 | Revalues: 62045 | GridSize: 67
Generation 115 | Revalues: 62261 | GridSize: 68
Generation 116 | Revalues: 62461 | GridSize: 68
Generation 117 | Revalues: 62641 | GridSize: 69
Generation 118 | Revalues: 62869 | GridSize: 68
Generation 119 | Revalues: 63057 | GridSize: 68
Generation 120 | Revalues: 63251 | GridSize: 68
Generation 121 | Revalues: 63451 | GridSize: 68
Generation 122 | Revalues: 63631 | GridSize: 68
Generation 123 | Revalues: 63855 | GridSize: 69
Generation 124 | Revalues: 64059 | GridSize: 69
Generation 125 | Revalues: 64249 | GridSize: 68
Generation 126 | Revalues: 64441 | GridSize: 69
Generation 127 | Revalues: 64645 | GridSize: 69
Generation 128 | Revalues: 64857 | GridSize: 69
Generation 129 | Revalues: 65067 | GridSize: 69
Generation 130 | Revalues: 65263 | GridSize: 68
Generation 131 | Revalues: 65475 | GridSize: 68
Generation 132 | Revalues: 65675 | GridSize: 68
Generation 133 | Revalues: 65877 | GridSize: 70
Generation 134 | Revalues: 66069 | GridSize: 70 | LOCAL SEARCH EXECUTED
Generation 135 | Revalues: 79998 | GridSize: 81
Generation 136 | Revalues: 80204 | GridSize: 79
Generation 137 | Revalues: 80406 | GridSize: 79
Generation 138 | Revalues: 80606 | GridSize: 79
Generation 139 | Revalues: 80802 | GridSize: 79 | LOCAL SEARCH EXECUTED
Generation 140 | Revalues: 97058 | GridSize: 90
Generation 141 | Revalues: 97270 | GridSize: 90
Generation 142 | Revalues: 97480 | GridSize: 91
Generation 143 | Revalues: 97698 | GridSize: 91
Generation 144 | Revalues: 97904 | GridSize: 90
Generation 145 | Revalues: 98084 | GridSize: 90
Generation 146 | Revalues: 98306 | GridSize: 90
Generation 147 | Revalues: 98492 | GridSize: 90
Generation 148 | Revalues: 98710 | GridSize: 90
Generation 149 | Revalues: 98934 | GridSize: 90 | LOCAL SEARCH EXECUTED
Generation 150 | Revalues: 115187 | GridSize: 95
Generation 151 | Revalues: 115389 | GridSize: 95
Generation 152 | Revalues: 115597 | GridSize: 95
Generation 153 | Revalues: 115785 | GridSize: 96
Generation 154 | Revalues: 115983 | GridSize: 96
Generation 155 | Revalues: 116205 | GridSize: 96
Generation 156 | Revalues: 116413 | GridSize: 96
Generation 157 | Revalues: 116599 | GridSize: 96
Generation 158 | Revalues: 116815 | GridSize: 96 | LOCAL SEARCH EXECUTED
Generation 159 | Revalues: 134022 | GridSize: 97
Generation 160 | Revalues: 134214 | GridSize: 98
Generation 161 | Revalues: 134424 | GridSize: 98
Generation 162 | Revalues: 134624 | GridSize: 98
Generation 163 | Revalues: 134812 | GridSize: 98
Generation 164 | Revalues: 135006 | GridSize: 98
