Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 298 | GridSize: 18
Generation 2 | Revalues: 478 | GridSize: 19
Generation 3 | Revalues: 696 | GridSize: 24
Generation 4 | Revalues: 872 | GridSize: 25
Generation 5 | Revalues: 1074 | GridSize: 24
Generation 6 | Revalues: 1280 | GridSize: 29
Generation 7 | Revalues: 1466 | GridSize: 22
Generation 8 | Revalues: 1686 | GridSize: 26
Generation 9 | Revalues: 1876 | GridSize: 28
Generation 10 | Revalues: 2076 | GridSize: 28
Generation 11 | Revalues: 2270 | GridSize: 34
Generation 12 | Revalues: 2494 | GridSize: 37
Generation 13 | Revalues: 2728 | GridSize: 41
Generation 14 | Revalues: 2922 | GridSize: 32
Generation 15 | Revalues: 3116 | GridSize: 36
Generation 16 | Revalues: 3342 | GridSize: 41
Generation 17 | Revalues: 3546 | GridSize: 42
Generation 18 | Revalues: 3752 | GridSize: 44
Generation 19 | Revalues: 3948 | GridSize: 47
Generation 20 | Revalues: 4174 | GridSize: 52
Generation 21 | Revalues: 4366 | GridSize: 43
Generation 22 | Revalues: 4568 | GridSize: 49
Generation 23 | Revalues: 4774 | GridSize: 49
Generation 24 | Revalues: 4968 | GridSize: 45
Generation 25 | Revalues: 5188 | GridSize: 44
Generation 26 | Revalues: 5384 | GridSize: 49
Generation 27 | Revalues: 5584 | GridSize: 52
Generation 28 | Revalues: 5784 | GridSize: 55
Generation 29 | Revalues: 5988 | GridSize: 50
Generation 30 | Revalues: 6186 | GridSize: 46
Generation 31 | Revalues: 6360 | GridSize: 46
Generation 32 | Revalues: 6566 | GridSize: 42
Generation 33 | Revalues: 6760 | GridSize: 47
Generation 34 | Revalues: 6950 | GridSize: 49
Generation 35 | Revalues: 7146 | GridSize: 54
Generation 36 | Revalues: 7342 | GridSize: 47
Generation 37 | Revalues: 7528 | GridSize: 49
Generation 38 | Revalues: 7720 | GridSize: 46
Generation 39 | Revalues: 7932 | GridSize: 45
Generation 40 | Revalues: 8148 | GridSize: 50
Generation 41 | Revalues: 8364 | GridSize: 51
Generation 42 | Revalues: 8582 | GridSize: 53
Generation 43 | Revalues: 8794 | GridSize: 50
Generation 44 | Revalues: 8972 | GridSize: 48
Generation 45 | Revalues: 9182 | GridSize: 52
Generation 46 | Revalues: 9384 | GridSize: 49
Generation 47 | Revalues: 9566 | GridSize: 50
Generation 48 | Revalues: 9770 | GridSize: 50
Generation 49 | Revalues: 9976 | GridSize: 52
Generation 50 | Revalues: 10186 | GridSize: 55
Generation 51 | Revalues: 10404 | GridSize: 57
Generation 52 | Revalues: 10608 | GridSize: 51
Generation 53 | Revalues: 10816 | GridSize: 45
Generation 54 | Revalues: 11020 | GridSize: 44
