Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 288 | GridSize: 19
Generation 2 | Revalues: 490 | GridSize: 20
Generation 3 | Revalues: 702 | GridSize: 24
Generation 4 | Revalues: 932 | GridSize: 29
Generation 5 | Revalues: 1144 | GridSize: 32
Generation 6 | Revalues: 1348 | GridSize: 37
Generation 7 | Revalues: 1566 | GridSize: 38
Generation 8 | Revalues: 1756 | GridSize: 39
Generation 9 | Revalues: 1946 | GridSize: 42
Generation 10 | Revalues: 2150 | GridSize: 38
Generation 11 | Revalues: 2340 | GridSize: 35
Generation 12 | Revalues: 2540 | GridSize: 40
Generation 13 | Revalues: 2746 | GridSize: 41
Generation 14 | Revalues: 2940 | GridSize: 41
Generation 15 | Revalues: 3134 | GridSize: 42
Generation 16 | Revalues: 3362 | GridSize: 43
Generation 17 | Revalues: 3566 | GridSize: 43
Generation 18 | Revalues: 3764 | GridSize: 46
Generation 19 | Revalues: 3950 | GridSize: 48
Generation 20 | Revalues: 4158 | GridSize: 57
Generation 21 | Revalues: 4342 | GridSize: 56
Generation 22 | Revalues: 4548 | GridSize: 55
Generation 23 | Revalues: 4746 | GridSize: 59
Generation 24 | Revalues: 4974 | GridSize: 56
Generation 25 | Revalues: 5176 | GridSize: 57
Generation 26 | Revalues: 5352 | GridSize: 58
Generation 27 | Revalues: 5566 | GridSize: 64
Generation 28 | Revalues: 5750 | GridSize: 65
Generation 29 | Revalues: 5948 | GridSize: 65
Generation 30 | Revalues: 6180 | GridSize: 67
Generation 31 | Revalues: 6378 | GridSize: 66
Generation 32 | Revalues: 6572 | GridSize: 64
Generation 33 | Revalues: 6762 | GridSize: 66
Generation 34 | Revalues: 6968 | GridSize: 67
Generation 35 | Revalues: 7162 | GridSize: 68
Generation 36 | Revalues: 7368 | GridSize: 70
Generation 37 | Revalues: 7586 | GridSize: 67
Generation 38 | Revalues: 7776 | GridSize: 68
Generation 39 | Revalues: 7984 | GridSize: 66
Generation 40 | Revalues: 8164 | GridSize: 69
Generation 41 | Revalues: 8358 | GridSize: 67
Generation 42 | Revalues: 8560 | GridSize: 69
Generation 43 | Revalues: 8764 | GridSize: 62
Generation 44 | Revalues: 8946 | GridSize: 65
Generation 45 | Revalues: 9140 | GridSize: 68
Generation 46 | Revalues: 9368 | GridSize: 67
Generation 47 | Revalues: 9578 | GridSize: 69
Generation 48 | Revalues: 9790 | GridSize: 63
Generation 49 | Revalues: 10006 | GridSize: 64
Generation 50 | Revalues: 10228 | GridSize: 67
Generation 51 | Revalues: 10404 | GridSize: 71
Generation 52 | Revalues: 10622 | GridSize: 73
Generation 53 | Revalues: 10826 | GridSize: 74
Generation 54 | Revalues: 11036 | GridSize: 76
Generation 55 | Revalues: 11222 | GridSize: 74
Generation 56 | Revalues: 11430 | GridSize: 73
Generation 57 | Revalues: 11634 | GridSize: 68
Generation 58 | Revalues: 11870 | GridSize: 69
Generation 59 | Revalues: 12092 | GridSize: 74
Generation 60 | Revalues: 12292 | GridSize: 67
Generation 61 | Revalues: 12496 | GridSize: 74
Generation 62 | Revalues: 12690 | GridSize: 78
Generation 63 | Revalues: 12898 | GridSize: 65
Generation 64 | Revalues: 13100 | GridSize: 63
Generation 65 | Revalues: 13300 | GridSize: 58
Generation 66 | Revalues: 13508 | GridSize: 62
Generation 67 | Revalues: 13712 | GridSize: 63
Generation 68 | Revalues: 13898 | GridSize: 66
Generation 69 | Revalues: 14088 | GridSize: 65
Generation 70 | Revalues: 14282 | GridSize: 68
Generation 71 | Revalues: 14496 | GridSize: 68
Generation 72 | Revalues: 14692 | GridSize: 71
Generation 73 | Revalues: 14888 | GridSize: 71
Generation 74 | Revalues: 15088 | GridSize: 74
Generation 75 | Revalues: 15294 | GridSize: 75
Generation 76 | Revalues: 15492 | GridSize: 78
Generation 77 | Revalues: 15710 | GridSize: 75
Generation 78 | Revalues: 15902 | GridSize: 77
Generation 79 | Revalues: 16122 | GridSize: 80
Generation 80 | Revalues: 16294 | GridSize: 81
Generation 81 | Revalues: 16504 | GridSize: 81
Generation 82 | Revalues: 16706 | GridSize: 82
Generation 83 | Revalues: 16900 | GridSize: 82
Generation 84 | Revalues: 17092 | GridSize: 83
Generation 85 | Revalues: 17312 | GridSize: 86
Generation 86 | Revalues: 17500 | GridSize: 84
Generation 87 | Revalues: 17674 | GridSize: 85
Generation 88 | Revalues: 17870 | GridSize: 87
Generation 89 | Revalues: 18058 | GridSize: 80
Generation 90 | Revalues: 18246 | GridSize: 78
Generation 91 | Revalues: 18464 | GridSize: 75
Generation 92 | Revalues: 18674 | GridSize: 74
Generation 93 | Revalues: 18864 | GridSize: 75
Generation 94 | Revalues: 19068 | GridSize: 79
Generation 95 | Revalues: 19276 | GridSize: 84
Generation 96 | Revalues: 19476 | GridSize: 83
Generation 97 | Revalues: 19688 | GridSize: 85
Generation 98 | Revalues: 19876 | GridSize: 80
Generation 99 | Revalues: 20066 | GridSize: 79
Generation 100 | Revalues: 20266 | GridSize: 81
Generation 101 | Revalues: 20470 | GridSize: 86
Generation 102 | Revalues: 20688 | GridSize: 85
Generation 103 | Revalues: 20868 | GridSize: 88
Generation 104 | Revalues: 21090 | GridSize: 85
Generation 105 | Revalues: 21300 | GridSize: 84
Generation 106 | Revalues: 21518 | GridSize: 86
Generation 107 | Revalues: 21752 | GridSize: 82
Generation 108 | Revalues: 21976 | GridSize: 82
Generation 109 | Revalues: 22158 | GridSize: 83
Generation 110 | Revalues: 22326 | GridSize: 84
